variant,region,year,gender,childdependencyratio1564
medium_variant,916,2041,male,30.212
medium_variant,916,2042,male,29.894
medium_variant,916,2043,male,29.59
medium_variant,916,2044,male,29.299
medium_variant,916,2045,male,29.021
medium_variant,916,2046,male,28.77
medium_variant,916,2047,male,28.528
medium_variant,916,2048,male,28.298
medium_variant,916,2049,male,28.081
medium_variant,916,2050,male,27.878
medium_variant,916,2051,male,27.698
medium_variant,916,2052,male,27.53
medium_variant,916,2053,male,27.374
medium_variant,916,2054,male,27.226
medium_variant,916,2055,male,27.085
medium_variant,916,2056,male,26.963
medium_variant,916,2057,male,26.845
medium_variant,916,2058,male,26.731
medium_variant,916,2059,male,26.624
medium_variant,916,2060,male,26.525
medium_variant,916,2061,male,26.437
medium_variant,916,2062,male,26.357
medium_variant,916,2063,male,26.282
medium_variant,916,2064,male,26.21
medium_variant,916,2065,male,26.137
medium_variant,916,2066,male,26.078
medium_variant,916,2067,male,26.016
medium_variant,916,2068,male,25.955
medium_variant,916,2069,male,25.895
medium_variant,916,2070,male,25.838
medium_variant,916,2071,male,25.79
medium_variant,916,2072,male,25.743
medium_variant,916,2073,male,25.701
medium_variant,916,2074,male,25.662
medium_variant,916,2075,male,25.63
medium_variant,916,2076,male,25.612
medium_variant,916,2077,male,25.599
medium_variant,916,2078,male,25.59
medium_variant,916,2079,male,25.584
medium_variant,916,2080,male,25.581
medium_variant,916,2081,male,25.588
medium_variant,916,2082,male,25.596
medium_variant,916,2083,male,25.605
medium_variant,916,2084,male,25.614
medium_variant,916,2085,male,25.625
medium_variant,916,2086,male,25.641
medium_variant,916,2087,male,25.657
medium_variant,916,2088,male,25.672
medium_variant,916,2089,male,25.686
medium_variant,916,2090,male,25.696
medium_variant,916,2091,male,25.712
medium_variant,916,2092,male,25.723
medium_variant,916,2093,male,25.732
medium_variant,916,2094,male,25.738
medium_variant,916,2095,male,25.744
medium_variant,916,2096,male,25.753
medium_variant,916,2097,male,25.76
medium_variant,916,2098,male,25.766
medium_variant,916,2099,male,25.771
medium_variant,916,2100,male,25.775
estimates,916,1950,female,75.661
estimates,916,1951,female,76.873
estimates,916,1952,female,78.681
estimates,916,1953,female,80.297
estimates,916,1954,female,81.478
estimates,916,1955,female,82.319
estimates,916,1956,female,84.162
estimates,916,1957,female,85.227
estimates,916,1958,female,85.961
estimates,916,1959,female,86.749
estimates,916,1960,female,87.7
estimates,916,1961,female,88.699
estimates,916,1962,female,89.876
estimates,916,1963,female,91.018
estimates,916,1964,female,91.787
estimates,916,1965,female,92.042
estimates,916,1966,female,92.355
estimates,916,1967,female,92.21
estimates,916,1968,female,91.753
estimates,916,1969,female,91.237
estimates,916,1970,female,90.806
estimates,916,1971,female,90.671
estimates,916,1972,female,90.636
estimates,916,1973,female,90.603
estimates,916,1974,female,90.386
estimates,916,1975,female,89.882
estimates,916,1976,female,89.739
estimates,916,1977,female,89.087
estimates,916,1978,female,88.126
estimates,916,1979,female,87.102
estimates,916,1980,female,86.1
estimates,916,1981,female,84.678
estimates,916,1982,female,83.453
estimates,916,1983,female,82.248
estimates,916,1984,female,80.832
estimates,916,1985,female,79.138
estimates,916,1986,female,77.333
estimates,916,1987,female,75.366
estimates,916,1988,female,73.338
estimates,916,1989,female,71.412
estimates,916,1990,female,69.669
estimates,916,1991,female,68.059
estimates,916,1992,female,66.547
estimates,916,1993,female,65.146
estimates,916,1994,female,63.849
estimates,916,1995,female,62.642
estimates,916,1996,female,61.593
estimates,916,1997,female,60.645
estimates,916,1998,female,59.762
estimates,916,1999,female,58.892
estimates,916,2000,female,57.996
estimates,916,2001,female,57.069
estimates,916,2002,female,56.106
estimates,916,2003,female,55.121
estimates,916,2004,female,54.142
estimates,916,2005,female,53.184
estimates,916,2006,female,52.002
estimates,916,2007,female,50.86
estimates,916,2008,female,49.736
estimates,916,2009,female,48.606
estimates,916,2010,female,47.47
estimates,916,2011,female,46.38
estimates,916,2012,female,45.308
estimates,916,2013,female,44.267
estimates,916,2014,female,43.28
estimates,916,2015,female,42.357
medium_variant,916,2015,female,42.357
medium_variant,916,2016,female,41.569
medium_variant,916,2017,female,40.799
medium_variant,916,2018,female,40.064
medium_variant,916,2019,female,39.378
medium_variant,916,2020,female,38.74
medium_variant,916,2021,female,38.125
medium_variant,916,2022,female,37.561
medium_variant,916,2023,female,37.028
medium_variant,916,2024,female,36.495
medium_variant,916,2025,female,35.949
medium_variant,916,2026,female,35.415
medium_variant,916,2027,female,34.872
medium_variant,916,2028,female,34.324
medium_variant,916,2029,female,33.784
medium_variant,916,2030,female,33.261
medium_variant,916,2031,female,32.767
medium_variant,916,2032,female,32.284
medium_variant,916,2033,female,31.819
medium_variant,916,2034,female,31.375
medium_variant,916,2035,female,30.957
medium_variant,916,2036,female,30.582
medium_variant,916,2037,female,30.228
medium_variant,916,2038,female,29.894
medium_variant,916,2039,female,29.574
medium_variant,916,2040,female,29.264
medium_variant,916,2041,female,28.979
medium_variant,916,2042,female,28.705
medium_variant,916,2043,female,28.442
medium_variant,916,2044,female,28.19
medium_variant,916,2045,female,27.949
medium_variant,916,2046,female,27.733
medium_variant,916,2047,female,27.525
medium_variant,916,2048,female,27.326
medium_variant,916,2049,female,27.14
medium_variant,916,2050,female,26.966
medium_variant,916,2051,female,26.814
medium_variant,916,2052,female,26.672
medium_variant,916,2053,female,26.541
medium_variant,916,2054,female,26.418
medium_variant,916,2055,female,26.302
medium_variant,916,2056,female,26.204
medium_variant,916,2057,female,26.11
medium_variant,916,2058,female,26.02
medium_variant,916,2059,female,25.938
medium_variant,916,2060,female,25.864
medium_variant,916,2061,female,25.802
medium_variant,916,2062,female,25.748
medium_variant,916,2063,female,25.7
medium_variant,916,2064,female,25.652
medium_variant,916,2065,female,25.601
medium_variant,916,2066,female,25.56
medium_variant,916,2067,female,25.513
medium_variant,916,2068,female,25.465
medium_variant,916,2069,female,25.417
medium_variant,916,2070,female,25.374
medium_variant,916,2071,female,25.338
medium_variant,916,2072,female,25.305
medium_variant,916,2073,female,25.276
medium_variant,916,2074,female,25.251
medium_variant,916,2075,female,25.232
medium_variant,916,2076,female,25.226
medium_variant,916,2077,female,25.224
medium_variant,916,2078,female,25.227
medium_variant,916,2079,female,25.233
medium_variant,916,2080,female,25.242
medium_variant,916,2081,female,25.259
medium_variant,916,2082,female,25.278
medium_variant,916,2083,female,25.297
medium_variant,916,2084,female,25.317
medium_variant,916,2085,female,25.338
medium_variant,916,2086,female,25.363
medium_variant,916,2087,female,25.388
medium_variant,916,2088,female,25.412
medium_variant,916,2089,female,25.434
medium_variant,916,2090,female,25.454
medium_variant,916,2091,female,25.477
medium_variant,916,2092,female,25.495
medium_variant,916,2093,female,25.511
medium_variant,916,2094,female,25.525
medium_variant,916,2095,female,25.538
medium_variant,916,2096,female,25.553
medium_variant,916,2097,female,25.567
medium_variant,916,2098,female,25.579
medium_variant,916,2099,female,25.59
medium_variant,916,2100,female,25.6
