variant,region,year,gender,childdependencyratio1564
medium_variant,931,2082,male,25.771
medium_variant,931,2083,male,25.782
medium_variant,931,2084,male,25.791
medium_variant,931,2085,male,25.798
medium_variant,931,2086,male,25.813
medium_variant,931,2087,male,25.825
medium_variant,931,2088,male,25.833
medium_variant,931,2089,male,25.839
medium_variant,931,2090,male,25.843
medium_variant,931,2091,male,25.854
medium_variant,931,2092,male,25.863
medium_variant,931,2093,male,25.869
medium_variant,931,2094,male,25.873
medium_variant,931,2095,male,25.875
medium_variant,931,2096,male,25.886
medium_variant,931,2097,male,25.894
medium_variant,931,2098,male,25.9
medium_variant,931,2099,male,25.904
medium_variant,931,2100,male,25.908
estimates,931,1950,female,69.016
estimates,931,1951,female,69.72
estimates,931,1952,female,70.285
estimates,931,1953,female,70.796
estimates,931,1954,female,71.267
estimates,931,1955,female,71.704
estimates,931,1956,female,72.603
estimates,931,1957,female,73.359
estimates,931,1958,female,74.01
estimates,931,1959,female,74.588
estimates,931,1960,female,75.097
estimates,931,1961,female,75.671
estimates,931,1962,female,76.21
estimates,931,1963,female,76.627
estimates,931,1964,female,76.799
estimates,931,1965,female,76.672
estimates,931,1966,female,76.744
estimates,931,1967,female,76.411
estimates,931,1968,female,75.802
estimates,931,1969,female,75.074
estimates,931,1970,female,74.293
estimates,931,1971,female,73.527
estimates,931,1972,female,72.693
estimates,931,1973,female,71.791
estimates,931,1974,female,70.815
estimates,931,1975,female,69.785
estimates,931,1976,female,68.797
estimates,931,1977,female,67.863
estimates,931,1978,female,66.945
estimates,931,1979,female,66
estimates,931,1980,female,65.019
estimates,931,1981,female,64.373
estimates,931,1982,female,63.569
estimates,931,1983,female,62.705
estimates,931,1984,female,61.888
estimates,931,1985,female,61.145
estimates,931,1986,female,60.473
estimates,931,1987,female,59.834
estimates,931,1988,female,59.19
estimates,931,1989,female,58.473
estimates,931,1990,female,57.653
estimates,931,1991,female,56.781
estimates,931,1992,female,55.85
estimates,931,1993,female,54.856
estimates,931,1994,female,53.81
estimates,931,1995,female,52.731
estimates,931,1996,female,51.699
estimates,931,1997,female,50.64
estimates,931,1998,female,49.57
estimates,931,1999,female,48.502
estimates,931,2000,female,47.447
estimates,931,2001,female,46.472
estimates,931,2002,female,45.484
estimates,931,2003,female,44.501
estimates,931,2004,female,43.536
estimates,931,2005,female,42.597
estimates,931,2006,female,41.684
estimates,931,2007,female,40.804
estimates,931,2008,female,39.954
estimates,931,2009,female,39.131
estimates,931,2010,female,38.339
estimates,931,2011,female,37.597
estimates,931,2012,female,36.902
estimates,931,2013,female,36.247
estimates,931,2014,female,35.618
estimates,931,2015,female,35.012
medium_variant,931,2015,female,35.012
medium_variant,931,2016,female,34.506
medium_variant,931,2017,female,33.992
medium_variant,931,2018,female,33.489
medium_variant,931,2019,female,33.019
medium_variant,931,2020,female,32.592
medium_variant,931,2021,female,32.187
medium_variant,931,2022,female,31.823
medium_variant,931,2023,female,31.484
medium_variant,931,2024,female,31.152
medium_variant,931,2025,female,30.814
medium_variant,931,2026,female,30.495
medium_variant,931,2027,female,30.174
medium_variant,931,2028,female,29.851
medium_variant,931,2029,female,29.533
medium_variant,931,2030,female,29.222
medium_variant,931,2031,female,28.94
medium_variant,931,2032,female,28.662
medium_variant,931,2033,female,28.39
medium_variant,931,2034,female,28.124
medium_variant,931,2035,female,27.865
medium_variant,931,2036,female,27.631
medium_variant,931,2037,female,27.402
medium_variant,931,2038,female,27.182
medium_variant,931,2039,female,26.976
medium_variant,931,2040,female,26.787
medium_variant,931,2041,female,26.629
medium_variant,931,2042,female,26.485
medium_variant,931,2043,female,26.354
medium_variant,931,2044,female,26.235
medium_variant,931,2045,female,26.127
medium_variant,931,2046,female,26.044
medium_variant,931,2047,female,25.97
medium_variant,931,2048,female,25.903
medium_variant,931,2049,female,25.841
medium_variant,931,2050,female,25.783
medium_variant,931,2051,female,25.742
medium_variant,931,2052,female,25.702
medium_variant,931,2053,female,25.662
medium_variant,931,2054,female,25.623
medium_variant,931,2055,female,25.586
medium_variant,931,2056,female,25.56
medium_variant,931,2057,female,25.533
medium_variant,931,2058,female,25.506
medium_variant,931,2059,female,25.48
medium_variant,931,2060,female,25.455
medium_variant,931,2061,female,25.441
medium_variant,931,2062,female,25.427
medium_variant,931,2063,female,25.413
medium_variant,931,2064,female,25.398
medium_variant,931,2065,female,25.381
medium_variant,931,2066,female,25.375
medium_variant,931,2067,female,25.367
medium_variant,931,2068,female,25.357
medium_variant,931,2069,female,25.346
medium_variant,931,2070,female,25.334
medium_variant,931,2071,female,25.331
medium_variant,931,2072,female,25.326
medium_variant,931,2073,female,25.321
medium_variant,931,2074,female,25.319
medium_variant,931,2075,female,25.319
medium_variant,931,2076,female,25.332
medium_variant,931,2077,female,25.346
medium_variant,931,2078,female,25.361
medium_variant,931,2079,female,25.378
medium_variant,931,2080,female,25.394
medium_variant,931,2081,female,25.419
medium_variant,931,2082,female,25.442
medium_variant,931,2083,female,25.464
medium_variant,931,2084,female,25.485
medium_variant,931,2085,female,25.504
medium_variant,931,2086,female,25.528
medium_variant,931,2087,female,25.548
medium_variant,931,2088,female,25.566
medium_variant,931,2089,female,25.581
medium_variant,931,2090,female,25.595
medium_variant,931,2091,female,25.613
medium_variant,931,2092,female,25.629
medium_variant,931,2093,female,25.643
medium_variant,931,2094,female,25.655
medium_variant,931,2095,female,25.666
medium_variant,931,2096,female,25.682
medium_variant,931,2097,female,25.696
medium_variant,931,2098,female,25.708
medium_variant,931,2099,female,25.72
medium_variant,931,2100,female,25.731
