variant,region,year,gender,childdependencyratio1564
estimates,914,2008,female,81.82
estimates,914,2009,female,81.756
estimates,914,2010,female,81.616
estimates,914,2011,female,81.737
estimates,914,2012,female,81.733
estimates,914,2013,female,81.609
estimates,914,2014,female,81.362
estimates,914,2015,female,80.999
medium_variant,914,2015,female,80.999
medium_variant,914,2016,female,80.784
medium_variant,914,2017,female,80.4
medium_variant,914,2018,female,79.879
medium_variant,914,2019,female,79.263
medium_variant,914,2020,female,78.58
medium_variant,914,2021,female,77.987
medium_variant,914,2022,female,77.329
medium_variant,914,2023,female,76.603
medium_variant,914,2024,female,75.805
medium_variant,914,2025,female,74.945
medium_variant,914,2026,female,74.237
medium_variant,914,2027,female,73.452
medium_variant,914,2028,female,72.618
medium_variant,914,2029,female,71.769
medium_variant,914,2030,female,70.928
medium_variant,914,2031,female,70.243
medium_variant,914,2032,female,69.536
medium_variant,914,2033,female,68.815
medium_variant,914,2034,female,68.083
medium_variant,914,2035,female,67.344
medium_variant,914,2036,female,66.727
medium_variant,914,2037,female,66.084
medium_variant,914,2038,female,65.419
medium_variant,914,2039,female,64.736
medium_variant,914,2040,female,64.039
medium_variant,914,2041,female,63.439
medium_variant,914,2042,female,62.807
medium_variant,914,2043,female,62.149
medium_variant,914,2044,female,61.469
medium_variant,914,2045,female,60.773
medium_variant,914,2046,female,60.155
medium_variant,914,2047,female,59.508
medium_variant,914,2048,female,58.837
medium_variant,914,2049,female,58.146
medium_variant,914,2050,female,57.442
medium_variant,914,2051,female,56.806
medium_variant,914,2052,female,56.15
medium_variant,914,2053,female,55.477
medium_variant,914,2054,female,54.793
medium_variant,914,2055,female,54.103
medium_variant,914,2056,female,53.483
medium_variant,914,2057,female,52.848
medium_variant,914,2058,female,52.205
medium_variant,914,2059,female,51.561
medium_variant,914,2060,female,50.923
medium_variant,914,2061,female,50.353
medium_variant,914,2062,female,49.781
medium_variant,914,2063,female,49.212
medium_variant,914,2064,female,48.644
medium_variant,914,2065,female,48.08
medium_variant,914,2066,female,47.585
medium_variant,914,2067,female,47.084
medium_variant,914,2068,female,46.582
medium_variant,914,2069,female,46.084
medium_variant,914,2070,female,45.592
medium_variant,914,2071,female,45.158
medium_variant,914,2072,female,44.722
medium_variant,914,2073,female,44.284
medium_variant,914,2074,female,43.846
medium_variant,914,2075,female,43.409
medium_variant,914,2076,female,43.019
medium_variant,914,2077,female,42.623
medium_variant,914,2078,female,42.223
medium_variant,914,2079,female,41.819
medium_variant,914,2080,female,41.413
medium_variant,914,2081,female,41.049
medium_variant,914,2082,female,40.677
medium_variant,914,2083,female,40.3
medium_variant,914,2084,female,39.922
medium_variant,914,2085,female,39.545
medium_variant,914,2086,female,39.207
medium_variant,914,2087,female,38.866
medium_variant,914,2088,female,38.523
medium_variant,914,2089,female,38.18
medium_variant,914,2090,female,37.838
medium_variant,914,2091,female,37.536
medium_variant,914,2092,female,37.23
medium_variant,914,2093,female,36.921
medium_variant,914,2094,female,36.613
medium_variant,914,2095,female,36.308
medium_variant,914,2096,female,36.037
medium_variant,914,2097,female,35.765
medium_variant,914,2098,female,35.493
medium_variant,914,2099,female,35.221
medium_variant,914,2100,female,34.949
