variant,region,year,gender,childdependencyratio1564
medium_variant,923,2090,female,27.836
medium_variant,923,2091,female,27.765
medium_variant,923,2092,female,27.669
medium_variant,923,2093,female,27.552
medium_variant,923,2094,female,27.42
medium_variant,923,2095,female,27.28
medium_variant,923,2096,female,27.152
medium_variant,923,2097,female,27.022
medium_variant,923,2098,female,26.895
medium_variant,923,2099,female,26.782
medium_variant,923,2100,female,26.695
