variant,region,year,gender,childdependencyratio1564
estimates,925,2000,female,22.744
estimates,925,2001,female,22.486
estimates,925,2002,female,22.286
estimates,925,2003,female,22.131
estimates,925,2004,female,21.996
estimates,925,2005,female,21.869
estimates,925,2006,female,21.807
estimates,925,2007,female,21.751
estimates,925,2008,female,21.703
estimates,925,2009,female,21.661
estimates,925,2010,female,21.614
estimates,925,2011,female,21.672
estimates,925,2012,female,21.679
estimates,925,2013,female,21.652
estimates,925,2014,female,21.621
estimates,925,2015,female,21.601
medium_variant,925,2015,female,21.601
medium_variant,925,2016,female,21.469
medium_variant,925,2017,female,21.391
medium_variant,925,2018,female,21.331
medium_variant,925,2019,female,21.236
medium_variant,925,2020,female,21.084
medium_variant,925,2021,female,20.96
medium_variant,925,2022,female,20.77
medium_variant,925,2023,female,20.548
medium_variant,925,2024,female,20.353
medium_variant,925,2025,female,20.219
medium_variant,925,2026,female,20.128
medium_variant,925,2027,female,20.09
medium_variant,925,2028,female,20.102
medium_variant,925,2029,female,20.14
medium_variant,925,2030,female,20.191
medium_variant,925,2031,female,20.278
medium_variant,925,2032,female,20.38
medium_variant,925,2033,female,20.501
medium_variant,925,2034,female,20.649
medium_variant,925,2035,female,20.828
medium_variant,925,2036,female,21.042
medium_variant,925,2037,female,21.278
medium_variant,925,2038,female,21.532
medium_variant,925,2039,female,21.797
medium_variant,925,2040,female,22.066
medium_variant,925,2041,female,22.346
medium_variant,925,2042,female,22.621
medium_variant,925,2043,female,22.886
medium_variant,925,2044,female,23.134
medium_variant,925,2045,female,23.359
medium_variant,925,2046,female,23.561
medium_variant,925,2047,female,23.731
medium_variant,925,2048,female,23.868
medium_variant,925,2049,female,23.978
medium_variant,925,2050,female,24.06
medium_variant,925,2051,female,24.116
medium_variant,925,2052,female,24.146
medium_variant,925,2053,female,24.153
medium_variant,925,2054,female,24.141
medium_variant,925,2055,female,24.116
medium_variant,925,2056,female,24.088
medium_variant,925,2057,female,24.05
medium_variant,925,2058,female,24.007
medium_variant,925,2059,female,23.963
medium_variant,925,2060,female,23.921
medium_variant,925,2061,female,23.897
medium_variant,925,2062,female,23.875
medium_variant,925,2063,female,23.862
medium_variant,925,2064,female,23.862
medium_variant,925,2065,female,23.877
medium_variant,925,2066,female,23.917
medium_variant,925,2067,female,23.969
medium_variant,925,2068,female,24.035
medium_variant,925,2069,female,24.118
medium_variant,925,2070,female,24.216
medium_variant,925,2071,female,24.336
medium_variant,925,2072,female,24.468
medium_variant,925,2073,female,24.606
medium_variant,925,2074,female,24.742
medium_variant,925,2075,female,24.869
medium_variant,925,2076,female,24.99
medium_variant,925,2077,female,25.095
medium_variant,925,2078,female,25.186
medium_variant,925,2079,female,25.267
medium_variant,925,2080,female,25.337
medium_variant,925,2081,female,25.399
medium_variant,925,2082,female,25.447
medium_variant,925,2083,female,25.483
medium_variant,925,2084,female,25.506
medium_variant,925,2085,female,25.517
medium_variant,925,2086,female,25.518
medium_variant,925,2087,female,25.509
medium_variant,925,2088,female,25.491
medium_variant,925,2089,female,25.467
medium_variant,925,2090,female,25.438
medium_variant,925,2091,female,25.411
medium_variant,925,2092,female,25.381
medium_variant,925,2093,female,25.35
medium_variant,925,2094,female,25.322
medium_variant,925,2095,female,25.297
medium_variant,925,2096,female,25.284
medium_variant,925,2097,female,25.275
medium_variant,925,2098,female,25.27
medium_variant,925,2099,female,25.272
medium_variant,925,2100,female,25.283
