variant,region,year,gender,childdependencyratio1564
medium_variant,911,2031,female,74.46
medium_variant,911,2032,female,73.558
medium_variant,911,2033,female,72.641
medium_variant,911,2034,female,71.712
medium_variant,911,2035,female,70.775
medium_variant,911,2036,female,69.956
medium_variant,911,2037,female,69.109
medium_variant,911,2038,female,68.24
medium_variant,911,2039,female,67.352
medium_variant,911,2040,female,66.448
medium_variant,911,2041,female,65.629
medium_variant,911,2042,female,64.779
medium_variant,911,2043,female,63.907
medium_variant,911,2044,female,63.019
medium_variant,911,2045,female,62.123
medium_variant,911,2046,female,61.295
medium_variant,911,2047,female,60.451
medium_variant,911,2048,female,59.595
medium_variant,911,2049,female,58.734
medium_variant,911,2050,female,57.871
medium_variant,911,2051,female,57.075
medium_variant,911,2052,female,56.272
medium_variant,911,2053,female,55.467
medium_variant,911,2054,female,54.665
medium_variant,911,2055,female,53.87
medium_variant,911,2056,female,53.143
medium_variant,911,2057,female,52.414
medium_variant,911,2058,female,51.689
medium_variant,911,2059,female,50.974
medium_variant,911,2060,female,50.271
medium_variant,911,2061,female,49.629
medium_variant,911,2062,female,48.994
medium_variant,911,2063,female,48.368
medium_variant,911,2064,female,47.75
medium_variant,911,2065,female,47.142
medium_variant,911,2066,female,46.593
medium_variant,911,2067,female,46.044
medium_variant,911,2068,female,45.499
medium_variant,911,2069,female,44.963
medium_variant,911,2070,female,44.438
medium_variant,911,2071,female,43.96
medium_variant,911,2072,female,43.487
medium_variant,911,2073,female,43.018
medium_variant,911,2074,female,42.553
medium_variant,911,2075,female,42.091
medium_variant,911,2076,female,41.668
medium_variant,911,2077,female,41.244
medium_variant,911,2078,female,40.821
medium_variant,911,2079,female,40.399
medium_variant,911,2080,female,39.979
medium_variant,911,2081,female,39.598
medium_variant,911,2082,female,39.214
medium_variant,911,2083,female,38.829
medium_variant,911,2084,female,38.448
medium_variant,911,2085,female,38.073
medium_variant,911,2086,female,37.731
medium_variant,911,2087,female,37.392
medium_variant,911,2088,female,37.055
medium_variant,911,2089,female,36.722
medium_variant,911,2090,female,36.393
medium_variant,911,2091,female,36.097
medium_variant,911,2092,female,35.801
medium_variant,911,2093,female,35.508
medium_variant,911,2094,female,35.218
medium_variant,911,2095,female,34.933
medium_variant,911,2096,female,34.68
medium_variant,911,2097,female,34.427
medium_variant,911,2098,female,34.177
medium_variant,911,2099,female,33.929
medium_variant,911,2100,female,33.684
