variant,region,year,gender,childdependencyratio1564
medium_variant,906,2073,male,24.032
medium_variant,906,2074,male,24.119
medium_variant,906,2075,male,24.22
medium_variant,906,2076,male,24.346
medium_variant,906,2077,male,24.482
medium_variant,906,2078,male,24.624
medium_variant,906,2079,male,24.764
medium_variant,906,2080,male,24.899
medium_variant,906,2081,male,25.033
medium_variant,906,2082,male,25.157
medium_variant,906,2083,male,25.269
medium_variant,906,2084,male,25.366
medium_variant,906,2085,male,25.447
medium_variant,906,2086,male,25.518
medium_variant,906,2087,male,25.571
medium_variant,906,2088,male,25.607
medium_variant,906,2089,male,25.629
medium_variant,906,2090,male,25.641
medium_variant,906,2091,male,25.65
medium_variant,906,2092,male,25.648
medium_variant,906,2093,male,25.639
medium_variant,906,2094,male,25.624
medium_variant,906,2095,male,25.606
medium_variant,906,2096,male,25.596
medium_variant,906,2097,male,25.585
medium_variant,906,2098,male,25.573
medium_variant,906,2099,male,25.565
medium_variant,906,2100,male,25.563
estimates,906,1950,female,55.691
estimates,906,1951,female,57.468
estimates,906,1952,female,59.545
estimates,906,1953,female,61.302
estimates,906,1954,female,62.454
estimates,906,1955,female,63.101
estimates,906,1956,female,64.772
estimates,906,1957,female,65.612
estimates,906,1958,female,66.114
estimates,906,1959,female,66.666
estimates,906,1960,female,67.364
estimates,906,1961,female,67.371
estimates,906,1962,female,68.055
estimates,906,1963,female,68.923
estimates,906,1964,female,69.348
estimates,906,1965,female,69.151
estimates,906,1966,female,69.694
estimates,906,1967,female,69.433
estimates,906,1968,female,68.755
estimates,906,1969,female,68.169
estimates,906,1970,female,67.859
estimates,906,1971,female,67.916
estimates,906,1972,female,67.903
estimates,906,1973,female,67.78
estimates,906,1974,female,67.354
estimates,906,1975,female,66.489
estimates,906,1976,female,65.089
estimates,906,1977,female,63.39
estimates,906,1978,female,61.41
estimates,906,1979,female,59.239
estimates,906,1980,female,56.982
estimates,906,1981,female,54.44
estimates,906,1982,female,52.111
estimates,906,1983,female,49.943
estimates,906,1984,female,47.932
estimates,906,1985,female,46.133
estimates,906,1986,female,44.969
estimates,906,1987,female,43.958
estimates,906,1988,female,43.113
estimates,906,1989,female,42.374
estimates,906,1990,female,41.655
estimates,906,1991,female,41.453
estimates,906,1992,female,40.84
estimates,906,1993,female,40.033
estimates,906,1994,female,39.292
estimates,906,1995,female,38.702
estimates,906,1996,female,37.417
estimates,906,1997,female,36.601
estimates,906,1998,female,35.932
estimates,906,1999,female,34.99
estimates,906,2000,female,33.634
estimates,906,2001,female,32.354
estimates,906,2002,female,30.735
estimates,906,2003,female,28.963
estimates,906,2004,female,27.347
estimates,906,2005,female,26.039
estimates,906,2006,female,25.07
estimates,906,2007,female,24.281
estimates,906,2008,female,23.689
estimates,906,2009,female,23.255
estimates,906,2010,female,22.945
estimates,906,2011,female,22.745
estimates,906,2012,female,22.684
estimates,906,2013,female,22.726
estimates,906,2014,female,22.816
estimates,906,2015,female,22.913
medium_variant,906,2015,female,22.913
medium_variant,906,2016,female,23.063
medium_variant,906,2017,female,23.185
medium_variant,906,2018,female,23.278
medium_variant,906,2019,female,23.35
medium_variant,906,2020,female,23.4
medium_variant,906,2021,female,23.366
medium_variant,906,2022,female,23.319
medium_variant,906,2023,female,23.247
medium_variant,906,2024,female,23.139
medium_variant,906,2025,female,22.997
medium_variant,906,2026,female,22.85
medium_variant,906,2027,female,22.677
medium_variant,906,2028,female,22.491
medium_variant,906,2029,female,22.315
medium_variant,906,2030,female,22.166
medium_variant,906,2031,female,22.084
medium_variant,906,2032,female,22.021
medium_variant,906,2033,female,21.981
medium_variant,906,2034,female,21.966
medium_variant,906,2035,female,21.974
medium_variant,906,2036,female,22.025
medium_variant,906,2037,female,22.101
medium_variant,906,2038,female,22.195
medium_variant,906,2039,female,22.292
medium_variant,906,2040,female,22.38
medium_variant,906,2041,female,22.479
medium_variant,906,2042,female,22.566
medium_variant,906,2043,female,22.65
medium_variant,906,2044,female,22.742
medium_variant,906,2045,female,22.849
medium_variant,906,2046,female,22.987
medium_variant,906,2047,female,23.127
medium_variant,906,2048,female,23.279
medium_variant,906,2049,female,23.461
medium_variant,906,2050,female,23.68
medium_variant,906,2051,female,23.943
medium_variant,906,2052,female,24.244
medium_variant,906,2053,female,24.558
medium_variant,906,2054,female,24.843
medium_variant,906,2055,female,25.071
medium_variant,906,2056,female,25.246
medium_variant,906,2057,female,25.361
medium_variant,906,2058,female,25.422
medium_variant,906,2059,female,25.443
medium_variant,906,2060,female,25.434
medium_variant,906,2061,female,25.408
medium_variant,906,2062,female,25.349
medium_variant,906,2063,female,25.268
medium_variant,906,2064,female,25.179
medium_variant,906,2065,female,25.095
medium_variant,906,2066,female,25.03
medium_variant,906,2067,female,24.972
medium_variant,906,2068,female,24.925
medium_variant,906,2069,female,24.889
medium_variant,906,2070,female,24.866
medium_variant,906,2071,female,24.874
medium_variant,906,2072,female,24.894
medium_variant,906,2073,female,24.928
medium_variant,906,2074,female,24.978
medium_variant,906,2075,female,25.044
medium_variant,906,2076,female,25.136
medium_variant,906,2077,female,25.24
medium_variant,906,2078,female,25.351
medium_variant,906,2079,female,25.462
medium_variant,906,2080,female,25.566
medium_variant,906,2081,female,25.669
medium_variant,906,2082,female,25.762
medium_variant,906,2083,female,25.844
medium_variant,906,2084,female,25.912
medium_variant,906,2085,female,25.965
medium_variant,906,2086,female,26.006
medium_variant,906,2087,female,26.03
medium_variant,906,2088,female,26.039
medium_variant,906,2089,female,26.035
medium_variant,906,2090,female,26.021
medium_variant,906,2091,female,26.004
medium_variant,906,2092,female,25.978
medium_variant,906,2093,female,25.944
medium_variant,906,2094,female,25.907
medium_variant,906,2095,female,25.868
medium_variant,906,2096,female,25.836
medium_variant,906,2097,female,25.804
medium_variant,906,2098,female,25.773
medium_variant,906,2099,female,25.746
medium_variant,906,2100,female,25.727
