variant,region,year,gender,dependencyratio2569
medium_variant,927,2022,male,77.224
medium_variant,927,2023,male,77.722
medium_variant,927,2024,male,78.266
medium_variant,927,2025,male,78.886
medium_variant,927,2026,male,79.57
medium_variant,927,2027,male,80.306
medium_variant,927,2028,male,81.052
medium_variant,927,2029,male,81.738
medium_variant,927,2030,male,82.329
medium_variant,927,2031,male,82.908
medium_variant,927,2032,male,83.371
medium_variant,927,2033,male,83.728
medium_variant,927,2034,male,84
medium_variant,927,2035,male,84.206
medium_variant,927,2036,male,84.367
medium_variant,927,2037,male,84.436
medium_variant,927,2038,male,84.448
medium_variant,927,2039,male,84.445
medium_variant,927,2040,male,84.454
medium_variant,927,2041,male,84.524
medium_variant,927,2042,male,84.586
medium_variant,927,2043,male,84.622
medium_variant,927,2044,male,84.605
medium_variant,927,2045,male,84.532
medium_variant,927,2046,male,84.428
medium_variant,927,2047,male,84.24
medium_variant,927,2048,male,84.045
medium_variant,927,2049,male,83.937
medium_variant,927,2050,male,83.972
medium_variant,927,2051,male,84.115
medium_variant,927,2052,male,84.355
medium_variant,927,2053,male,84.677
medium_variant,927,2054,male,85.054
medium_variant,927,2055,male,85.473
medium_variant,927,2056,male,85.904
medium_variant,927,2057,male,86.341
medium_variant,927,2058,male,86.789
medium_variant,927,2059,male,87.261
medium_variant,927,2060,male,87.769
medium_variant,927,2061,male,88.234
medium_variant,927,2062,male,88.688
medium_variant,927,2063,male,89.122
medium_variant,927,2064,male,89.511
medium_variant,927,2065,male,89.842
medium_variant,927,2066,male,90.017
medium_variant,927,2067,male,90.102
medium_variant,927,2068,male,90.12
medium_variant,927,2069,male,90.114
medium_variant,927,2070,male,90.127
medium_variant,927,2071,male,90.006
medium_variant,927,2072,male,89.857
medium_variant,927,2073,male,89.737
medium_variant,927,2074,male,89.704
medium_variant,927,2075,male,89.792
medium_variant,927,2076,male,89.823
medium_variant,927,2077,male,89.934
medium_variant,927,2078,male,90.113
medium_variant,927,2079,male,90.348
medium_variant,927,2080,male,90.651
medium_variant,927,2081,male,90.834
medium_variant,927,2082,male,91.026
medium_variant,927,2083,male,91.26
medium_variant,927,2084,male,91.579
medium_variant,927,2085,male,92.013
medium_variant,927,2086,male,92.336
medium_variant,927,2087,male,92.699
medium_variant,927,2088,male,93.111
medium_variant,927,2089,male,93.579
medium_variant,927,2090,male,94.121
medium_variant,927,2091,male,94.458
medium_variant,927,2092,male,94.795
medium_variant,927,2093,male,95.159
medium_variant,927,2094,male,95.579
medium_variant,927,2095,male,96.073
medium_variant,927,2096,male,96.312
medium_variant,927,2097,male,96.559
medium_variant,927,2098,male,96.834
medium_variant,927,2099,male,97.159
medium_variant,927,2100,male,97.563
estimates,927,1950,female,87.023
estimates,927,1951,female,87.903
estimates,927,1952,female,88.518
estimates,927,1953,female,89.327
estimates,927,1954,female,90.475
estimates,927,1955,female,91.901
estimates,927,1956,female,93.565
estimates,927,1957,female,95.623
estimates,927,1958,female,97.763
estimates,927,1959,female,99.701
estimates,927,1960,female,101.324
estimates,927,1961,female,103.516
estimates,927,1962,female,105.261
estimates,927,1963,female,106.616
estimates,927,1964,female,107.736
estimates,927,1965,female,108.702
estimates,927,1966,female,109.937
estimates,927,1967,female,110.943
estimates,927,1968,female,111.648
estimates,927,1969,female,111.874
estimates,927,1970,female,111.502
estimates,927,1971,female,110.792
estimates,927,1972,female,109.712
estimates,927,1973,female,108.369
estimates,927,1974,female,106.869
estimates,927,1975,female,105.264
estimates,927,1976,female,104.421
estimates,927,1977,female,103.147
estimates,927,1978,female,101.649
estimates,927,1979,female,100.192
estimates,927,1980,female,98.906
estimates,927,1981,female,97.31
estimates,927,1982,female,96.072
estimates,927,1983,female,94.991
estimates,927,1984,female,93.773
estimates,927,1985,female,92.329
estimates,927,1986,female,91.327
estimates,927,1987,female,89.931
estimates,927,1988,female,88.367
estimates,927,1989,female,86.937
estimates,927,1990,female,85.772
estimates,927,1991,female,84.896
estimates,927,1992,female,84.253
estimates,927,1993,female,83.743
estimates,927,1994,female,83.169
estimates,927,1995,female,82.429
estimates,927,1996,female,81.61
estimates,927,1997,female,80.602
estimates,927,1998,female,79.505
estimates,927,1999,female,78.488
estimates,927,2000,female,77.654
estimates,927,2001,female,77.188
estimates,927,2002,female,76.84
estimates,927,2003,female,76.566
estimates,927,2004,female,76.279
estimates,927,2005,female,75.936
estimates,927,2006,female,75.877
estimates,927,2007,female,75.69
estimates,927,2008,female,75.378
estimates,927,2009,female,74.94
estimates,927,2010,female,74.388
estimates,927,2011,female,74.238
estimates,927,2012,female,73.903
estimates,927,2013,female,73.511
estimates,927,2014,female,73.218
estimates,927,2015,female,73.096
medium_variant,927,2015,female,73.096
medium_variant,927,2016,female,73.236
medium_variant,927,2017,female,73.613
medium_variant,927,2018,female,74.143
medium_variant,927,2019,female,74.695
medium_variant,927,2020,female,75.208
medium_variant,927,2021,female,75.883
medium_variant,927,2022,female,76.488
medium_variant,927,2023,female,77.07
medium_variant,927,2024,female,77.712
medium_variant,927,2025,female,78.45
medium_variant,927,2026,female,79.257
medium_variant,927,2027,female,80.131
medium_variant,927,2028,female,81.027
medium_variant,927,2029,female,81.869
medium_variant,927,2030,female,82.619
medium_variant,927,2031,female,83.32
medium_variant,927,2032,female,83.909
medium_variant,927,2033,female,84.398
medium_variant,927,2034,female,84.817
medium_variant,927,2035,female,85.191
medium_variant,927,2036,female,85.487
medium_variant,927,2037,female,85.705
medium_variant,927,2038,female,85.876
medium_variant,927,2039,female,86.039
medium_variant,927,2040,female,86.224
medium_variant,927,2041,female,86.42
medium_variant,927,2042,female,86.614
medium_variant,927,2043,female,86.784
medium_variant,927,2044,female,86.897
medium_variant,927,2045,female,86.956
medium_variant,927,2046,female,86.916
medium_variant,927,2047,female,86.781
medium_variant,927,2048,female,86.636
medium_variant,927,2049,female,86.586
medium_variant,927,2050,female,86.696
medium_variant,927,2051,female,86.86
medium_variant,927,2052,female,87.128
medium_variant,927,2053,female,87.488
medium_variant,927,2054,female,87.916
medium_variant,927,2055,female,88.408
medium_variant,927,2056,female,88.849
medium_variant,927,2057,female,89.307
medium_variant,927,2058,female,89.782
medium_variant,927,2059,female,90.273
medium_variant,927,2060,female,90.79
medium_variant,927,2061,female,91.172
medium_variant,927,2062,female,91.519
medium_variant,927,2063,female,91.846
medium_variant,927,2064,female,92.161
medium_variant,927,2065,female,92.472
medium_variant,927,2066,female,92.595
medium_variant,927,2067,female,92.665
medium_variant,927,2068,female,92.699
medium_variant,927,2069,female,92.733
medium_variant,927,2070,female,92.815
medium_variant,927,2071,female,92.703
medium_variant,927,2072,female,92.575
medium_variant,927,2073,female,92.501
medium_variant,927,2074,female,92.541
medium_variant,927,2075,female,92.729
medium_variant,927,2076,female,92.791
medium_variant,927,2077,female,92.944
medium_variant,927,2078,female,93.179
medium_variant,927,2079,female,93.489
medium_variant,927,2080,female,93.902
medium_variant,927,2081,female,94.127
medium_variant,927,2082,female,94.368
medium_variant,927,2083,female,94.667
medium_variant,927,2084,female,95.074
medium_variant,927,2085,female,95.632
medium_variant,927,2086,female,95.987
medium_variant,927,2087,female,96.39
medium_variant,927,2088,female,96.862
medium_variant,927,2089,female,97.421
medium_variant,927,2090,female,98.09
medium_variant,927,2091,female,98.475
medium_variant,927,2092,female,98.871
medium_variant,927,2093,female,99.311
medium_variant,927,2094,female,99.828
medium_variant,927,2095,female,100.454
medium_variant,927,2096,female,100.75
medium_variant,927,2097,female,101.06
medium_variant,927,2098,female,101.413
medium_variant,927,2099,female,101.844
medium_variant,927,2100,female,102.389
