variant,region,year,gender,dependencyratio2569
medium_variant,931,2099,male,92.81
medium_variant,931,2100,male,93.145
estimates,931,1950,female,151.341
estimates,931,1951,female,151.934
estimates,931,1952,female,152.268
estimates,931,1953,female,152.499
estimates,931,1954,female,152.701
estimates,931,1955,female,152.921
estimates,931,1956,female,154.041
estimates,931,1957,female,155.052
estimates,931,1958,female,155.987
estimates,931,1959,female,156.851
estimates,931,1960,female,157.65
estimates,931,1961,female,158.698
estimates,931,1962,female,159.7
estimates,931,1963,female,160.62
estimates,931,1964,female,161.404
estimates,931,1965,female,162.034
estimates,931,1966,female,163.294
estimates,931,1967,female,164.171
estimates,931,1968,female,164.697
estimates,931,1969,female,164.897
estimates,931,1970,female,164.764
estimates,931,1971,female,164.569
estimates,931,1972,female,164.017
estimates,931,1973,female,163.15
estimates,931,1974,female,162.028
estimates,931,1975,female,160.72
estimates,931,1976,female,159.489
estimates,931,1977,female,158.172
estimates,931,1978,female,156.731
estimates,931,1979,female,155.118
estimates,931,1980,female,153.336
estimates,931,1981,female,152.113
estimates,931,1982,female,150.555
estimates,931,1983,female,148.744
estimates,931,1984,female,146.752
estimates,931,1985,female,144.604
estimates,931,1986,female,142.478
estimates,931,1987,female,140.181
estimates,931,1988,female,137.786
estimates,931,1989,female,135.362
estimates,931,1990,female,132.967
estimates,931,1991,female,130.777
estimates,931,1992,female,128.612
estimates,931,1993,female,126.485
estimates,931,1994,female,124.424
estimates,931,1995,female,122.444
estimates,931,1996,female,120.756
estimates,931,1997,female,119.139
estimates,931,1998,female,117.519
estimates,931,1999,female,115.788
estimates,931,2000,female,113.894
estimates,931,2001,female,112.029
estimates,931,2002,female,109.996
estimates,931,2003,female,107.86
estimates,931,2004,female,105.702
estimates,931,2005,female,103.57
estimates,931,2006,female,101.491
estimates,931,2007,female,99.421
estimates,931,2008,female,97.381
estimates,931,2009,female,95.39
estimates,931,2010,female,93.47
estimates,931,2011,female,91.71
estimates,931,2012,female,90.034
estimates,931,2013,female,88.443
estimates,931,2014,female,86.932
estimates,931,2015,female,85.501
medium_variant,931,2015,female,85.501
medium_variant,931,2016,female,84.286
medium_variant,931,2017,female,83.097
medium_variant,931,2018,female,81.963
medium_variant,931,2019,female,80.914
medium_variant,931,2020,female,79.963
medium_variant,931,2021,female,79.113
medium_variant,931,2022,female,78.34
medium_variant,931,2023,female,77.639
medium_variant,931,2024,female,77.001
medium_variant,931,2025,female,76.427
medium_variant,931,2026,female,75.951
medium_variant,931,2027,female,75.517
medium_variant,931,2028,female,75.141
medium_variant,931,2029,female,74.848
medium_variant,931,2030,female,74.65
medium_variant,931,2031,female,74.556
medium_variant,931,2032,female,74.526
medium_variant,931,2033,female,74.545
medium_variant,931,2034,female,74.588
medium_variant,931,2035,female,74.643
medium_variant,931,2036,female,74.704
medium_variant,931,2037,female,74.758
medium_variant,931,2038,female,74.814
medium_variant,931,2039,female,74.879
medium_variant,931,2040,female,74.962
medium_variant,931,2041,female,75.033
medium_variant,931,2042,female,75.095
medium_variant,931,2043,female,75.18
medium_variant,931,2044,female,75.329
medium_variant,931,2045,female,75.572
medium_variant,931,2046,female,75.862
medium_variant,931,2047,female,76.211
medium_variant,931,2048,female,76.622
medium_variant,931,2049,female,77.098
medium_variant,931,2050,female,77.647
medium_variant,931,2051,female,78.204
medium_variant,931,2052,female,78.794
medium_variant,931,2053,female,79.423
medium_variant,931,2054,female,80.09
medium_variant,931,2055,female,80.8
medium_variant,931,2056,female,81.462
medium_variant,931,2057,female,82.119
medium_variant,931,2058,female,82.783
medium_variant,931,2059,female,83.469
medium_variant,931,2060,female,84.195
medium_variant,931,2061,female,84.84
medium_variant,931,2062,female,85.468
medium_variant,931,2063,female,86.102
medium_variant,931,2064,female,86.769
medium_variant,931,2065,female,87.49
medium_variant,931,2066,female,88.108
medium_variant,931,2067,female,88.722
medium_variant,931,2068,female,89.351
medium_variant,931,2069,female,90.003
medium_variant,931,2070,female,90.686
medium_variant,931,2071,female,91.225
medium_variant,931,2072,female,91.744
medium_variant,931,2073,female,92.253
medium_variant,931,2074,female,92.77
medium_variant,931,2075,female,93.32
medium_variant,931,2076,female,93.715
medium_variant,931,2077,female,94.075
medium_variant,931,2078,female,94.435
medium_variant,931,2079,female,94.844
medium_variant,931,2080,female,95.341
medium_variant,931,2081,female,95.7
medium_variant,931,2082,female,96.073
medium_variant,931,2083,female,96.483
medium_variant,931,2084,female,96.947
medium_variant,931,2085,female,97.481
medium_variant,931,2086,female,97.837
medium_variant,931,2087,female,98.193
medium_variant,931,2088,female,98.575
medium_variant,931,2089,female,99.007
medium_variant,931,2090,female,99.51
medium_variant,931,2091,female,99.821
medium_variant,931,2092,female,100.133
medium_variant,931,2093,female,100.468
medium_variant,931,2094,female,100.849
medium_variant,931,2095,female,101.303
medium_variant,931,2096,female,101.552
medium_variant,931,2097,female,101.801
medium_variant,931,2098,female,102.077
medium_variant,931,2099,female,102.413
medium_variant,931,2100,female,102.834
