variant,region,year,gender,dependencyratio2569
medium_variant,923,2021,male,58.074
medium_variant,923,2022,male,59.269
medium_variant,923,2023,male,60.603
medium_variant,923,2024,male,61.894
medium_variant,923,2025,male,63.031
medium_variant,923,2026,male,64.42
medium_variant,923,2027,male,65.611
medium_variant,923,2028,male,66.598
medium_variant,923,2029,male,67.396
medium_variant,923,2030,male,68.003
medium_variant,923,2031,male,68.717
medium_variant,923,2032,male,69.225
medium_variant,923,2033,male,69.493
medium_variant,923,2034,male,69.478
medium_variant,923,2035,male,69.181
medium_variant,923,2036,male,69.009
medium_variant,923,2037,male,68.588
medium_variant,923,2038,male,68.038
medium_variant,923,2039,male,67.506
medium_variant,923,2040,male,67.075
medium_variant,923,2041,male,67.154
medium_variant,923,2042,male,67.303
medium_variant,923,2043,male,67.514
medium_variant,923,2044,male,67.758
medium_variant,923,2045,male,68.019
medium_variant,923,2046,male,68.7
medium_variant,923,2047,male,69.388
medium_variant,923,2048,male,70.103
medium_variant,923,2049,male,70.863
medium_variant,923,2050,male,71.677
medium_variant,923,2051,male,72.863
medium_variant,923,2052,male,74.051
medium_variant,923,2053,male,75.252
medium_variant,923,2054,male,76.49
medium_variant,923,2055,male,77.769
medium_variant,923,2056,male,79.367
medium_variant,923,2057,male,80.968
medium_variant,923,2058,male,82.469
medium_variant,923,2059,male,83.715
medium_variant,923,2060,male,84.613
medium_variant,923,2061,male,85.457
medium_variant,923,2062,male,85.955
medium_variant,923,2063,male,86.12
medium_variant,923,2064,male,85.965
medium_variant,923,2065,male,85.51
medium_variant,923,2066,male,85.065
medium_variant,923,2067,male,84.322
medium_variant,923,2068,male,83.378
medium_variant,923,2069,male,82.352
medium_variant,923,2070,male,81.328
medium_variant,923,2071,male,80.625
medium_variant,923,2072,male,79.895
medium_variant,923,2073,male,79.187
medium_variant,923,2074,male,78.557
medium_variant,923,2075,male,78.044
medium_variant,923,2076,male,77.954
medium_variant,923,2077,male,77.938
medium_variant,923,2078,male,78.012
medium_variant,923,2079,male,78.188
medium_variant,923,2080,male,78.468
medium_variant,923,2081,male,79.111
medium_variant,923,2082,male,79.813
medium_variant,923,2083,male,80.546
medium_variant,923,2084,male,81.267
medium_variant,923,2085,male,81.956
medium_variant,923,2086,male,82.784
medium_variant,923,2087,male,83.53
medium_variant,923,2088,male,84.205
medium_variant,923,2089,male,84.816
medium_variant,923,2090,male,85.368
medium_variant,923,2091,male,85.931
medium_variant,923,2092,male,86.39
medium_variant,923,2093,male,86.749
medium_variant,923,2094,male,87.002
medium_variant,923,2095,male,87.15
medium_variant,923,2096,male,87.247
medium_variant,923,2097,male,87.218
medium_variant,923,2098,male,87.087
medium_variant,923,2099,male,86.884
medium_variant,923,2100,male,86.642
estimates,923,1950,female,94.595
estimates,923,1951,female,93.652
estimates,923,1952,female,91.572
estimates,923,1953,female,89.478
estimates,923,1954,female,87.938
estimates,923,1955,female,87.053
estimates,923,1956,female,86.514
estimates,923,1957,female,86.643
estimates,923,1958,female,87.052
estimates,923,1959,female,87.153
estimates,923,1960,female,86.637
estimates,923,1961,female,85.756
estimates,923,1962,female,84.299
estimates,923,1963,female,82.632
estimates,923,1964,female,81.358
estimates,923,1965,female,80.797
estimates,923,1966,female,80.824
estimates,923,1967,female,81.517
estimates,923,1968,female,82.586
estimates,923,1969,female,83.571
estimates,923,1970,female,84.201
estimates,923,1971,female,84.641
estimates,923,1972,female,84.819
estimates,923,1973,female,84.741
estimates,923,1974,female,84.456
estimates,923,1975,female,84.017
estimates,923,1976,female,84.013
estimates,923,1977,female,83.625
estimates,923,1978,female,83.032
estimates,923,1979,female,82.455
estimates,923,1980,female,82.004
estimates,923,1981,female,81.8
estimates,923,1982,female,81.697
estimates,923,1983,female,81.577
estimates,923,1984,female,81.233
estimates,923,1985,female,80.578
estimates,923,1986,female,79.937
estimates,923,1987,female,79.067
estimates,923,1988,female,78.135
estimates,923,1989,female,77.349
estimates,923,1990,female,76.804
estimates,923,1991,female,76.786
estimates,923,1992,female,76.76
estimates,923,1993,female,76.719
estimates,923,1994,female,76.668
estimates,923,1995,female,76.595
estimates,923,1996,female,76.44
estimates,923,1997,female,76.406
estimates,923,1998,female,76.294
estimates,923,1999,female,75.837
estimates,923,2000,female,74.938
estimates,923,2001,female,74.191
estimates,923,2002,female,72.976
estimates,923,2003,female,71.521
estimates,923,2004,female,70.153
estimates,923,2005,female,69.033
estimates,923,2006,female,68.492
estimates,923,2007,female,68.173
estimates,923,2008,female,67.919
estimates,923,2009,female,67.436
estimates,923,2010,female,66.569
estimates,923,2011,female,65.52
estimates,923,2012,female,64.125
estimates,923,2013,female,62.643
estimates,923,2014,female,61.38
estimates,923,2015,female,60.484
medium_variant,923,2015,female,60.484
medium_variant,923,2016,female,60.013
medium_variant,923,2017,female,59.793
medium_variant,923,2018,female,59.847
medium_variant,923,2019,female,60.202
medium_variant,923,2020,female,60.874
medium_variant,923,2021,female,61.975
medium_variant,923,2022,female,63.425
medium_variant,923,2023,female,65.099
medium_variant,923,2024,female,66.805
medium_variant,923,2025,female,68.421
medium_variant,923,2026,female,70.171
medium_variant,923,2027,female,71.763
medium_variant,923,2028,female,73.204
medium_variant,923,2029,female,74.516
medium_variant,923,2030,female,75.695
medium_variant,923,2031,female,76.819
medium_variant,923,2032,female,77.756
medium_variant,923,2033,female,78.47
medium_variant,923,2034,female,78.917
medium_variant,923,2035,female,79.097
medium_variant,923,2036,female,79.099
medium_variant,923,2037,female,78.815
medium_variant,923,2038,female,78.397
medium_variant,923,2039,female,78.038
medium_variant,923,2040,female,77.853
medium_variant,923,2041,female,77.932
medium_variant,923,2042,female,78.139
medium_variant,923,2043,female,78.471
medium_variant,923,2044,female,78.899
medium_variant,923,2045,female,79.418
medium_variant,923,2046,female,80.192
medium_variant,923,2047,female,81.023
medium_variant,923,2048,female,81.928
medium_variant,923,2049,female,82.927
medium_variant,923,2050,female,84.04
medium_variant,923,2051,female,85.376
medium_variant,923,2052,female,86.735
medium_variant,923,2053,female,88.159
medium_variant,923,2054,female,89.71
medium_variant,923,2055,female,91.419
medium_variant,923,2056,female,93.313
medium_variant,923,2057,female,95.295
medium_variant,923,2058,female,97.247
medium_variant,923,2059,female,98.977
medium_variant,923,2060,female,100.356
medium_variant,923,2061,female,101.338
medium_variant,923,2062,female,101.899
medium_variant,923,2063,female,102.081
medium_variant,923,2064,female,101.943
medium_variant,923,2065,female,101.529
medium_variant,923,2066,female,100.79
medium_variant,923,2067,female,99.731
medium_variant,923,2068,female,98.463
medium_variant,923,2069,female,97.142
medium_variant,923,2070,female,95.893
medium_variant,923,2071,female,94.726
medium_variant,923,2072,female,93.579
medium_variant,923,2073,female,92.515
medium_variant,923,2074,female,91.602
medium_variant,923,2075,female,90.896
medium_variant,923,2076,female,90.424
medium_variant,923,2077,female,90.086
medium_variant,923,2078,female,89.912
medium_variant,923,2079,female,89.92
medium_variant,923,2080,female,90.126
medium_variant,923,2081,female,90.555
medium_variant,923,2082,female,91.097
medium_variant,923,2083,female,91.728
medium_variant,923,2084,female,92.417
medium_variant,923,2085,female,93.163
medium_variant,923,2086,female,93.897
medium_variant,923,2087,female,94.58
medium_variant,923,2088,female,95.25
medium_variant,923,2089,female,95.934
medium_variant,923,2090,female,96.638
medium_variant,923,2091,female,97.149
medium_variant,923,2092,female,97.603
medium_variant,923,2093,female,98.009
medium_variant,923,2094,female,98.365
medium_variant,923,2095,female,98.668
medium_variant,923,2096,female,98.683
medium_variant,923,2097,female,98.617
medium_variant,923,2098,female,98.494
medium_variant,923,2099,female,98.34
medium_variant,923,2100,female,98.185
