variant,region,year,gender,dependencyratio2569
estimates,915,1966,female,158.037
estimates,915,1967,female,158.777
estimates,915,1968,female,159.044
estimates,915,1969,female,159.456
estimates,915,1970,female,160.269
estimates,915,1971,female,160.168
estimates,915,1972,female,160.467
estimates,915,1973,female,160.85
estimates,915,1974,female,160.779
estimates,915,1975,female,160.033
estimates,915,1976,female,158.716
estimates,915,1977,female,156.691
estimates,915,1978,female,154.267
estimates,915,1979,female,151.962
estimates,915,1980,female,150.065
estimates,915,1981,female,148.428
estimates,915,1982,female,147.301
estimates,915,1983,female,146.326
estimates,915,1984,female,144.959
estimates,915,1985,female,142.981
estimates,915,1986,female,140.767
estimates,915,1987,female,137.823
estimates,915,1988,female,134.522
estimates,915,1989,female,131.349
estimates,915,1990,female,128.551
estimates,915,1991,female,125.922
estimates,915,1992,female,123.509
estimates,915,1993,female,121.298
estimates,915,1994,female,119.205
estimates,915,1995,female,117.198
estimates,915,1996,female,115.058
estimates,915,1997,female,113.045
estimates,915,1998,female,111.179
estimates,915,1999,female,109.505
estimates,915,2000,female,108.057
estimates,915,2001,female,106.866
estimates,915,2002,female,105.8
estimates,915,2003,female,104.814
estimates,915,2004,female,103.83
estimates,915,2005,female,102.792
estimates,915,2006,female,101.691
estimates,915,2007,female,100.523
estimates,915,2008,female,99.292
estimates,915,2009,female,98.005
estimates,915,2010,female,96.685
estimates,915,2011,female,95.415
estimates,915,2012,female,94.078
estimates,915,2013,female,92.737
estimates,915,2014,female,91.46
estimates,915,2015,female,90.288
medium_variant,915,2015,female,90.288
medium_variant,915,2016,female,89.165
medium_variant,915,2017,female,88.132
medium_variant,915,2018,female,87.205
medium_variant,915,2019,female,86.39
medium_variant,915,2020,female,85.688
medium_variant,915,2021,female,85.073
medium_variant,915,2022,female,84.542
medium_variant,915,2023,female,84.085
medium_variant,915,2024,female,83.684
medium_variant,915,2025,female,83.331
medium_variant,915,2026,female,82.976
medium_variant,915,2027,female,82.639
medium_variant,915,2028,female,82.369
medium_variant,915,2029,female,82.228
medium_variant,915,2030,female,82.252
medium_variant,915,2031,female,82.386
medium_variant,915,2032,female,82.635
medium_variant,915,2033,female,82.962
medium_variant,915,2034,female,83.311
medium_variant,915,2035,female,83.65
medium_variant,915,2036,female,83.918
medium_variant,915,2037,female,84.14
medium_variant,915,2038,female,84.338
medium_variant,915,2039,female,84.538
medium_variant,915,2040,female,84.755
medium_variant,915,2041,female,84.903
medium_variant,915,2042,female,85.036
medium_variant,915,2043,female,85.142
medium_variant,915,2044,female,85.195
medium_variant,915,2045,female,85.185
medium_variant,915,2046,female,85.041
medium_variant,915,2047,female,84.799
medium_variant,915,2048,female,84.527
medium_variant,915,2049,female,84.314
medium_variant,915,2050,female,84.226
medium_variant,915,2051,female,84.143
medium_variant,915,2052,female,84.123
medium_variant,915,2053,female,84.189
medium_variant,915,2054,female,84.34
medium_variant,915,2055,female,84.575
medium_variant,915,2056,female,84.806
medium_variant,915,2057,female,85.074
medium_variant,915,2058,female,85.368
medium_variant,915,2059,female,85.678
medium_variant,915,2060,female,86.02
medium_variant,915,2061,female,86.274
medium_variant,915,2062,female,86.481
medium_variant,915,2063,female,86.686
medium_variant,915,2064,female,86.923
medium_variant,915,2065,female,87.212
medium_variant,915,2066,female,87.419
medium_variant,915,2067,female,87.606
medium_variant,915,2068,female,87.787
medium_variant,915,2069,female,87.982
medium_variant,915,2070,female,88.218
medium_variant,915,2071,female,88.351
medium_variant,915,2072,female,88.453
medium_variant,915,2073,female,88.578
medium_variant,915,2074,female,88.758
medium_variant,915,2075,female,89
medium_variant,915,2076,female,89.165
medium_variant,915,2077,female,89.345
medium_variant,915,2078,female,89.549
medium_variant,915,2079,female,89.79
medium_variant,915,2080,female,90.088
medium_variant,915,2081,female,90.334
medium_variant,915,2082,female,90.58
medium_variant,915,2083,female,90.845
medium_variant,915,2084,female,91.154
medium_variant,915,2085,female,91.543
medium_variant,915,2086,female,91.853
medium_variant,915,2087,female,92.162
medium_variant,915,2088,female,92.503
medium_variant,915,2089,female,92.894
medium_variant,915,2090,female,93.345
medium_variant,915,2091,female,93.682
medium_variant,915,2092,female,94.007
medium_variant,915,2093,female,94.342
medium_variant,915,2094,female,94.711
medium_variant,915,2095,female,95.136
medium_variant,915,2096,female,95.439
medium_variant,915,2097,female,95.729
medium_variant,915,2098,female,96.036
medium_variant,915,2099,female,96.381
medium_variant,915,2100,female,96.778
