variant,region,year,gender,dependencyratio2569
medium_variant,913,2062,female,77.756
medium_variant,913,2063,female,77.806
medium_variant,913,2064,female,77.827
medium_variant,913,2065,female,77.827
medium_variant,913,2066,female,77.904
medium_variant,913,2067,female,77.938
medium_variant,913,2068,female,77.937
medium_variant,913,2069,female,77.914
medium_variant,913,2070,female,77.879
medium_variant,913,2071,female,77.915
medium_variant,913,2072,female,77.917
medium_variant,913,2073,female,77.905
medium_variant,913,2074,female,77.898
medium_variant,913,2075,female,77.915
medium_variant,913,2076,female,78.029
medium_variant,913,2077,female,78.134
medium_variant,913,2078,female,78.251
medium_variant,913,2079,female,78.404
medium_variant,913,2080,female,78.615
medium_variant,913,2081,female,78.954
medium_variant,913,2082,female,79.31
medium_variant,913,2083,female,79.682
medium_variant,913,2084,female,80.06
medium_variant,913,2085,female,80.447
medium_variant,913,2086,female,80.886
medium_variant,913,2087,female,81.294
medium_variant,913,2088,female,81.682
medium_variant,913,2089,female,82.064
medium_variant,913,2090,female,82.451
medium_variant,913,2091,female,82.862
medium_variant,913,2092,female,83.235
medium_variant,913,2093,female,83.583
medium_variant,913,2094,female,83.922
medium_variant,913,2095,female,84.265
medium_variant,913,2096,female,84.609
medium_variant,913,2097,female,84.916
medium_variant,913,2098,female,85.204
medium_variant,913,2099,female,85.489
medium_variant,913,2100,female,85.789
