variant,region,year,gender,dependencyratio2569
estimates,1501,1994,female,147.563
estimates,1501,1995,female,145.85
estimates,1501,1996,female,144.502
estimates,1501,1997,female,143.029
estimates,1501,1998,female,141.42
estimates,1501,1999,female,139.673
estimates,1501,2000,female,137.811
estimates,1501,2001,female,136.338
estimates,1501,2002,female,134.704
estimates,1501,2003,female,132.942
estimates,1501,2004,female,131.08
estimates,1501,2005,female,129.144
estimates,1501,2006,female,127.35
estimates,1501,2007,female,125.45
estimates,1501,2008,female,123.46
estimates,1501,2009,female,121.393
estimates,1501,2010,female,119.278
estimates,1501,2011,female,117.416
estimates,1501,2012,female,115.492
estimates,1501,2013,female,113.557
estimates,1501,2014,female,111.667
estimates,1501,2015,female,109.857
medium_variant,1501,2015,female,109.857
medium_variant,1501,2016,female,108.258
medium_variant,1501,2017,female,106.71
medium_variant,1501,2018,female,105.222
medium_variant,1501,2019,female,103.798
medium_variant,1501,2020,female,102.446
medium_variant,1501,2021,female,101.356
medium_variant,1501,2022,female,100.288
medium_variant,1501,2023,female,99.241
medium_variant,1501,2024,female,98.218
medium_variant,1501,2025,female,97.219
medium_variant,1501,2026,female,96.425
medium_variant,1501,2027,female,95.622
medium_variant,1501,2028,female,94.812
medium_variant,1501,2029,female,93.993
medium_variant,1501,2030,female,93.17
medium_variant,1501,2031,female,92.518
medium_variant,1501,2032,female,91.829
medium_variant,1501,2033,female,91.117
medium_variant,1501,2034,female,90.398
medium_variant,1501,2035,female,89.685
medium_variant,1501,2036,female,89.135
medium_variant,1501,2037,female,88.563
medium_variant,1501,2038,female,87.981
medium_variant,1501,2039,female,87.398
medium_variant,1501,2040,female,86.824
medium_variant,1501,2041,female,86.413
medium_variant,1501,2042,female,85.985
medium_variant,1501,2043,female,85.553
medium_variant,1501,2044,female,85.129
medium_variant,1501,2045,female,84.726
medium_variant,1501,2046,female,84.49
medium_variant,1501,2047,female,84.241
medium_variant,1501,2048,female,83.995
medium_variant,1501,2049,female,83.769
medium_variant,1501,2050,female,83.578
medium_variant,1501,2051,female,83.556
medium_variant,1501,2052,female,83.531
medium_variant,1501,2053,female,83.503
medium_variant,1501,2054,female,83.47
medium_variant,1501,2055,female,83.436
medium_variant,1501,2056,female,83.53
medium_variant,1501,2057,female,83.588
medium_variant,1501,2058,female,83.618
medium_variant,1501,2059,female,83.623
medium_variant,1501,2060,female,83.611
medium_variant,1501,2061,female,83.698
medium_variant,1501,2062,female,83.735
medium_variant,1501,2063,female,83.735
medium_variant,1501,2064,female,83.706
medium_variant,1501,2065,female,83.66
medium_variant,1501,2066,female,83.708
medium_variant,1501,2067,female,83.705
medium_variant,1501,2068,female,83.667
medium_variant,1501,2069,female,83.614
medium_variant,1501,2070,female,83.561
medium_variant,1501,2071,female,83.613
medium_variant,1501,2072,female,83.628
medium_variant,1501,2073,female,83.624
medium_variant,1501,2074,female,83.616
medium_variant,1501,2075,female,83.62
medium_variant,1501,2076,female,83.737
medium_variant,1501,2077,female,83.827
medium_variant,1501,2078,female,83.9
medium_variant,1501,2079,female,83.965
medium_variant,1501,2080,female,84.033
medium_variant,1501,2081,female,84.195
medium_variant,1501,2082,female,84.32
medium_variant,1501,2083,female,84.423
medium_variant,1501,2084,female,84.518
medium_variant,1501,2085,female,84.616
medium_variant,1501,2086,female,84.794
medium_variant,1501,2087,female,84.933
medium_variant,1501,2088,female,85.05
medium_variant,1501,2089,female,85.155
medium_variant,1501,2090,female,85.262
medium_variant,1501,2091,female,85.426
medium_variant,1501,2092,female,85.55
medium_variant,1501,2093,female,85.652
medium_variant,1501,2094,female,85.746
medium_variant,1501,2095,female,85.847
medium_variant,1501,2096,female,85.996
medium_variant,1501,2097,female,86.111
medium_variant,1501,2098,female,86.208
medium_variant,1501,2099,female,86.302
medium_variant,1501,2100,female,86.407
