variant,region,year,gender,dependencyratio2569
medium_variant,912,2084,female,86.217
medium_variant,912,2085,female,86.642
medium_variant,912,2086,female,87.013
medium_variant,912,2087,female,87.306
medium_variant,912,2088,female,87.548
medium_variant,912,2089,female,87.769
medium_variant,912,2090,female,87.99
medium_variant,912,2091,female,88.141
medium_variant,912,2092,female,88.24
medium_variant,912,2093,female,88.311
medium_variant,912,2094,female,88.373
medium_variant,912,2095,female,88.444
medium_variant,912,2096,female,88.431
medium_variant,912,2097,female,88.392
medium_variant,912,2098,female,88.35
medium_variant,912,2099,female,88.328
medium_variant,912,2100,female,88.346
