variant,region,year,gender,dependencyratio2569
medium_variant,934,2079,male,81.772
medium_variant,934,2080,male,81.895
medium_variant,934,2081,male,82.192
medium_variant,934,2082,male,82.462
medium_variant,934,2083,male,82.707
medium_variant,934,2084,male,82.927
medium_variant,934,2085,male,83.134
medium_variant,934,2086,male,83.46
medium_variant,934,2087,male,83.722
medium_variant,934,2088,male,83.938
medium_variant,934,2089,male,84.125
medium_variant,934,2090,male,84.293
medium_variant,934,2091,male,84.539
medium_variant,934,2092,male,84.719
medium_variant,934,2093,male,84.852
medium_variant,934,2094,male,84.955
medium_variant,934,2095,male,85.045
medium_variant,934,2096,male,85.203
medium_variant,934,2097,male,85.308
medium_variant,934,2098,male,85.377
medium_variant,934,2099,male,85.427
medium_variant,934,2100,male,85.475
estimates,934,1950,female,136.905
estimates,934,1951,female,138.87
estimates,934,1952,female,141.062
estimates,934,1953,female,142.809
estimates,934,1954,female,143.847
estimates,934,1955,female,144.301
estimates,934,1956,female,146.283
estimates,934,1957,female,147.253
estimates,934,1958,female,147.779
estimates,934,1959,female,148.345
estimates,934,1960,female,149.127
estimates,934,1961,female,150.049
estimates,934,1962,female,151.48
estimates,934,1963,female,153.138
estimates,934,1964,female,154.652
estimates,934,1965,female,155.929
estimates,934,1966,female,158.459
estimates,934,1967,female,160.549
estimates,934,1968,female,162.276
estimates,934,1969,female,163.745
estimates,934,1970,female,164.939
estimates,934,1971,female,166.396
estimates,934,1972,female,167.337
estimates,934,1973,female,167.725
estimates,934,1974,female,167.428
estimates,934,1975,female,166.398
estimates,934,1976,female,165.071
estimates,934,1977,female,163.057
estimates,934,1978,female,160.631
estimates,934,1979,female,158.181
estimates,934,1980,female,155.947
estimates,934,1981,female,154.15
estimates,934,1982,female,152.602
estimates,934,1983,female,151.117
estimates,934,1984,female,149.449
estimates,934,1985,female,147.506
estimates,934,1986,female,146.073
estimates,934,1987,female,144.345
estimates,934,1988,female,142.356
estimates,934,1989,female,140.086
estimates,934,1990,female,137.519
estimates,934,1991,female,135.335
estimates,934,1992,female,132.592
estimates,934,1993,female,129.571
estimates,934,1994,female,126.609
estimates,934,1995,female,123.872
estimates,934,1996,female,121.028
estimates,934,1997,female,118.547
estimates,934,1998,female,116.296
estimates,934,1999,female,114.107
estimates,934,2000,female,111.938
estimates,934,2001,female,110.358
estimates,934,2002,female,108.765
estimates,934,2003,female,107.146
estimates,934,2004,female,105.511
estimates,934,2005,female,103.853
estimates,934,2006,female,102.354
estimates,934,2007,female,100.782
estimates,934,2008,female,99.131
estimates,934,2009,female,97.366
estimates,934,2010,female,95.486
estimates,934,2011,female,93.68
estimates,934,2012,female,91.765
estimates,934,2013,female,89.855
estimates,934,2014,female,88.085
estimates,934,2015,female,86.53
medium_variant,934,2015,female,86.53
medium_variant,934,2016,female,85.309
medium_variant,934,2017,female,84.226
medium_variant,934,2018,female,83.294
medium_variant,934,2019,female,82.525
medium_variant,934,2020,female,81.918
medium_variant,934,2021,female,81.554
medium_variant,934,2022,female,81.334
medium_variant,934,2023,female,81.198
medium_variant,934,2024,female,81.063
medium_variant,934,2025,female,80.889
medium_variant,934,2026,female,80.814
medium_variant,934,2027,female,80.686
medium_variant,934,2028,female,80.528
medium_variant,934,2029,female,80.376
medium_variant,934,2030,female,80.254
medium_variant,934,2031,female,80.265
medium_variant,934,2032,female,80.258
medium_variant,934,2033,female,80.245
medium_variant,934,2034,female,80.244
medium_variant,934,2035,female,80.267
medium_variant,934,2036,female,80.4
medium_variant,934,2037,female,80.521
medium_variant,934,2038,female,80.634
medium_variant,934,2039,female,80.739
medium_variant,934,2040,female,80.838
medium_variant,934,2041,female,81.016
medium_variant,934,2042,female,81.168
medium_variant,934,2043,female,81.293
medium_variant,934,2044,female,81.385
medium_variant,934,2045,female,81.445
medium_variant,934,2046,female,81.56
medium_variant,934,2047,female,81.616
medium_variant,934,2048,female,81.647
medium_variant,934,2049,female,81.699
medium_variant,934,2050,female,81.805
medium_variant,934,2051,female,82.027
medium_variant,934,2052,female,82.249
medium_variant,934,2053,female,82.501
medium_variant,934,2054,female,82.82
medium_variant,934,2055,female,83.226
medium_variant,934,2056,female,83.777
medium_variant,934,2057,female,84.371
medium_variant,934,2058,female,84.968
medium_variant,934,2059,female,85.502
medium_variant,934,2060,female,85.942
medium_variant,934,2061,female,86.353
medium_variant,934,2062,female,86.633
medium_variant,934,2063,female,86.805
medium_variant,934,2064,female,86.907
medium_variant,934,2065,female,86.967
medium_variant,934,2066,female,87.029
medium_variant,934,2067,female,86.998
medium_variant,934,2068,female,86.91
medium_variant,934,2069,female,86.801
medium_variant,934,2070,female,86.704
medium_variant,934,2071,female,86.646
medium_variant,934,2072,female,86.556
medium_variant,934,2073,female,86.465
medium_variant,934,2074,female,86.397
medium_variant,934,2075,female,86.371
medium_variant,934,2076,female,86.414
medium_variant,934,2077,female,86.454
medium_variant,934,2078,female,86.51
medium_variant,934,2079,female,86.597
medium_variant,934,2080,female,86.731
medium_variant,934,2081,female,86.948
medium_variant,934,2082,female,87.16
medium_variant,934,2083,female,87.372
medium_variant,934,2084,female,87.589
medium_variant,934,2085,female,87.828
medium_variant,934,2086,female,88.091
medium_variant,934,2087,female,88.312
medium_variant,934,2088,female,88.52
medium_variant,934,2089,female,88.733
medium_variant,934,2090,female,88.962
medium_variant,934,2091,female,89.166
medium_variant,934,2092,female,89.333
medium_variant,934,2093,female,89.481
medium_variant,934,2094,female,89.63
medium_variant,934,2095,female,89.797
medium_variant,934,2096,female,89.927
medium_variant,934,2097,female,90.032
medium_variant,934,2098,female,90.131
medium_variant,934,2099,female,90.24
medium_variant,934,2100,female,90.373
