variant,region,year,gender,dependencyratio2569
medium_variant,921,2077,male,74.1
medium_variant,921,2078,male,74.379
medium_variant,921,2079,male,74.61
medium_variant,921,2080,male,74.796
medium_variant,921,2081,male,75.157
medium_variant,921,2082,male,75.44
medium_variant,921,2083,male,75.667
medium_variant,921,2084,male,75.863
medium_variant,921,2085,male,76.048
medium_variant,921,2086,male,76.434
medium_variant,921,2087,male,76.768
medium_variant,921,2088,male,77.059
medium_variant,921,2089,male,77.313
medium_variant,921,2090,male,77.538
medium_variant,921,2091,male,77.932
medium_variant,921,2092,male,78.26
medium_variant,921,2093,male,78.536
medium_variant,921,2094,male,78.773
medium_variant,921,2095,male,78.984
medium_variant,921,2096,male,79.358
medium_variant,921,2097,male,79.667
medium_variant,921,2098,male,79.926
medium_variant,921,2099,male,80.15
medium_variant,921,2100,male,80.356
estimates,921,1950,female,149.528
estimates,921,1951,female,150.338
estimates,921,1952,female,150.986
estimates,921,1953,female,151.314
estimates,921,1954,female,151.382
estimates,921,1955,female,151.332
estimates,921,1956,female,152.716
estimates,921,1957,female,153.608
estimates,921,1958,female,154.192
estimates,921,1959,female,154.57
estimates,921,1960,female,154.785
estimates,921,1961,female,155.471
estimates,921,1962,female,155.997
estimates,921,1963,female,156.43
estimates,921,1964,female,156.822
estimates,921,1965,female,157.222
estimates,921,1966,female,158.63
estimates,921,1967,female,159.855
estimates,921,1968,female,160.882
estimates,921,1969,female,161.699
estimates,921,1970,female,162.288
estimates,921,1971,female,163.287
estimates,921,1972,female,163.972
estimates,921,1973,female,164.311
estimates,921,1974,female,164.256
estimates,921,1975,female,163.823
estimates,921,1976,female,164.133
estimates,921,1977,female,163.963
estimates,921,1978,female,163.427
estimates,921,1979,female,162.668
estimates,921,1980,female,161.782
estimates,921,1981,female,161.579
estimates,921,1982,female,161.166
estimates,921,1983,female,160.541
estimates,921,1984,female,159.658
estimates,921,1985,female,158.507
estimates,921,1986,female,157.93
estimates,921,1987,female,156.95
estimates,921,1988,female,155.68
estimates,921,1989,female,154.238
estimates,921,1990,female,152.686
estimates,921,1991,female,151.566
estimates,921,1992,female,150.239
estimates,921,1993,female,148.747
estimates,921,1994,female,147.131
estimates,921,1995,female,145.426
estimates,921,1996,female,143.981
estimates,921,1997,female,142.441
estimates,921,1998,female,140.773
estimates,921,1999,female,138.932
estimates,921,2000,female,136.916
estimates,921,2001,female,135.284
estimates,921,2002,female,133.42
estimates,921,2003,female,131.356
estimates,921,2004,female,129.139
estimates,921,2005,female,126.805
estimates,921,2006,female,124.706
estimates,921,2007,female,122.482
estimates,921,2008,female,120.156
estimates,921,2009,female,117.728
estimates,921,2010,female,115.218
estimates,921,2011,female,112.965
estimates,921,2012,female,110.569
estimates,921,2013,female,108.127
estimates,921,2014,female,105.76
estimates,921,2015,female,103.533
medium_variant,921,2015,female,103.533
medium_variant,921,2016,female,101.524
medium_variant,921,2017,female,99.682
medium_variant,921,2018,female,97.963
medium_variant,921,2019,female,96.303
medium_variant,921,2020,female,94.681
medium_variant,921,2021,female,93.403
medium_variant,921,2022,female,92.094
medium_variant,921,2023,female,90.78
medium_variant,921,2024,female,89.503
medium_variant,921,2025,female,88.281
medium_variant,921,2026,female,87.235
medium_variant,921,2027,female,86.213
medium_variant,921,2028,female,85.206
medium_variant,921,2029,female,84.193
medium_variant,921,2030,female,83.169
medium_variant,921,2031,female,82.317
medium_variant,921,2032,female,81.426
medium_variant,921,2033,female,80.522
medium_variant,921,2034,female,79.642
medium_variant,921,2035,female,78.809
medium_variant,921,2036,female,78.17
medium_variant,921,2037,female,77.55
medium_variant,921,2038,female,76.944
medium_variant,921,2039,female,76.339
medium_variant,921,2040,female,75.733
medium_variant,921,2041,female,75.282
medium_variant,921,2042,female,74.811
medium_variant,921,2043,female,74.339
medium_variant,921,2044,female,73.888
medium_variant,921,2045,female,73.479
medium_variant,921,2046,female,73.26
medium_variant,921,2047,female,73.045
medium_variant,921,2048,female,72.853
medium_variant,921,2049,female,72.701
medium_variant,921,2050,female,72.605
medium_variant,921,2051,female,72.695
medium_variant,921,2052,female,72.802
medium_variant,921,2053,female,72.929
medium_variant,921,2054,female,73.073
medium_variant,921,2055,female,73.237
medium_variant,921,2056,female,73.545
medium_variant,921,2057,female,73.84
medium_variant,921,2058,female,74.118
medium_variant,921,2059,female,74.373
medium_variant,921,2060,female,74.606
medium_variant,921,2061,female,74.927
medium_variant,921,2062,female,75.191
medium_variant,921,2063,female,75.414
medium_variant,921,2064,female,75.612
medium_variant,921,2065,female,75.799
medium_variant,921,2066,female,76.078
medium_variant,921,2067,female,76.31
medium_variant,921,2068,female,76.51
medium_variant,921,2069,female,76.693
medium_variant,921,2070,female,76.874
medium_variant,921,2071,female,77.154
medium_variant,921,2072,female,77.392
medium_variant,921,2073,female,77.61
medium_variant,921,2074,female,77.831
medium_variant,921,2075,female,78.078
medium_variant,921,2076,female,78.451
medium_variant,921,2077,female,78.808
medium_variant,921,2078,female,79.148
medium_variant,921,2079,female,79.465
medium_variant,921,2080,female,79.763
medium_variant,921,2081,female,80.14
medium_variant,921,2082,female,80.454
medium_variant,921,2083,female,80.732
medium_variant,921,2084,female,81.006
medium_variant,921,2085,female,81.302
medium_variant,921,2086,female,81.692
medium_variant,921,2087,female,82.053
medium_variant,921,2088,female,82.398
medium_variant,921,2089,female,82.735
medium_variant,921,2090,female,83.075
medium_variant,921,2091,female,83.469
medium_variant,921,2092,female,83.821
medium_variant,921,2093,female,84.146
medium_variant,921,2094,female,84.461
medium_variant,921,2095,female,84.781
medium_variant,921,2096,female,85.148
medium_variant,921,2097,female,85.473
medium_variant,921,2098,female,85.773
medium_variant,921,2099,female,86.067
medium_variant,921,2100,female,86.374
