variant,region,year,gender,dependencyratio2569
medium_variant,954,2026,female,97.118
medium_variant,954,2027,female,96.619
medium_variant,954,2028,female,96.29
medium_variant,954,2029,female,96.106
medium_variant,954,2030,female,96.026
medium_variant,954,2031,female,95.996
medium_variant,954,2032,female,96.026
medium_variant,954,2033,female,96.159
medium_variant,954,2034,female,96.41
medium_variant,954,2035,female,96.786
medium_variant,954,2036,female,97.159
medium_variant,954,2037,female,97.609
medium_variant,954,2038,female,98.065
medium_variant,954,2039,female,98.486
medium_variant,954,2040,female,98.791
medium_variant,954,2041,female,98.873
medium_variant,954,2042,female,98.834
medium_variant,954,2043,female,98.677
medium_variant,954,2044,female,98.338
medium_variant,954,2045,female,97.83
medium_variant,954,2046,female,97.079
medium_variant,954,2047,female,96.126
medium_variant,954,2048,female,95.066
medium_variant,954,2049,female,94.011
medium_variant,954,2050,female,93.038
medium_variant,954,2051,female,92.06
medium_variant,954,2052,female,91.108
medium_variant,954,2053,female,90.241
medium_variant,954,2054,female,89.43
medium_variant,954,2055,female,88.699
medium_variant,954,2056,female,88.025
medium_variant,954,2057,female,87.409
medium_variant,954,2058,female,86.875
medium_variant,954,2059,female,86.416
medium_variant,954,2060,female,86.065
medium_variant,954,2061,female,85.777
medium_variant,954,2062,female,85.523
medium_variant,954,2063,female,85.348
medium_variant,954,2064,female,85.316
medium_variant,954,2065,female,85.46
medium_variant,954,2066,female,85.719
medium_variant,954,2067,female,86.075
medium_variant,954,2068,female,86.508
medium_variant,954,2069,female,86.992
medium_variant,954,2070,female,87.449
medium_variant,954,2071,female,87.839
medium_variant,954,2072,female,88.169
medium_variant,954,2073,female,88.488
medium_variant,954,2074,female,88.841
medium_variant,954,2075,female,89.23
medium_variant,954,2076,female,89.549
medium_variant,954,2077,female,89.837
medium_variant,954,2078,female,90.116
medium_variant,954,2079,female,90.384
medium_variant,954,2080,female,90.638
medium_variant,954,2081,female,90.754
medium_variant,954,2082,female,90.822
medium_variant,954,2083,female,90.86
medium_variant,954,2084,female,90.888
medium_variant,954,2085,female,90.934
medium_variant,954,2086,female,90.905
medium_variant,954,2087,female,90.83
medium_variant,954,2088,female,90.749
medium_variant,954,2089,female,90.703
medium_variant,954,2090,female,90.723
medium_variant,954,2091,female,90.701
medium_variant,954,2092,female,90.685
medium_variant,954,2093,female,90.704
medium_variant,954,2094,female,90.754
medium_variant,954,2095,female,90.874
medium_variant,954,2096,female,90.941
medium_variant,954,2097,female,90.989
medium_variant,954,2098,female,91.083
medium_variant,954,2099,female,91.206
medium_variant,954,2100,female,91.423
