variant,region,year,gender,dependencyratio2569
medium_variant,906,2078,male,88.35
medium_variant,906,2079,male,88.668
medium_variant,906,2080,male,89.109
medium_variant,906,2081,male,89.719
medium_variant,906,2082,male,90.374
medium_variant,906,2083,male,91.049
medium_variant,906,2084,male,91.731
medium_variant,906,2085,male,92.446
medium_variant,906,2086,male,93.155
medium_variant,906,2087,male,93.781
medium_variant,906,2088,male,94.383
medium_variant,906,2089,male,94.992
medium_variant,906,2090,male,95.615
medium_variant,906,2091,male,96.066
medium_variant,906,2092,male,96.441
medium_variant,906,2093,male,96.769
medium_variant,906,2094,male,97.087
medium_variant,906,2095,male,97.423
medium_variant,906,2096,male,97.57
medium_variant,906,2097,male,97.683
medium_variant,906,2098,male,97.79
medium_variant,906,2099,male,97.91
medium_variant,906,2100,male,98.056
estimates,906,1950,female,118.837
estimates,906,1951,female,121.729
estimates,906,1952,female,124.997
estimates,906,1953,female,127.681
estimates,906,1954,female,129.243
estimates,906,1955,female,129.752
estimates,906,1956,female,131.67
estimates,906,1957,female,132.137
estimates,906,1958,female,132.019
estimates,906,1959,female,132.113
estimates,906,1960,female,132.716
estimates,906,1961,female,133.129
estimates,906,1962,female,134.687
estimates,906,1963,female,136.804
estimates,906,1964,female,138.74
estimates,906,1965,female,140.274
estimates,906,1966,female,143.423
estimates,906,1967,female,145.927
estimates,906,1968,female,147.932
estimates,906,1969,female,149.601
estimates,906,1970,female,150.877
estimates,906,1971,female,152.129
estimates,906,1972,female,152.593
estimates,906,1973,female,152.297
estimates,906,1974,female,151.126
estimates,906,1975,female,149.04
estimates,906,1976,female,146.069
estimates,906,1977,female,142.326
estimates,906,1978,female,138.247
estimates,906,1979,female,134.45
estimates,906,1980,female,131.285
estimates,906,1981,female,128.49
estimates,906,1982,female,126.507
estimates,906,1983,female,124.918
estimates,906,1984,female,123.231
estimates,906,1985,female,121.246
estimates,906,1986,female,119.821
estimates,906,1987,female,118.162
estimates,906,1988,female,116.21
estimates,906,1989,female,113.791
estimates,906,1990,female,110.789
estimates,906,1991,female,108.114
estimates,906,1992,female,104.391
estimates,906,1993,female,100.195
estimates,906,1994,female,96.209
estimates,906,1995,female,92.741
estimates,906,1996,female,88.779
estimates,906,1997,female,85.626
estimates,906,1998,female,83.025
estimates,906,1999,female,80.66
estimates,906,2000,female,78.443
estimates,906,2001,female,76.99
estimates,906,2002,female,75.675
estimates,906,2003,female,74.444
estimates,906,2004,female,73.279
estimates,906,2005,female,72.136
estimates,906,2006,female,71.187
estimates,906,2007,female,70.175
estimates,906,2008,female,69.072
estimates,906,2009,female,67.783
estimates,906,2010,female,66.269
estimates,906,2011,female,64.605
estimates,906,2012,female,62.728
estimates,906,2013,female,60.834
estimates,906,2014,female,59.173
estimates,906,2015,female,57.888
medium_variant,906,2015,female,57.888
medium_variant,906,2016,female,57.056
medium_variant,906,2017,female,56.495
medium_variant,906,2018,female,56.205
medium_variant,906,2019,female,56.178
medium_variant,906,2020,female,56.393
medium_variant,906,2021,female,56.849
medium_variant,906,2022,female,57.57
medium_variant,906,2023,female,58.439
medium_variant,906,2024,female,59.287
medium_variant,906,2025,female,60.021
medium_variant,906,2026,female,60.713
medium_variant,906,2027,female,61.283
medium_variant,906,2028,female,61.794
medium_variant,906,2029,female,62.351
medium_variant,906,2030,female,63.024
medium_variant,906,2031,female,63.845
medium_variant,906,2032,female,64.702
medium_variant,906,2033,female,65.627
medium_variant,906,2034,female,66.659
medium_variant,906,2035,female,67.825
medium_variant,906,2036,female,69.124
medium_variant,906,2037,female,70.505
medium_variant,906,2038,female,71.95
medium_variant,906,2039,female,73.415
medium_variant,906,2040,female,74.875
medium_variant,906,2041,female,76.327
medium_variant,906,2042,female,77.747
medium_variant,906,2043,female,79.09
medium_variant,906,2044,female,80.279
medium_variant,906,2045,female,81.274
medium_variant,906,2046,female,82.073
medium_variant,906,2047,female,82.632
medium_variant,906,2048,female,83.045
medium_variant,906,2049,female,83.454
medium_variant,906,2050,female,83.965
medium_variant,906,2051,female,84.518
medium_variant,906,2052,female,85.062
medium_variant,906,2053,female,85.726
medium_variant,906,2054,female,86.677
medium_variant,906,2055,female,88.011
medium_variant,906,2056,female,89.707
medium_variant,906,2057,female,91.758
medium_variant,906,2058,female,93.973
medium_variant,906,2059,female,96.035
medium_variant,906,2060,female,97.74
medium_variant,906,2061,female,99.112
medium_variant,906,2062,female,100.035
medium_variant,906,2063,female,100.58
medium_variant,906,2064,female,100.881
medium_variant,906,2065,female,101.043
medium_variant,906,2066,female,100.995
medium_variant,906,2067,female,100.683
medium_variant,906,2068,female,100.202
medium_variant,906,2069,female,99.679
medium_variant,906,2070,female,99.213
medium_variant,906,2071,female,98.672
medium_variant,906,2072,female,98.12
medium_variant,906,2073,female,97.627
medium_variant,906,2074,female,97.232
medium_variant,906,2075,female,96.949
medium_variant,906,2076,female,96.658
medium_variant,906,2077,female,96.435
medium_variant,906,2078,female,96.304
medium_variant,906,2079,female,96.29
medium_variant,906,2080,female,96.419
medium_variant,906,2081,female,96.683
medium_variant,906,2082,female,97.013
medium_variant,906,2083,female,97.375
medium_variant,906,2084,female,97.76
medium_variant,906,2085,female,98.216
medium_variant,906,2086,female,98.631
medium_variant,906,2087,female,98.986
medium_variant,906,2088,female,99.358
medium_variant,906,2089,female,99.782
medium_variant,906,2090,female,100.248
medium_variant,906,2091,female,100.504
medium_variant,906,2092,female,100.725
medium_variant,906,2093,female,100.929
medium_variant,906,2094,female,101.145
medium_variant,906,2095,female,101.395
medium_variant,906,2096,female,101.42
medium_variant,906,2097,female,101.45
medium_variant,906,2098,female,101.511
medium_variant,906,2099,female,101.604
medium_variant,906,2100,female,101.729
