variant,region,year,gender,dependencyratio2569
medium_variant,914,2064,male,112.65
medium_variant,914,2065,male,111.255
medium_variant,914,2066,male,110.14
medium_variant,914,2067,male,108.982
medium_variant,914,2068,male,107.798
medium_variant,914,2069,male,106.604
medium_variant,914,2070,male,105.411
medium_variant,914,2071,male,104.488
medium_variant,914,2072,male,103.53
medium_variant,914,2073,male,102.548
medium_variant,914,2074,male,101.551
medium_variant,914,2075,male,100.548
medium_variant,914,2076,male,99.793
medium_variant,914,2077,male,98.997
medium_variant,914,2078,male,98.171
medium_variant,914,2079,male,97.327
medium_variant,914,2080,male,96.472
medium_variant,914,2081,male,95.854
medium_variant,914,2082,male,95.194
medium_variant,914,2083,male,94.499
medium_variant,914,2084,male,93.771
medium_variant,914,2085,male,93.017
medium_variant,914,2086,male,92.475
medium_variant,914,2087,male,91.88
medium_variant,914,2088,male,91.243
medium_variant,914,2089,male,90.574
medium_variant,914,2090,male,89.881
medium_variant,914,2091,male,89.399
medium_variant,914,2092,male,88.864
medium_variant,914,2093,male,88.29
medium_variant,914,2094,male,87.69
medium_variant,914,2095,male,87.074
medium_variant,914,2096,male,86.665
medium_variant,914,2097,male,86.212
medium_variant,914,2098,male,85.727
medium_variant,914,2099,male,85.22
medium_variant,914,2100,male,84.698
estimates,914,1950,female,160.111
estimates,914,1951,female,160.931
estimates,914,1952,female,161.388
estimates,914,1953,female,161.49
estimates,914,1954,female,161.291
estimates,914,1955,female,160.863
estimates,914,1956,female,161.987
estimates,914,1957,female,162.666
estimates,914,1958,female,162.984
estimates,914,1959,female,163.02
estimates,914,1960,female,162.846
estimates,914,1961,female,164.078
estimates,914,1962,female,164.904
estimates,914,1963,female,165.393
estimates,914,1964,female,165.588
estimates,914,1965,female,165.537
estimates,914,1966,female,166.735
estimates,914,1967,female,167.5
estimates,914,1968,female,167.951
estimates,914,1969,female,168.228
estimates,914,1970,female,168.44
estimates,914,1971,female,169.884
estimates,914,1972,female,171.13
estimates,914,1973,female,172.191
estimates,914,1974,female,173.055
estimates,914,1975,female,173.736
estimates,914,1976,female,175.672
estimates,914,1977,female,177.196
estimates,914,1978,female,178.37
estimates,914,1979,female,179.26
estimates,914,1980,female,179.922
estimates,914,1981,female,181.7
estimates,914,1982,female,183.109
estimates,914,1983,female,184.213
estimates,914,1984,female,185.048
estimates,914,1985,female,185.626
estimates,914,1986,female,187.042
estimates,914,1987,female,188.001
estimates,914,1988,female,188.575
estimates,914,1989,female,188.85
estimates,914,1990,female,188.892
estimates,914,1991,female,189.674
estimates,914,1992,female,190.087
estimates,914,1993,female,190.147
estimates,914,1994,female,189.856
estimates,914,1995,female,189.247
estimates,914,1996,female,189.623
estimates,914,1997,female,189.588
estimates,914,1998,female,189.191
estimates,914,1999,female,188.477
estimates,914,2000,female,187.501
estimates,914,2001,female,187.494
estimates,914,2002,female,187.119
estimates,914,2003,female,186.473
estimates,914,2004,female,185.642
estimates,914,2005,female,184.692
estimates,914,2006,female,184.421
estimates,914,2007,female,183.903
estimates,914,2008,female,183.227
estimates,914,2009,female,182.475
estimates,914,2010,female,181.698
estimates,914,2011,female,181.505
estimates,914,2012,female,181.197
estimates,914,2013,female,180.782
estimates,914,2014,female,180.246
estimates,914,2015,female,179.583
medium_variant,914,2015,female,179.583
medium_variant,914,2016,female,179.32
medium_variant,914,2017,female,178.822
medium_variant,914,2018,female,178.129
medium_variant,914,2019,female,177.281
medium_variant,914,2020,female,176.3
medium_variant,914,2021,female,175.56
medium_variant,914,2022,female,174.655
medium_variant,914,2023,female,173.581
medium_variant,914,2024,female,172.323
medium_variant,914,2025,female,170.893
medium_variant,914,2026,female,169.757
medium_variant,914,2027,female,168.405
medium_variant,914,2028,female,166.872
medium_variant,914,2029,female,165.194
medium_variant,914,2030,female,163.402
medium_variant,914,2031,female,161.881
medium_variant,914,2032,female,160.205
medium_variant,914,2033,female,158.408
medium_variant,914,2034,female,156.515
medium_variant,914,2035,female,154.551
medium_variant,914,2036,female,152.861
medium_variant,914,2037,female,151.063
medium_variant,914,2038,female,149.201
medium_variant,914,2039,female,147.322
medium_variant,914,2040,female,145.452
medium_variant,914,2041,female,143.895
medium_variant,914,2042,female,142.294
medium_variant,914,2043,female,140.663
medium_variant,914,2044,female,139.013
medium_variant,914,2045,female,137.351
medium_variant,914,2046,female,135.957
medium_variant,914,2047,female,134.505
medium_variant,914,2048,female,133.009
medium_variant,914,2049,female,131.475
medium_variant,914,2050,female,129.916
medium_variant,914,2051,female,128.586
medium_variant,914,2052,female,127.193
medium_variant,914,2053,female,125.746
medium_variant,914,2054,female,124.251
medium_variant,914,2055,female,122.717
medium_variant,914,2056,female,121.392
medium_variant,914,2057,female,119.999
medium_variant,914,2058,female,118.558
medium_variant,914,2059,female,117.088
medium_variant,914,2060,female,115.605
medium_variant,914,2061,female,114.329
medium_variant,914,2062,female,113.015
medium_variant,914,2063,female,111.678
medium_variant,914,2064,female,110.333
medium_variant,914,2065,female,108.993
medium_variant,914,2066,female,107.875
medium_variant,914,2067,female,106.727
medium_variant,914,2068,female,105.568
medium_variant,914,2069,female,104.414
medium_variant,914,2070,female,103.276
medium_variant,914,2071,female,102.351
medium_variant,914,2072,female,101.407
medium_variant,914,2073,female,100.458
medium_variant,914,2074,female,99.513
medium_variant,914,2075,female,98.582
medium_variant,914,2076,female,97.842
medium_variant,914,2077,female,97.082
medium_variant,914,2078,female,96.314
medium_variant,914,2079,female,95.547
medium_variant,914,2080,female,94.789
medium_variant,914,2081,female,94.208
medium_variant,914,2082,female,93.607
medium_variant,914,2083,female,92.991
medium_variant,914,2084,female,92.364
medium_variant,914,2085,female,91.73
medium_variant,914,2086,female,91.24
medium_variant,914,2087,female,90.718
medium_variant,914,2088,female,90.175
medium_variant,914,2089,female,89.62
medium_variant,914,2090,female,89.064
medium_variant,914,2091,female,88.646
medium_variant,914,2092,female,88.196
medium_variant,914,2093,female,87.728
medium_variant,914,2094,female,87.255
medium_variant,914,2095,female,86.788
medium_variant,914,2096,female,86.451
medium_variant,914,2097,female,86.091
medium_variant,914,2098,female,85.721
medium_variant,914,2099,female,85.35
medium_variant,914,2100,female,84.985
