variant,region,year,gender,dependencyratio2569
estimates,901,1952,female,89.335
estimates,901,1953,female,88.715
estimates,901,1954,female,88.39
estimates,901,1955,female,88.317
estimates,901,1956,female,88.285
estimates,901,1957,female,88.624
estimates,901,1958,female,89.091
estimates,901,1959,female,89.418
estimates,901,1960,female,89.489
estimates,901,1961,female,89.732
estimates,901,1962,female,89.684
estimates,901,1963,female,89.482
estimates,901,1964,female,89.365
estimates,901,1965,female,89.451
estimates,901,1966,female,89.872
estimates,901,1967,female,90.406
estimates,901,1968,female,90.957
estimates,901,1969,female,91.351
estimates,901,1970,female,91.483
estimates,901,1971,female,91.478
estimates,901,1972,female,91.231
estimates,901,1973,female,90.774
estimates,901,1974,female,90.168
estimates,901,1975,female,89.474
estimates,901,1976,female,89.101
estimates,901,1977,female,88.536
estimates,901,1978,female,87.847
estimates,901,1979,female,87.131
estimates,901,1980,female,86.438
estimates,901,1981,female,85.92
estimates,901,1982,female,85.451
estimates,901,1983,female,84.938
estimates,901,1984,female,84.219
estimates,901,1985,female,83.236
estimates,901,1986,female,82.334
estimates,901,1987,female,81.173
estimates,901,1988,female,79.929
estimates,901,1989,female,78.825
estimates,901,1990,female,77.97
estimates,901,1991,female,77.523
estimates,901,1992,female,77.182
estimates,901,1993,female,76.906
estimates,901,1994,female,76.623
estimates,901,1995,female,76.294
estimates,901,1996,female,76.031
estimates,901,1997,female,75.741
estimates,901,1998,female,75.394
estimates,901,1999,female,74.961
estimates,901,2000,female,74.45
estimates,901,2001,female,74.077
estimates,901,2002,female,73.607
estimates,901,2003,female,73.082
estimates,901,2004,female,72.564
estimates,901,2005,female,72.091
estimates,901,2006,female,71.951
estimates,901,2007,female,71.832
estimates,901,2008,female,71.698
estimates,901,2009,female,71.478
estimates,901,2010,female,71.141
estimates,901,2011,female,70.869
estimates,901,2012,female,70.433
estimates,901,2013,female,69.968
estimates,901,2014,female,69.638
estimates,901,2015,female,69.525
medium_variant,901,2015,female,69.525
medium_variant,901,2016,female,69.605
medium_variant,901,2017,female,69.883
medium_variant,901,2018,female,70.316
medium_variant,901,2019,female,70.84
medium_variant,901,2020,female,71.43
medium_variant,901,2021,female,72.236
medium_variant,901,2022,female,73.087
medium_variant,901,2023,female,73.976
medium_variant,901,2024,female,74.898
medium_variant,901,2025,female,75.847
medium_variant,901,2026,female,76.868
medium_variant,901,2027,female,77.862
medium_variant,901,2028,female,78.832
medium_variant,901,2029,female,79.78
medium_variant,901,2030,female,80.705
medium_variant,901,2031,female,81.613
medium_variant,901,2032,female,82.461
medium_variant,901,2033,female,83.248
medium_variant,901,2034,female,83.974
medium_variant,901,2035,female,84.653
medium_variant,901,2036,female,85.259
medium_variant,901,2037,female,85.778
medium_variant,901,2038,female,86.254
medium_variant,901,2039,female,86.732
medium_variant,901,2040,female,87.24
medium_variant,901,2041,female,87.754
medium_variant,901,2042,female,88.252
medium_variant,901,2043,female,88.73
medium_variant,901,2044,female,89.187
medium_variant,901,2045,female,89.643
medium_variant,901,2046,female,90.063
medium_variant,901,2047,female,90.42
medium_variant,901,2048,female,90.761
medium_variant,901,2049,female,91.14
medium_variant,901,2050,female,91.593
medium_variant,901,2051,female,92.039
medium_variant,901,2052,female,92.493
medium_variant,901,2053,female,92.973
medium_variant,901,2054,female,93.504
medium_variant,901,2055,female,94.107
medium_variant,901,2056,female,94.68
medium_variant,901,2057,female,95.257
medium_variant,901,2058,female,95.828
medium_variant,901,2059,female,96.38
medium_variant,901,2060,female,96.915
medium_variant,901,2061,female,97.283
medium_variant,901,2062,female,97.565
medium_variant,901,2063,female,97.786
medium_variant,901,2064,female,97.967
medium_variant,901,2065,female,98.13
medium_variant,901,2066,female,98.089
medium_variant,901,2067,female,97.961
medium_variant,901,2068,female,97.788
medium_variant,901,2069,female,97.633
medium_variant,901,2070,female,97.559
medium_variant,901,2071,female,97.347
medium_variant,901,2072,female,97.131
medium_variant,901,2073,female,96.966
medium_variant,901,2074,female,96.907
medium_variant,901,2075,female,96.992
medium_variant,901,2076,female,96.983
medium_variant,901,2077,female,97.043
medium_variant,901,2078,female,97.176
medium_variant,901,2079,female,97.385
medium_variant,901,2080,female,97.686
medium_variant,901,2081,female,97.832
medium_variant,901,2082,female,97.98
medium_variant,901,2083,female,98.164
medium_variant,901,2084,female,98.427
medium_variant,901,2085,female,98.811
medium_variant,901,2086,female,99.015
medium_variant,901,2087,female,99.238
medium_variant,901,2088,female,99.509
medium_variant,901,2089,female,99.858
medium_variant,901,2090,female,100.316
medium_variant,901,2091,female,100.529
medium_variant,901,2092,female,100.754
medium_variant,901,2093,female,101.019
medium_variant,901,2094,female,101.354
medium_variant,901,2095,female,101.785
medium_variant,901,2096,female,101.915
medium_variant,901,2097,female,102.048
medium_variant,901,2098,female,102.217
medium_variant,901,2099,female,102.453
medium_variant,901,2100,female,102.795
