country,variant,freq,year,rateofnaturalincreaseper1000population
40,instant_replacement,5yearly,2055,0.311999999999999
40,low_variant,5yearly,2055,-9.484
40,medium_variant,5yearly,2055,-4.193
40,momentum,5yearly,2055,-2.821
40,no_change,5yearly,2055,-9.144
40,zero_migration,5yearly,2055,-6.387
40,constant_fertility,5yearly,2060,-7.056
40,constant_mortality,5yearly,2060,-5.739
40,high_variant,5yearly,2060,1.377
40,instant_replacement,5yearly,2060,0.227
40,low_variant,5yearly,2060,-9.697
40,medium_variant,5yearly,2060,-4.031
40,momentum,5yearly,2060,-2.798
40,no_change,5yearly,2060,-9.143
40,zero_migration,5yearly,2060,-6.414
40,constant_fertility,5yearly,2065,-6.901
40,constant_mortality,5yearly,2065,-5.55
40,high_variant,5yearly,2065,1.716
40,instant_replacement,5yearly,2065,0.383000000000001
40,low_variant,5yearly,2065,-9.595
40,medium_variant,5yearly,2065,-3.711
40,momentum,5yearly,2065,-2.679
40,no_change,5yearly,2065,-9.198
40,zero_migration,5yearly,2065,-6.152
40,constant_fertility,5yearly,2070,-6.958
40,constant_mortality,5yearly,2070,-5.463
40,high_variant,5yearly,2070,2.061
40,instant_replacement,5yearly,2070,0.686
40,low_variant,5yearly,2070,-9.746
40,medium_variant,5yearly,2070,-3.536
40,momentum,5yearly,2070,-2.238
40,no_change,5yearly,2070,-9.432
40,zero_migration,5yearly,2070,-5.962
40,constant_fertility,5yearly,2075,-7.252
40,constant_mortality,5yearly,2075,-5.197
40,high_variant,5yearly,2075,2.547
40,instant_replacement,5yearly,2075,1.148
40,low_variant,5yearly,2075,-10.23
40,medium_variant,5yearly,2075,-3.476
40,momentum,5yearly,2075,-1.277
40,no_change,5yearly,2075,-9.577
40,zero_migration,5yearly,2075,-5.842
40,constant_fertility,5yearly,2080,-7.483
40,constant_mortality,5yearly,2080,-4.635
40,high_variant,5yearly,2080,3.265
40,instant_replacement,5yearly,2080,1.743
40,low_variant,5yearly,2080,-10.68
40,medium_variant,5yearly,2080,-3.282
40,momentum,5yearly,2080,-0.0700000000000003
40,no_change,5yearly,2080,-9.456
40,zero_migration,5yearly,2080,-5.509
40,constant_fertility,5yearly,2085,-7.374
40,constant_mortality,5yearly,2085,-4.026
40,high_variant,5yearly,2085,4.09
40,instant_replacement,5yearly,2085,2.33
40,low_variant,5yearly,2085,-10.741
40,medium_variant,5yearly,2085,-2.809
40,momentum,5yearly,2085,0.760999999999999
40,no_change,5yearly,2085,-9.22
40,zero_migration,5yearly,2085,-4.81
40,constant_fertility,5yearly,2090,-7.077
40,constant_mortality,5yearly,2090,-3.684
40,high_variant,5yearly,2090,4.708
40,instant_replacement,5yearly,2090,2.675
40,low_variant,5yearly,2090,-10.54
40,medium_variant,5yearly,2090,-2.272
40,momentum,5yearly,2090,0.831999999999999
40,no_change,5yearly,2090,-9.143
40,zero_migration,5yearly,2090,-4.035
40,constant_fertility,5yearly,2095,-6.868
40,constant_mortality,5yearly,2095,-3.688
40,high_variant,5yearly,2095,4.977
40,instant_replacement,5yearly,2095,2.737
40,low_variant,5yearly,2095,-10.377
40,medium_variant,5yearly,2095,-1.915
40,momentum,5yearly,2095,0.301
40,no_change,5yearly,2095,-9.32
40,zero_migration,5yearly,2095,-3.518
40,constant_fertility,5yearly,Regi,Austria
40,constant_mortality,5yearly,Regi,Austria
40,estimates,5yearly,Regi,Austria
40,high_variant,5yearly,Regi,Austria
40,instant_replacement,5yearly,Regi,Austria
40,low_variant,5yearly,Regi,Austria
40,medium_variant,5yearly,Regi,Austria
40,momentum,5yearly,Regi,Austria
40,no_change,5yearly,Regi,Austria
40,zero_migration,5yearly,Regi,Austria
