country,variant,freq,year,rateofnaturalincreaseper1000population
442,instant_replacement,5yearly,2080,4.794
442,low_variant,5yearly,2080,-4.493
442,medium_variant,5yearly,2080,1.324
442,momentum,5yearly,2080,0.0549999999999997
442,no_change,5yearly,2080,-3.097
442,zero_migration,5yearly,2080,-4.446
442,constant_fertility,5yearly,2085,-1.321
442,constant_mortality,5yearly,2085,-0.366999999999999
442,high_variant,5yearly,2085,6.886
442,instant_replacement,5yearly,2085,4.918
442,low_variant,5yearly,2085,-4.835
442,medium_variant,5yearly,2085,1.31
442,momentum,5yearly,2085,0.704000000000001
442,no_change,5yearly,2085,-3.339
442,zero_migration,5yearly,2085,-3.732
442,constant_fertility,5yearly,2090,-1.542
442,constant_mortality,5yearly,2090,-0.474
442,high_variant,5yearly,2090,7.009
442,instant_replacement,5yearly,2090,4.854
442,low_variant,5yearly,2090,-5.197
442,medium_variant,5yearly,2090,1.248
442,momentum,5yearly,2090,0.696999999999999
442,no_change,5yearly,2090,-3.617
442,zero_migration,5yearly,2090,-3.28
442,constant_fertility,5yearly,2095,-1.758
442,constant_mortality,5yearly,2095,-0.688000000000001
442,high_variant,5yearly,2095,6.973
442,instant_replacement,5yearly,2095,4.67
442,low_variant,5yearly,2095,-5.517
442,medium_variant,5yearly,2095,1.151
442,momentum,5yearly,2095,0.224
442,no_change,5yearly,2095,-3.946
442,zero_migration,5yearly,2095,-3.085
