country,variant,freq,year,rateofnaturalincreaseper1000population
860,zero_migration,5yearly,2095,-3.132
860,constant_fertility,5yearly,Regi,Uzbekistan
860,constant_mortality,5yearly,Regi,Uzbekistan
860,estimates,5yearly,Regi,Uzbekistan
860,high_variant,5yearly,Regi,Uzbekistan
860,instant_replacement,5yearly,Regi,Uzbekistan
860,low_variant,5yearly,Regi,Uzbekistan
860,medium_variant,5yearly,Regi,Uzbekistan
860,momentum,5yearly,Regi,Uzbekistan
860,no_change,5yearly,Regi,Uzbekistan
860,zero_migration,5yearly,Regi,Uzbekistan
