country,variant,freq,year,rateofnaturalincreaseper1000population
372,no_change,5yearly,2040,1.982
372,zero_migration,5yearly,2040,2.719
372,constant_fertility,5yearly,2045,3.016
372,constant_mortality,5yearly,2045,0.615
372,high_variant,5yearly,2045,6.222
372,instant_replacement,5yearly,2045,3.527
372,low_variant,5yearly,2045,-1.253
372,medium_variant,5yearly,2045,2.569
372,momentum,5yearly,2045,0.808
372,no_change,5yearly,2045,1.095
372,zero_migration,5yearly,2045,1.717
372,constant_fertility,5yearly,2050,1.989
372,constant_mortality,5yearly,2050,-0.516
372,high_variant,5yearly,2050,5.68
372,instant_replacement,5yearly,2050,2.566
372,low_variant,5yearly,2050,-2.815
372,medium_variant,5yearly,2050,1.482
372,momentum,5yearly,2050,-0.32
372,no_change,5yearly,2050,0.0340000000000007
372,zero_migration,5yearly,2050,0.459999999999999
372,constant_fertility,5yearly,2055,1.165
372,constant_mortality,5yearly,2055,-1.34
372,high_variant,5yearly,2055,5.289
372,instant_replacement,5yearly,2055,1.801
372,low_variant,5yearly,2055,-4.167
372,medium_variant,5yearly,2055,0.624000000000001
372,momentum,5yearly,2055,-1.174
372,no_change,5yearly,2055,-0.746
372,zero_migration,5yearly,2055,-0.581999999999999
372,constant_fertility,5yearly,2060,0.783000000000001
372,constant_mortality,5yearly,2060,-1.546
372,high_variant,5yearly,2060,5.22
372,instant_replacement,5yearly,2060,1.479
372,low_variant,5yearly,2060,-5.026
372,medium_variant,5yearly,2060,0.225999999999999
372,momentum,5yearly,2060,-1.343
372,no_change,5yearly,2060,-0.929
372,zero_migration,5yearly,2060,-1.107
372,constant_fertility,5yearly,2065,0.843999999999999
372,constant_mortality,5yearly,2065,-1.187
372,high_variant,5yearly,2065,5.485
372,instant_replacement,5yearly,2065,1.598
372,low_variant,5yearly,2065,-5.431
372,medium_variant,5yearly,2065,0.239000000000001
372,momentum,5yearly,2065,-0.771000000000001
372,no_change,5yearly,2065,-0.519
372,zero_migration,5yearly,2065,-1.117
372,constant_fertility,5yearly,2070,1.239
372,constant_mortality,5yearly,2070,-0.584000000000001
372,high_variant,5yearly,2070,6.032
372,instant_replacement,5yearly,2070,2.027
372,low_variant,5yearly,2070,-5.432
372,medium_variant,5yearly,2070,0.577999999999999
372,momentum,5yearly,2070,0.140000000000001
372,no_change,5yearly,2070,0.141999999999999
372,zero_migration,5yearly,2070,-0.689
372,constant_fertility,5yearly,2075,1.737
372,constant_mortality,5yearly,2075,-0.251999999999999
372,high_variant,5yearly,2075,6.64
372,instant_replacement,5yearly,2075,2.531
372,low_variant,5yearly,2075,-5.239
372,medium_variant,5yearly,2075,1.013
372,momentum,5yearly,2075,0.776
372,no_change,5yearly,2075,0.545000000000002
372,zero_migration,5yearly,2075,-0.0899999999999999
372,constant_fertility,5yearly,2080,2.047
372,constant_mortality,5yearly,2080,-0.488999999999999
372,high_variant,5yearly,2080,7.06
372,instant_replacement,5yearly,2080,2.845
372,low_variant,5yearly,2080,-5.193
372,medium_variant,5yearly,2080,1.269
372,momentum,5yearly,2080,0.755999999999998
372,no_change,5yearly,2080,0.384
372,zero_migration,5yearly,2080,0.331
372,constant_fertility,5yearly,2085,1.962
372,constant_mortality,5yearly,2085,-1.124
372,high_variant,5yearly,2085,7.158
372,instant_replacement,5yearly,2085,2.786
372,low_variant,5yearly,2085,-5.625
372,medium_variant,5yearly,2085,1.152
372,momentum,5yearly,2085,0.222999999999999
372,no_change,5yearly,2085,-0.196999999999999
372,zero_migration,5yearly,2085,0.315999999999999
372,constant_fertility,5yearly,2090,1.523
372,constant_mortality,5yearly,2090,-1.729
372,high_variant,5yearly,2090,6.974
372,instant_replacement,5yearly,2090,2.398
372,low_variant,5yearly,2090,-6.603
372,medium_variant,5yearly,2090,0.683
372,momentum,5yearly,2090,-0.339
372,no_change,5yearly,2090,-0.766999999999999
372,zero_migration,5yearly,2090,-0.145999999999999
372,constant_fertility,5yearly,2095,0.991000000000001
372,constant_mortality,5yearly,2095,-1.962
372,high_variant,5yearly,2095,6.695
372,instant_replacement,5yearly,2095,1.925
372,low_variant,5yearly,2095,-7.816
372,medium_variant,5yearly,2095,0.102
372,momentum,5yearly,2095,-0.510999999999999
372,no_change,5yearly,2095,-0.970000000000001
372,zero_migration,5yearly,2095,-0.782
