country,variant,freq,year,rateofnaturalincreaseper1000population
312,no_change,5yearly,2035,-1.201
312,zero_migration,5yearly,2035,0.643000000000001
312,constant_fertility,5yearly,2040,-0.539000000000001
312,constant_mortality,5yearly,2040,-3.961
312,high_variant,5yearly,2040,1.452
312,instant_replacement,5yearly,2040,-0.118
312,low_variant,5yearly,2040,-5.195
312,medium_variant,5yearly,2040,-1.751
312,momentum,5yearly,2040,-1.073
312,no_change,5yearly,2040,-2.653
312,zero_migration,5yearly,2040,-0.806000000000001
312,constant_fertility,5yearly,2045,-1.423
312,constant_mortality,5yearly,2045,-5.136
312,high_variant,5yearly,2045,0.939
312,instant_replacement,5yearly,2045,-0.991
312,low_variant,5yearly,2045,-7.003
312,medium_variant,5yearly,2045,-2.969
312,momentum,5yearly,2045,-1.644
312,no_change,5yearly,2045,-3.453
312,zero_migration,5yearly,2045,-1.803
312,constant_fertility,5yearly,2050,-1.659
312,constant_mortality,5yearly,2050,-5.505
312,high_variant,5yearly,2050,1.303
312,instant_replacement,5yearly,2050,-1.149
312,low_variant,5yearly,2050,-8.432
312,medium_variant,5yearly,2050,-3.538
312,momentum,5yearly,2050,-1.359
312,no_change,5yearly,2050,-3.45
312,zero_migration,5yearly,2050,-2.132
312,constant_fertility,5yearly,2055,-1.386
312,constant_mortality,5yearly,2055,-5.09
312,high_variant,5yearly,2055,2.157
312,instant_replacement,5yearly,2055,-0.725999999999999
312,low_variant,5yearly,2055,-9.171
312,medium_variant,5yearly,2055,-3.427
312,momentum,5yearly,2055,-0.551
312,no_change,5yearly,2055,-2.847
312,zero_migration,5yearly,2055,-1.895
312,constant_fertility,5yearly,2060,-0.92
312,constant_mortality,5yearly,2060,-4.368
312,high_variant,5yearly,2060,2.913
312,instant_replacement,5yearly,2060,-0.131
312,low_variant,5yearly,2060,-9.35
312,medium_variant,5yearly,2060,-3.017
312,momentum,5yearly,2060,0.244999999999999
312,no_change,5yearly,2060,-2.066
312,zero_migration,5yearly,2060,-1.491
312,constant_fertility,5yearly,2065,-0.357000000000001
312,constant_mortality,5yearly,2065,-3.838
312,high_variant,5yearly,2065,3.465
312,instant_replacement,5yearly,2065,0.446999999999999
312,low_variant,5yearly,2065,-9.125
312,medium_variant,5yearly,2065,-2.502
312,momentum,5yearly,2065,0.659000000000001
312,no_change,5yearly,2065,-1.473
312,zero_migration,5yearly,2065,-1.094
312,constant_fertility,5yearly,2070,0.0860000000000003
312,constant_mortality,5yearly,2070,-3.862
312,high_variant,5yearly,2070,3.835
312,instant_replacement,5yearly,2070,0.818
312,low_variant,5yearly,2070,-9.055
312,medium_variant,5yearly,2070,-2.203
312,momentum,5yearly,2070,0.597999999999999
312,no_change,5yearly,2070,-1.304
312,zero_migration,5yearly,2070,-0.930999999999999
312,constant_fertility,5yearly,2075,0.419
312,constant_mortality,5yearly,2075,-4.345
312,high_variant,5yearly,2075,4.27
312,instant_replacement,5yearly,2075,1.09
312,low_variant,5yearly,2075,-9.332
312,medium_variant,5yearly,2075,-2.072
312,momentum,5yearly,2075,0.296999999999999
312,no_change,5yearly,2075,-1.498
312,zero_migration,5yearly,2075,-0.911000000000001
312,constant_fertility,5yearly,2080,0.348999999999998
312,constant_mortality,5yearly,2080,-5.049
312,high_variant,5yearly,2080,4.558
312,instant_replacement,5yearly,2080,1.057
312,low_variant,5yearly,2080,-10.43
312,medium_variant,5yearly,2080,-2.372
312,momentum,5yearly,2080,-0.0210000000000008
312,no_change,5yearly,2080,-1.887
312,zero_migration,5yearly,2080,-1.238
312,constant_fertility,5yearly,2085,-0.00699999999999967
312,constant_mortality,5yearly,2085,-5.549
312,high_variant,5yearly,2085,4.662
312,instant_replacement,5yearly,2085,0.821999999999999
312,low_variant,5yearly,2085,-12.109
312,medium_variant,5yearly,2085,-2.929
312,momentum,5yearly,2085,-0.141
312,no_change,5yearly,2085,-2.167
312,zero_migration,5yearly,2085,-1.766
312,constant_fertility,5yearly,2090,-0.583
312,constant_mortality,5yearly,2090,-5.642
312,high_variant,5yearly,2090,4.487
312,instant_replacement,5yearly,2090,0.382
312,low_variant,5yearly,2090,-14.17
312,medium_variant,5yearly,2090,-3.669
312,momentum,5yearly,2090,-0.0640000000000001
312,no_change,5yearly,2090,-2.189
312,zero_migration,5yearly,2090,-2.425
312,constant_fertility,5yearly,2095,-0.767999999999999
312,constant_mortality,5yearly,2095,-5.393
312,high_variant,5yearly,2095,4.425
312,instant_replacement,5yearly,2095,0.24
312,low_variant,5yearly,2095,-15.496
312,medium_variant,5yearly,2095,-3.962
312,momentum,5yearly,2095,0.0949999999999989
312,no_change,5yearly,2095,-1.969
312,zero_migration,5yearly,2095,-2.693
