country,variant,freq,year,rateofnaturalincreaseper1000population
591,constant_fertility,5yearly,Regi,Panama
591,constant_mortality,5yearly,Regi,Panama
591,estimates,5yearly,Regi,Panama
591,high_variant,5yearly,Regi,Panama
591,instant_replacement,5yearly,Regi,Panama
591,low_variant,5yearly,Regi,Panama
591,medium_variant,5yearly,Regi,Panama
591,momentum,5yearly,Regi,Panama
591,no_change,5yearly,Regi,Panama
591,zero_migration,5yearly,Regi,Panama
