country,variant,freq,year,rateofnaturalincreaseper1000population
124,no_change,5yearly,2070,-3.298
124,zero_migration,5yearly,2070,-5.421
124,constant_fertility,5yearly,2075,-1.592
124,constant_mortality,5yearly,2075,-2.309
124,high_variant,5yearly,2075,4.874
124,instant_replacement,5yearly,2075,3.684
124,low_variant,5yearly,2075,-6.394
124,medium_variant,5yearly,2075,-0.534000000000001
124,momentum,5yearly,2075,-0.872999999999999
124,no_change,5yearly,2075,-3.488
124,zero_migration,5yearly,2075,-5.574
124,constant_fertility,5yearly,2080,-1.816
124,constant_mortality,5yearly,2080,-2.245
124,high_variant,5yearly,2080,5.169
124,instant_replacement,5yearly,2080,3.85
124,low_variant,5yearly,2080,-6.878
124,medium_variant,5yearly,2080,-0.607000000000001
124,momentum,5yearly,2080,-0.0790000000000006
124,no_change,5yearly,2080,-3.606
124,zero_migration,5yearly,2080,-5.578
124,constant_fertility,5yearly,2085,-1.93
124,constant_mortality,5yearly,2085,-2.147
124,high_variant,5yearly,2085,5.477
124,instant_replacement,5yearly,2085,3.958
124,low_variant,5yearly,2085,-7.216
124,medium_variant,5yearly,2085,-0.577
124,momentum,5yearly,2085,0.459
124,no_change,5yearly,2085,-3.686
124,zero_migration,5yearly,2085,-5.307
124,constant_fertility,5yearly,2090,-1.954
124,constant_mortality,5yearly,2090,-2.121
124,high_variant,5yearly,2090,5.712
124,instant_replacement,5yearly,2090,3.971
124,low_variant,5yearly,2090,-7.384
124,medium_variant,5yearly,2090,-0.466000000000001
124,momentum,5yearly,2090,0.516999999999999
124,no_change,5yearly,2090,-3.84
124,zero_migration,5yearly,2090,-4.812
124,constant_fertility,5yearly,2095,-1.975
124,constant_mortality,5yearly,2095,-2.208
124,high_variant,5yearly,2095,5.851
124,instant_replacement,5yearly,2095,3.916
124,low_variant,5yearly,2095,-7.468
124,medium_variant,5yearly,2095,-0.349
124,momentum,5yearly,2095,0.191000000000001
124,no_change,5yearly,2095,-4.121
124,zero_migration,5yearly,2095,-4.289
