country,variant,freq,year,rateofnaturalincreaseper1000population
470,medium_variant,5yearly,2070,-5.28
470,momentum,5yearly,2070,-2.683
470,no_change,5yearly,2070,-12.078
470,zero_migration,5yearly,2070,-6.668
470,constant_fertility,5yearly,2075,-9.69
470,constant_mortality,5yearly,2075,-6.916
470,high_variant,5yearly,2075,1.163
470,instant_replacement,5yearly,2075,0.0659999999999989
470,low_variant,5yearly,2075,-12.78
470,medium_variant,5yearly,2075,-5.341
470,momentum,5yearly,2075,-1.432
470,no_change,5yearly,2075,-12.057
470,zero_migration,5yearly,2075,-6.671
470,constant_fertility,5yearly,2080,-9.877
470,constant_mortality,5yearly,2080,-5.919
470,high_variant,5yearly,2080,2.145
470,instant_replacement,5yearly,2080,0.949999999999999
470,low_variant,5yearly,2080,-13.202
470,medium_variant,5yearly,2080,-4.957
470,momentum,5yearly,2080,0.119999999999999
470,no_change,5yearly,2080,-11.639
470,zero_migration,5yearly,2080,-6.181
470,constant_fertility,5yearly,2085,-9.696
470,constant_mortality,5yearly,2085,-5.013
470,high_variant,5yearly,2085,3.206
470,instant_replacement,5yearly,2085,1.755
470,low_variant,5yearly,2085,-13.201
470,medium_variant,5yearly,2085,-4.296
470,momentum,5yearly,2085,1.048
470,no_change,5yearly,2085,-11.208
470,zero_migration,5yearly,2085,-5.398
470,constant_fertility,5yearly,2090,-9.324
470,constant_mortality,5yearly,2090,-4.575
470,high_variant,5yearly,2090,3.962
470,instant_replacement,5yearly,2090,2.145
470,low_variant,5yearly,2090,-12.918
470,medium_variant,5yearly,2090,-3.611
470,momentum,5yearly,2090,0.923
470,no_change,5yearly,2090,-11.111
470,zero_migration,5yearly,2090,-4.611
470,constant_fertility,5yearly,2095,-8.99
470,constant_mortality,5yearly,2095,-4.601
470,high_variant,5yearly,2095,4.299
470,instant_replacement,5yearly,2095,2.165
470,low_variant,5yearly,2095,-12.564
470,medium_variant,5yearly,2095,-3.105
470,momentum,5yearly,2095,0.0920000000000005
470,no_change,5yearly,2095,-11.352
470,zero_migration,5yearly,2095,-4.053
