country,variant,freq,year,rateofnaturalincreaseper1000population
732,high_variant,5yearly,2060,7.863
732,instant_replacement,5yearly,2060,5.098
732,low_variant,5yearly,2060,-2.137
732,medium_variant,5yearly,2060,3.012
732,momentum,5yearly,2060,0.0679999999999996
732,no_change,5yearly,2060,7.288
732,zero_migration,5yearly,2060,0.259
732,constant_fertility,5yearly,2065,9.764
732,constant_mortality,5yearly,2065,-1.102
732,high_variant,5yearly,2065,7.268
732,instant_replacement,5yearly,2065,4.621
732,low_variant,5yearly,2065,-3.141
732,medium_variant,5yearly,2065,2.262
732,momentum,5yearly,2065,-0.0820000000000007
732,no_change,5yearly,2065,7.003
732,zero_migration,5yearly,2065,-0.444000000000001
732,constant_fertility,5yearly,2070,9.657
732,constant_mortality,5yearly,2070,-1.748
732,high_variant,5yearly,2070,6.932
732,instant_replacement,5yearly,2070,4.271
732,low_variant,5yearly,2070,-3.952
732,medium_variant,5yearly,2070,1.727
732,momentum,5yearly,2070,-0.00600000000000023
732,no_change,5yearly,2070,6.889
732,zero_migration,5yearly,2070,-0.766
732,constant_fertility,5yearly,2075,9.637
732,constant_mortality,5yearly,2075,-2.256
732,high_variant,5yearly,2075,6.784
732,instant_replacement,5yearly,2075,3.982
732,low_variant,5yearly,2075,-4.69
732,medium_variant,5yearly,2075,1.311
732,momentum,5yearly,2075,0.0749999999999993
732,no_change,5yearly,2075,6.866
732,zero_migration,5yearly,2075,-0.935000000000001
732,constant_fertility,5yearly,2080,9.663
732,constant_mortality,5yearly,2080,-2.747
732,high_variant,5yearly,2080,6.709
732,instant_replacement,5yearly,2080,3.768
732,low_variant,5yearly,2080,-5.385
732,medium_variant,5yearly,2080,0.955
732,momentum,5yearly,2080,0.0350000000000001
732,no_change,5yearly,2080,6.84
732,zero_migration,5yearly,2080,-1.121
732,constant_fertility,5yearly,2085,9.676
732,constant_mortality,5yearly,2085,-3.251
732,high_variant,5yearly,2085,6.604
732,instant_replacement,5yearly,2085,3.618
732,low_variant,5yearly,2085,-6.032
732,medium_variant,5yearly,2085,0.620000000000001
732,momentum,5yearly,2085,-0.0809999999999995
732,no_change,5yearly,2085,6.754
732,zero_migration,5yearly,2085,-1.414
732,constant_fertility,5yearly,2090,9.623
732,constant_mortality,5yearly,2090,-3.744
732,high_variant,5yearly,2090,6.383
732,instant_replacement,5yearly,2090,3.469
732,low_variant,5yearly,2090,-6.686
732,medium_variant,5yearly,2090,0.241
732,momentum,5yearly,2090,-0.142000000000001
732,no_change,5yearly,2090,6.616
732,zero_migration,5yearly,2090,-1.848
732,constant_fertility,5yearly,2095,9.516
732,constant_mortality,5yearly,2095,-4.137
732,high_variant,5yearly,2095,6.097
732,instant_replacement,5yearly,2095,3.309
732,low_variant,5yearly,2095,-7.29
732,medium_variant,5yearly,2095,-0.151000000000002
732,momentum,5yearly,2095,-0.0709999999999997
732,no_change,5yearly,2095,6.476
732,zero_migration,5yearly,2095,-2.302
