country,variant,freq,year,rateofnaturalincreaseper1000population
670,zero_migration,5yearly,2080,-3.955
670,constant_fertility,5yearly,2085,-1.514
670,constant_mortality,5yearly,2085,-9.994
670,high_variant,5yearly,2085,2.333
670,instant_replacement,5yearly,2085,-0.516999999999999
670,low_variant,5yearly,2085,-19.707
670,medium_variant,5yearly,2085,-7.066
670,momentum,5yearly,2085,0.00999999999999979
670,no_change,5yearly,2085,-3.857
670,zero_migration,5yearly,2085,-4.082
670,constant_fertility,5yearly,2090,-1.562
670,constant_mortality,5yearly,2090,-10.33
670,high_variant,5yearly,2090,2.374
670,instant_replacement,5yearly,2090,-0.601999999999999
670,low_variant,5yearly,2090,-21.45
670,medium_variant,5yearly,2090,-7.38
670,momentum,5yearly,2090,0.0259999999999998
670,no_change,5yearly,2090,-3.965
670,zero_migration,5yearly,2090,-4.078
670,constant_fertility,5yearly,2095,-1.593
670,constant_mortality,5yearly,2095,-10.515
670,high_variant,5yearly,2095,2.395
670,instant_replacement,5yearly,2095,-0.669
670,low_variant,5yearly,2095,-23.041
670,medium_variant,5yearly,2095,-7.595
670,momentum,5yearly,2095,0.00999999999999979
670,no_change,5yearly,2095,-4.052
670,zero_migration,5yearly,2095,-4.002
670,constant_fertility,5yearly,Regi,Saint Vincent and the Grenadines
670,constant_mortality,5yearly,Regi,Saint Vincent and the Grenadines
670,estimates,5yearly,Regi,Saint Vincent and the Grenadines
670,high_variant,5yearly,Regi,Saint Vincent and the Grenadines
670,instant_replacement,5yearly,Regi,Saint Vincent and the Grenadines
670,low_variant,5yearly,Regi,Saint Vincent and the Grenadines
670,medium_variant,5yearly,Regi,Saint Vincent and the Grenadines
670,momentum,5yearly,Regi,Saint Vincent and the Grenadines
670,no_change,5yearly,Regi,Saint Vincent and the Grenadines
670,zero_migration,5yearly,Regi,Saint Vincent and the Grenadines
