country,variant,freq,year,rateofnaturalincreaseper1000population
148,instant_replacement,5yearly,2040,10.526
148,low_variant,5yearly,2040,18.516
148,medium_variant,5yearly,2040,21.663
148,momentum,5yearly,2040,8.708
148,no_change,5yearly,2040,31.783
148,zero_migration,5yearly,2040,21.662
148,constant_fertility,5yearly,2045,36.927
148,constant_mortality,5yearly,2045,15.238
148,high_variant,5yearly,2045,23.271
148,instant_replacement,5yearly,2045,9.005
148,low_variant,5yearly,2045,16.563
148,medium_variant,5yearly,2045,20.017
148,momentum,5yearly,2045,6.91
148,no_change,5yearly,2045,31.778
148,zero_migration,5yearly,2045,20.017
148,constant_fertility,5yearly,2050,37.459
148,constant_mortality,5yearly,2050,13.136
148,high_variant,5yearly,2050,21.947
148,instant_replacement,5yearly,2050,7.663
148,low_variant,5yearly,2050,14.717
148,medium_variant,5yearly,2050,18.447
148,momentum,5yearly,2050,5.442
148,no_change,5yearly,2050,31.735
148,zero_migration,5yearly,2050,18.447
148,constant_fertility,5yearly,2055,37.884
148,constant_mortality,5yearly,2055,11.148
148,high_variant,5yearly,2055,20.661
148,instant_replacement,5yearly,2055,6.436
148,low_variant,5yearly,2055,12.968
148,medium_variant,5yearly,2055,16.948
148,momentum,5yearly,2055,4.155
148,no_change,5yearly,2055,31.65
148,zero_migration,5yearly,2055,16.948
148,constant_fertility,5yearly,2060,38.25
148,constant_mortality,5yearly,2060,9.241
148,high_variant,5yearly,2060,19.399
148,instant_replacement,5yearly,2060,5.51
148,low_variant,5yearly,2060,11.276
148,medium_variant,5yearly,2060,15.492
148,momentum,5yearly,2060,3.184
148,no_change,5yearly,2060,31.562
148,zero_migration,5yearly,2060,15.492
148,constant_fertility,5yearly,2065,38.612
148,constant_mortality,5yearly,2065,7.39
148,high_variant,5yearly,2065,18.153
148,instant_replacement,5yearly,2065,4.627
148,low_variant,5yearly,2065,9.6
148,medium_variant,5yearly,2065,14.054
148,momentum,5yearly,2065,2.28
148,no_change,5yearly,2065,31.506
148,zero_migration,5yearly,2065,14.054
148,constant_fertility,5yearly,2070,38.959
148,constant_mortality,5yearly,2070,5.588
148,high_variant,5yearly,2070,16.935
148,instant_replacement,5yearly,2070,3.601
148,low_variant,5yearly,2070,7.932
148,medium_variant,5yearly,2070,12.635
148,momentum,5yearly,2070,1.245
148,no_change,5yearly,2070,31.492
148,zero_migration,5yearly,2070,12.635
148,constant_fertility,5yearly,2075,39.281
148,constant_mortality,5yearly,2075,3.875
148,high_variant,5yearly,2075,15.802
148,instant_replacement,5yearly,2075,2.457
148,low_variant,5yearly,2075,6.3
148,medium_variant,5yearly,2075,11.28
148,momentum,5yearly,2075,0.211000000000002
148,no_change,5yearly,2075,31.503
148,zero_migration,5yearly,2075,11.28
148,constant_fertility,5yearly,2080,39.572
148,constant_mortality,5yearly,2080,2.226
148,high_variant,5yearly,2080,14.72
148,instant_replacement,5yearly,2080,1.511
148,low_variant,5yearly,2080,4.694
148,medium_variant,5yearly,2080,9.97
148,momentum,5yearly,2080,-0.485000000000003
148,no_change,5yearly,2080,31.515
148,zero_migration,5yearly,2080,9.97
148,constant_fertility,5yearly,2085,39.819
148,constant_mortality,5yearly,2085,0.654
148,high_variant,5yearly,2085,13.688
148,instant_replacement,5yearly,2085,1.028
148,low_variant,5yearly,2085,3.159
148,medium_variant,5yearly,2085,8.724
148,momentum,5yearly,2085,-0.652000000000001
148,no_change,5yearly,2085,31.521
148,zero_migration,5yearly,2085,8.724
148,constant_fertility,5yearly,2090,40.025
148,constant_mortality,5yearly,2090,-0.802000000000003
148,high_variant,5yearly,2090,12.722
148,instant_replacement,5yearly,2090,1.033
148,low_variant,5yearly,2090,1.726
148,medium_variant,5yearly,2090,7.561
148,momentum,5yearly,2090,-0.348000000000003
148,no_change,5yearly,2090,31.519
148,zero_migration,5yearly,2090,7.561
148,constant_fertility,5yearly,2095,40.201
148,constant_mortality,5yearly,2095,-2.186
148,high_variant,5yearly,2095,11.796
148,instant_replacement,5yearly,2095,1.469
148,low_variant,5yearly,2095,0.396999999999998
148,medium_variant,5yearly,2095,6.467
148,momentum,5yearly,2095,0.123999999999999
148,no_change,5yearly,2095,31.515
148,zero_migration,5yearly,2095,6.467
148,constant_fertility,5yearly,Regi,Chad
148,constant_mortality,5yearly,Regi,Chad
148,estimates,5yearly,Regi,Chad
148,high_variant,5yearly,Regi,Chad
148,instant_replacement,5yearly,Regi,Chad
148,low_variant,5yearly,Regi,Chad
148,medium_variant,5yearly,Regi,Chad
148,momentum,5yearly,Regi,Chad
148,no_change,5yearly,Regi,Chad
148,zero_migration,5yearly,Regi,Chad
