country,variant,freq,year,rateofnaturalincreaseper1000population
562,low_variant,5yearly,2050,25.85
562,medium_variant,5yearly,2050,29.097
562,momentum,5yearly,2050,6.657
562,no_change,5yearly,2050,39.79
562,zero_migration,5yearly,2050,29.056
562,constant_fertility,5yearly,2055,44.784
562,constant_mortality,5yearly,2055,22.595
562,high_variant,5yearly,2055,30.348
562,instant_replacement,5yearly,2055,7.359
562,low_variant,5yearly,2055,23.69
562,medium_variant,5yearly,2055,27.126
562,momentum,5yearly,2055,5.573
562,no_change,5yearly,2055,39.805
562,zero_migration,5yearly,2055,27.087
562,constant_fertility,5yearly,2060,45.004
562,constant_mortality,5yearly,2060,20.411
562,high_variant,5yearly,2060,28.51
562,instant_replacement,5yearly,2060,6.654
562,low_variant,5yearly,2060,21.541
562,medium_variant,5yearly,2060,25.147
562,momentum,5yearly,2060,4.762
562,no_change,5yearly,2060,39.786
562,zero_migration,5yearly,2060,25.108
562,constant_fertility,5yearly,2065,45.179
562,constant_mortality,5yearly,2065,18.213
562,high_variant,5yearly,2065,26.677
562,instant_replacement,5yearly,2065,5.588
562,low_variant,5yearly,2065,19.363
562,medium_variant,5yearly,2065,23.153
562,momentum,5yearly,2065,3.567
562,no_change,5yearly,2065,39.744
562,zero_migration,5yearly,2065,23.116
562,constant_fertility,5yearly,2070,45.292
562,constant_mortality,5yearly,2070,16.161
562,high_variant,5yearly,2070,25.007
562,instant_replacement,5yearly,2070,4.25
562,low_variant,5yearly,2070,17.32
562,medium_variant,5yearly,2070,21.308
562,momentum,5yearly,2070,2.061
562,no_change,5yearly,2070,39.693
562,zero_migration,5yearly,2070,21.275
562,constant_fertility,5yearly,2075,45.39
562,constant_mortality,5yearly,2075,14.078
562,high_variant,5yearly,2075,23.324
562,instant_replacement,5yearly,2075,2.714
562,low_variant,5yearly,2075,15.23
562,medium_variant,5yearly,2075,19.436
562,momentum,5yearly,2075,0.457000000000001
562,no_change,5yearly,2075,39.65
562,zero_migration,5yearly,2075,19.407
562,constant_fertility,5yearly,2080,45.485
562,constant_mortality,5yearly,2080,12.137
562,high_variant,5yearly,2080,21.774
562,instant_replacement,5yearly,2080,1.379
562,low_variant,5yearly,2080,13.284
562,medium_variant,5yearly,2080,17.705
562,momentum,5yearly,2080,-0.760999999999999
562,no_change,5yearly,2080,39.626
562,zero_migration,5yearly,2080,17.682
562,constant_fertility,5yearly,2085,45.576
562,constant_mortality,5yearly,2085,10.298
562,high_variant,5yearly,2085,20.304
562,instant_replacement,5yearly,2085,0.566999999999998
562,low_variant,5yearly,2085,11.442
562,medium_variant,5yearly,2085,16.07
562,momentum,5yearly,2085,-1.151
562,no_change,5yearly,2085,39.618
562,zero_migration,5yearly,2085,16.05
562,constant_fertility,5yearly,2090,45.658
562,constant_mortality,5yearly,2090,8.544
562,high_variant,5yearly,2090,18.908
562,instant_replacement,5yearly,2090,0.468999999999999
562,low_variant,5yearly,2090,9.696
562,medium_variant,5yearly,2090,14.518
562,momentum,5yearly,2090,-0.619
562,no_change,5yearly,2090,39.617
562,zero_migration,5yearly,2090,14.501
562,constant_fertility,5yearly,2095,45.731
562,constant_mortality,5yearly,2095,6.871
562,high_variant,5yearly,2095,17.596
562,instant_replacement,5yearly,2095,0.994
562,low_variant,5yearly,2095,8.047
562,medium_variant,5yearly,2095,13.055
562,momentum,5yearly,2095,0.289999999999999
562,no_change,5yearly,2095,39.615
562,zero_migration,5yearly,2095,13.04
562,constant_fertility,5yearly,Regi,Niger
562,constant_mortality,5yearly,Regi,Niger
562,estimates,5yearly,Regi,Niger
562,high_variant,5yearly,Regi,Niger
562,instant_replacement,5yearly,Regi,Niger
562,low_variant,5yearly,Regi,Niger
562,medium_variant,5yearly,Regi,Niger
562,momentum,5yearly,Regi,Niger
562,no_change,5yearly,Regi,Niger
562,zero_migration,5yearly,Regi,Niger
