country,variant,freq,year,rateofnaturalincreaseper1000population
724,medium_variant,5yearly,2080,-3.744
724,momentum,5yearly,2080,0.453999999999999
724,no_change,5yearly,2080,-10.311
724,zero_migration,5yearly,2080,-5.877
724,constant_fertility,5yearly,2085,-7.905
724,constant_mortality,5yearly,2085,-5.248
724,high_variant,5yearly,2085,3.41
724,instant_replacement,5yearly,2085,2.987
724,low_variant,5yearly,2085,-10.941
724,medium_variant,5yearly,2085,-3.218
724,momentum,5yearly,2085,0.725999999999999
724,no_change,5yearly,2085,-10.772
724,zero_migration,5yearly,2085,-5.186
724,constant_fertility,5yearly,2090,-8.292
724,constant_mortality,5yearly,2090,-5.517
724,high_variant,5yearly,2090,3.659
724,instant_replacement,5yearly,2090,3.003
724,low_variant,5yearly,2090,-11.575
724,medium_variant,5yearly,2090,-3.272
724,momentum,5yearly,2090,0.452999999999999
724,no_change,5yearly,2090,-11.487
724,zero_migration,5yearly,2090,-5.191
724,constant_fertility,5yearly,2095,-9.034
724,constant_mortality,5yearly,2095,-5.579
724,high_variant,5yearly,2095,3.65
724,instant_replacement,5yearly,2095,2.699
724,low_variant,5yearly,2095,-12.628
724,medium_variant,5yearly,2095,-3.587
724,momentum,5yearly,2095,0.000999999999999446
724,no_change,5yearly,2095,-11.934
724,zero_migration,5yearly,2095,-5.55
