country,variant,freq,year,rateofnaturalincreaseper1000population
320,momentum,5yearly,2040,8.947
320,no_change,5yearly,2040,17.167
320,zero_migration,5yearly,2040,11.576
320,constant_fertility,5yearly,2045,18.452
320,constant_mortality,5yearly,2045,8.099
320,high_variant,5yearly,2045,14.165
320,instant_replacement,5yearly,2045,8.93
320,low_variant,5yearly,2045,5.971
320,medium_variant,5yearly,2045,10.154
320,momentum,5yearly,2045,7.368
320,no_change,5yearly,2045,16.61
320,zero_migration,5yearly,2045,10.214
320,constant_fertility,5yearly,2050,18.107
320,constant_mortality,5yearly,2050,6.483
320,high_variant,5yearly,2050,13.241
320,instant_replacement,5yearly,2050,7.887
320,low_variant,5yearly,2050,4.313
320,medium_variant,5yearly,2050,8.856
320,momentum,5yearly,2050,6.07
320,no_change,5yearly,2050,16.069
320,zero_migration,5yearly,2050,8.923
320,constant_fertility,5yearly,2055,17.702
320,constant_mortality,5yearly,2055,4.892
320,high_variant,5yearly,2055,12.253
320,instant_replacement,5yearly,2055,7.079
320,low_variant,5yearly,2055,2.749
320,medium_variant,5yearly,2055,7.6
320,momentum,5yearly,2055,5.001
320,no_change,5yearly,2055,15.485
320,zero_migration,5yearly,2055,7.673
320,constant_fertility,5yearly,2060,17.258
320,constant_mortality,5yearly,2060,3.293
320,high_variant,5yearly,2060,11.163
320,instant_replacement,5yearly,2060,6.269
320,low_variant,5yearly,2060,1.202
320,medium_variant,5yearly,2060,6.316
320,momentum,5yearly,2060,3.964
320,no_change,5yearly,2060,14.913
320,zero_migration,5yearly,2060,6.395
320,constant_fertility,5yearly,2065,16.849
320,constant_mortality,5yearly,2065,1.781
320,high_variant,5yearly,2065,10.111
320,instant_replacement,5yearly,2065,5.28
320,low_variant,5yearly,2065,-0.348000000000001
320,medium_variant,5yearly,2065,5.054
320,momentum,5yearly,2065,2.831
320,no_change,5yearly,2065,14.446
320,zero_migration,5yearly,2065,5.136
320,constant_fertility,5yearly,2070,16.529
320,constant_mortality,5yearly,2070,0.376999999999999
320,high_variant,5yearly,2070,9.177
320,instant_replacement,5yearly,2070,4.164
320,low_variant,5yearly,2070,-1.958
320,medium_variant,5yearly,2070,3.821
320,momentum,5yearly,2070,1.682
320,no_change,5yearly,2070,14.137
320,zero_migration,5yearly,2070,3.906
320,constant_fertility,5yearly,2075,16.316
320,constant_mortality,5yearly,2075,-0.866
320,high_variant,5yearly,2075,8.417
320,instant_replacement,5yearly,2075,3.108
320,low_variant,5yearly,2075,-3.579
320,medium_variant,5yearly,2075,2.687
320,momentum,5yearly,2075,0.697999999999999
320,no_change,5yearly,2075,13.972
320,zero_migration,5yearly,2075,2.774
320,constant_fertility,5yearly,2080,16.183
320,constant_mortality,5yearly,2080,-1.945
320,high_variant,5yearly,2080,7.766
320,instant_replacement,5yearly,2080,2.235
320,low_variant,5yearly,2080,-5.199
320,medium_variant,5yearly,2080,1.637
320,momentum,5yearly,2080,0.0289999999999999
320,no_change,5yearly,2080,13.916
320,zero_migration,5yearly,2080,1.726
320,constant_fertility,5yearly,2085,16.119
320,constant_mortality,5yearly,2085,-2.814
320,high_variant,5yearly,2085,7.215
320,instant_replacement,5yearly,2085,1.608
320,low_variant,5yearly,2085,-6.725
320,medium_variant,5yearly,2085,0.720000000000001
320,momentum,5yearly,2085,-0.291
320,no_change,5yearly,2085,13.941
320,zero_migration,5yearly,2085,0.814
320,constant_fertility,5yearly,2090,16.12
320,constant_mortality,5yearly,2090,-3.511
320,high_variant,5yearly,2090,6.744
320,instant_replacement,5yearly,2090,1.236
320,low_variant,5yearly,2090,-8.089
320,medium_variant,5yearly,2090,-0.0500000000000007
320,momentum,5yearly,2090,-0.285
320,no_change,5yearly,2090,13.999
320,zero_migration,5yearly,2090,0.048
320,constant_fertility,5yearly,2095,16.165
320,constant_mortality,5yearly,2095,-4.095
320,high_variant,5yearly,2095,6.349
320,instant_replacement,5yearly,2095,1.089
320,low_variant,5yearly,2095,-9.236
320,medium_variant,5yearly,2095,-0.673
320,momentum,5yearly,2095,-0.0860000000000003
320,no_change,5yearly,2095,14.035
320,zero_migration,5yearly,2095,-0.569000000000001
