country,variant,freq,year,rateofnaturalincreaseper1000population
716,constant_mortality,5yearly,2065,2.134
716,high_variant,5yearly,2065,13.162
716,instant_replacement,5yearly,2065,5.569
716,low_variant,5yearly,2065,2.527
716,medium_variant,5yearly,2065,8.059
716,momentum,5yearly,2065,2.085
716,no_change,5yearly,2065,20.217
716,zero_migration,5yearly,2065,7.996
716,constant_fertility,5yearly,2070,24.717
716,constant_mortality,5yearly,2070,0.799999999999999
716,high_variant,5yearly,2070,12.212
716,instant_replacement,5yearly,2070,4.477
716,low_variant,5yearly,2070,0.997
716,medium_variant,5yearly,2070,6.852
716,momentum,5yearly,2070,1.183
716,no_change,5yearly,2070,20.191
716,zero_migration,5yearly,2070,6.792
716,constant_fertility,5yearly,2075,24.694
716,constant_mortality,5yearly,2075,-0.51
716,high_variant,5yearly,2075,11.302
716,instant_replacement,5yearly,2075,3.431
716,low_variant,5yearly,2075,-0.556999999999999
716,medium_variant,5yearly,2075,5.665
716,momentum,5yearly,2075,0.384
716,no_change,5yearly,2075,20.173
716,zero_migration,5yearly,2075,5.613
716,constant_fertility,5yearly,2080,24.673
716,constant_mortality,5yearly,2080,-1.749
716,high_variant,5yearly,2080,10.454
716,instant_replacement,5yearly,2080,2.598
716,low_variant,5yearly,2080,-2.08
716,medium_variant,5yearly,2080,4.541
716,momentum,5yearly,2080,-0.111999999999998
716,no_change,5yearly,2080,20.151
716,zero_migration,5yearly,2080,4.502
716,constant_fertility,5yearly,2085,24.664
716,constant_mortality,5yearly,2085,-2.926
716,high_variant,5yearly,2085,9.631
716,instant_replacement,5yearly,2085,2.021
716,low_variant,5yearly,2085,-3.579
716,medium_variant,5yearly,2085,3.462
716,momentum,5yearly,2085,-0.268000000000001
716,no_change,5yearly,2085,20.127
716,zero_migration,5yearly,2085,3.439
716,constant_fertility,5yearly,2090,24.66
716,constant_mortality,5yearly,2090,-3.955
716,high_variant,5yearly,2090,8.875
716,instant_replacement,5yearly,2090,1.664
716,low_variant,5yearly,2090,-5.011
716,medium_variant,5yearly,2090,2.464
716,momentum,5yearly,2090,-0.161999999999999
716,no_change,5yearly,2090,20.108
716,zero_migration,5yearly,2090,2.455
716,constant_fertility,5yearly,2095,24.662
716,constant_mortality,5yearly,2095,-4.818
716,high_variant,5yearly,2095,8.185
716,instant_replacement,5yearly,2095,1.484
716,low_variant,5yearly,2095,-6.338
716,medium_variant,5yearly,2095,1.552
716,momentum,5yearly,2095,0.0410000000000004
716,no_change,5yearly,2095,20.099
716,zero_migration,5yearly,2095,1.553
716,constant_fertility,5yearly,Regi,Zimbabwe
716,constant_mortality,5yearly,Regi,Zimbabwe
716,estimates,5yearly,Regi,Zimbabwe
716,high_variant,5yearly,Regi,Zimbabwe
716,instant_replacement,5yearly,Regi,Zimbabwe
716,low_variant,5yearly,Regi,Zimbabwe
716,medium_variant,5yearly,Regi,Zimbabwe
716,momentum,5yearly,Regi,Zimbabwe
716,no_change,5yearly,Regi,Zimbabwe
716,zero_migration,5yearly,Regi,Zimbabwe
