country,variant,freq,year,rateofnaturalincreaseper1000population
392,medium_variant,5yearly,2060,-6.755
392,momentum,5yearly,2060,-4.09
392,no_change,5yearly,2060,-12.614
392,zero_migration,5yearly,2060,-7.336
392,constant_fertility,5yearly,2065,-10.491
392,constant_mortality,5yearly,2065,-8.552
392,high_variant,5yearly,2065,-1.017
392,instant_replacement,5yearly,2065,-2.208
392,low_variant,5yearly,2065,-13.265
392,medium_variant,5yearly,2065,-6.889
392,momentum,5yearly,2065,-3.694
392,no_change,5yearly,2065,-12.664
392,zero_migration,5yearly,2065,-7.529
392,constant_fertility,5yearly,2070,-10.499
392,constant_mortality,5yearly,2070,-7.632
392,high_variant,5yearly,2070,-0.353
392,instant_replacement,5yearly,2070,-1.603
392,low_variant,5yearly,2070,-13.38
392,medium_variant,5yearly,2070,-6.488
392,momentum,5yearly,2070,-2.587
392,no_change,5yearly,2070,-12.186
392,zero_migration,5yearly,2070,-7.15
392,constant_fertility,5yearly,2075,-9.922
392,constant_mortality,5yearly,2075,-6.642
392,high_variant,5yearly,2075,0.897
392,instant_replacement,5yearly,2075,-0.352
392,low_variant,5yearly,2075,-12.876
392,medium_variant,5yearly,2075,-5.53
392,momentum,5yearly,2075,-1.224
392,no_change,5yearly,2075,-11.65
392,zero_migration,5yearly,2075,-6.168
392,constant_fertility,5yearly,2080,-9.499
392,constant_mortality,5yearly,2080,-5.968
392,high_variant,5yearly,2080,2.079
392,instant_replacement,5yearly,2080,0.770000000000001
392,low_variant,5yearly,2080,-12.621
392,medium_variant,5yearly,2080,-4.744
392,momentum,5yearly,2080,-0.129
392,no_change,5yearly,2080,-11.429
392,zero_migration,5yearly,2080,-5.343
392,constant_fertility,5yearly,2085,-9.253
392,constant_mortality,5yearly,2085,-5.571
392,high_variant,5yearly,2085,3.039
392,instant_replacement,5yearly,2085,1.51
392,low_variant,5yearly,2085,-12.616
392,medium_variant,5yearly,2085,-4.152
392,momentum,5yearly,2085,0.443999999999999
392,no_change,5yearly,2085,-11.477
392,zero_migration,5yearly,2085,-4.71
392,constant_fertility,5yearly,2090,-9.253
392,constant_mortality,5yearly,2090,-5.332
392,high_variant,5yearly,2090,3.636
392,instant_replacement,5yearly,2090,1.773
392,low_variant,5yearly,2090,-12.873
392,medium_variant,5yearly,2090,-3.798
392,momentum,5yearly,2090,0.48
392,no_change,5yearly,2090,-11.659
392,zero_migration,5yearly,2090,-4.322
392,constant_fertility,5yearly,2095,-9.4
392,constant_mortality,5yearly,2095,-5.14
392,high_variant,5yearly,2095,3.938
392,instant_replacement,5yearly,2095,1.768
392,low_variant,5yearly,2095,-13.22
392,medium_variant,5yearly,2095,-3.583
392,momentum,5yearly,2095,0.192
392,no_change,5yearly,2095,-11.817
392,zero_migration,5yearly,2095,-4.082
