country,variant,freq,year,rateofnaturalincreaseper1000population
242,momentum,5yearly,2040,4.097
242,no_change,5yearly,2040,7.756
242,zero_migration,5yearly,2040,5.649
242,constant_fertility,5yearly,2045,8.903
242,constant_mortality,5yearly,2045,2.031
242,high_variant,5yearly,2045,8.341
242,instant_replacement,5yearly,2045,3.663
242,low_variant,5yearly,2045,-0.917
242,medium_variant,5yearly,2045,3.827
242,momentum,5yearly,2045,3.169
242,no_change,5yearly,2045,7.32
242,zero_migration,5yearly,2045,4.705
242,constant_fertility,5yearly,2050,8.718
242,constant_mortality,5yearly,2050,0.904999999999999
242,high_variant,5yearly,2050,7.896
242,instant_replacement,5yearly,2050,2.908
242,low_variant,5yearly,2050,-2.454
242,medium_variant,5yearly,2050,2.863
242,momentum,5yearly,2050,2.413
242,no_change,5yearly,2050,7.071
242,zero_migration,5yearly,2050,3.845
242,constant_fertility,5yearly,2055,8.663
242,constant_mortality,5yearly,2055,-0.147
242,high_variant,5yearly,2055,7.469
242,instant_replacement,5yearly,2055,2.302
242,low_variant,5yearly,2055,-3.914
242,medium_variant,5yearly,2055,1.984
242,momentum,5yearly,2055,1.763
242,no_change,5yearly,2055,6.966
242,zero_migration,5yearly,2055,3.044
242,constant_fertility,5yearly,2060,8.656
242,constant_mortality,5yearly,2060,-1.115
242,high_variant,5yearly,2060,7.045
242,instant_replacement,5yearly,2060,1.877
242,low_variant,5yearly,2060,-5.285
242,medium_variant,5yearly,2060,1.183
242,momentum,5yearly,2060,1.251
242,no_change,5yearly,2060,6.932
242,zero_migration,5yearly,2060,2.282
242,constant_fertility,5yearly,2065,8.662
242,constant_mortality,5yearly,2065,-1.93
242,high_variant,5yearly,2065,6.688
242,instant_replacement,5yearly,2065,1.529
242,low_variant,5yearly,2065,-6.553
242,medium_variant,5yearly,2065,0.49
242,momentum,5yearly,2065,0.834000000000001
242,no_change,5yearly,2065,6.953
242,zero_migration,5yearly,2065,1.589
242,constant_fertility,5yearly,2070,8.709
242,constant_mortality,5yearly,2070,-2.648
242,high_variant,5yearly,2070,6.443
242,instant_replacement,5yearly,2070,1.17
242,low_variant,5yearly,2070,-7.776
242,medium_variant,5yearly,2070,-0.109999999999999
242,momentum,5yearly,2070,0.445
242,no_change,5yearly,2070,7.014
242,zero_migration,5yearly,2070,0.974
242,constant_fertility,5yearly,2075,8.795
242,constant_mortality,5yearly,2075,-3.374
242,high_variant,5yearly,2075,6.255
242,instant_replacement,5yearly,2075,0.818999999999999
242,low_variant,5yearly,2075,-9.057
242,medium_variant,5yearly,2075,-0.685000000000001
242,momentum,5yearly,2075,0.112
242,no_change,5yearly,2075,7.079
242,zero_migration,5yearly,2075,0.397
242,constant_fertility,5yearly,2080,8.923
242,constant_mortality,5yearly,2080,-4.105
242,high_variant,5yearly,2080,6.125
242,instant_replacement,5yearly,2080,0.565000000000001
242,low_variant,5yearly,2080,-10.354
242,medium_variant,5yearly,2080,-1.198
242,momentum,5yearly,2080,-0.113999999999999
242,no_change,5yearly,2080,7.124
242,zero_migration,5yearly,2080,-0.0800000000000001
242,constant_fertility,5yearly,2085,9.007
242,constant_mortality,5yearly,2085,-4.814
242,high_variant,5yearly,2085,5.913
242,instant_replacement,5yearly,2085,0.365
242,low_variant,5yearly,2085,-11.778
242,medium_variant,5yearly,2085,-1.759
242,momentum,5yearly,2085,-0.196999999999999
242,no_change,5yearly,2085,7.152
242,zero_migration,5yearly,2085,-0.558999999999999
242,constant_fertility,5yearly,2090,9.065
242,constant_mortality,5yearly,2090,-5.393
242,high_variant,5yearly,2090,5.668
242,instant_replacement,5yearly,2090,0.280000000000001
242,low_variant,5yearly,2090,-13.192
242,medium_variant,5yearly,2090,-2.29
242,momentum,5yearly,2090,-0.139999999999999
242,no_change,5yearly,2090,7.177
242,zero_migration,5yearly,2090,-0.977
242,constant_fertility,5yearly,2095,9.099
242,constant_mortality,5yearly,2095,-5.763
242,high_variant,5yearly,2095,5.411
242,instant_replacement,5yearly,2095,0.321999999999999
242,low_variant,5yearly,2095,-14.45
242,medium_variant,5yearly,2095,-2.745
242,momentum,5yearly,2095,-0.00200000000000067
242,no_change,5yearly,2095,7.217
242,zero_migration,5yearly,2095,-1.331
242,constant_fertility,5yearly,Regi,Fiji
242,constant_mortality,5yearly,Regi,Fiji
242,estimates,5yearly,Regi,Fiji
242,high_variant,5yearly,Regi,Fiji
242,instant_replacement,5yearly,Regi,Fiji
242,low_variant,5yearly,Regi,Fiji
242,medium_variant,5yearly,Regi,Fiji
242,momentum,5yearly,Regi,Fiji
242,no_change,5yearly,Regi,Fiji
242,zero_migration,5yearly,Regi,Fiji
