country,variant,freq,year,rateofnaturalincreaseper1000population
208,no_change,5yearly,2035,-2.562
208,zero_migration,5yearly,2035,-1.498
208,constant_fertility,5yearly,2040,-1.133
208,constant_mortality,5yearly,2040,-2.296
208,high_variant,5yearly,2040,2.694
208,instant_replacement,5yearly,2040,1.268
208,low_variant,5yearly,2040,-3.861
208,medium_variant,5yearly,2040,-0.447000000000001
208,momentum,5yearly,2040,-2.175
208,no_change,5yearly,2040,-3.027
208,zero_migration,5yearly,2040,-2.083
208,constant_fertility,5yearly,2045,-1.274
208,constant_mortality,5yearly,2045,-2.343
208,high_variant,5yearly,2045,3.274
208,instant_replacement,5yearly,2045,1.67
208,low_variant,5yearly,2045,-4.448
208,medium_variant,5yearly,2045,-0.509
208,momentum,5yearly,2045,-1.843
208,no_change,5yearly,2045,-3.169
208,zero_migration,5yearly,2045,-2.348
208,constant_fertility,5yearly,2050,-1.243
208,constant_mortality,5yearly,2050,-2.09
208,high_variant,5yearly,2050,4.219
208,instant_replacement,5yearly,2050,2.188
208,low_variant,5yearly,2050,-5.011
208,medium_variant,5yearly,2050,-0.355
208,momentum,5yearly,2050,-1.308
208,no_change,5yearly,2050,-3.057
208,zero_migration,5yearly,2050,-2.414
208,constant_fertility,5yearly,2055,-1.226
208,constant_mortality,5yearly,2055,-1.698
208,high_variant,5yearly,2055,4.92
208,instant_replacement,5yearly,2055,2.426
208,low_variant,5yearly,2055,-5.443
208,medium_variant,5yearly,2055,-0.19
208,momentum,5yearly,2055,-0.916
208,no_change,5yearly,2055,-2.828
208,zero_migration,5yearly,2055,-2.445
208,constant_fertility,5yearly,2060,-1.136
208,constant_mortality,5yearly,2060,-1.371
208,high_variant,5yearly,2060,5.273
208,instant_replacement,5yearly,2060,2.551
208,low_variant,5yearly,2060,-5.534
208,medium_variant,5yearly,2060,0.027000000000001
208,momentum,5yearly,2060,-0.686
208,no_change,5yearly,2060,-2.647
208,zero_migration,5yearly,2060,-2.342
208,constant_fertility,5yearly,2065,-1.076
208,constant_mortality,5yearly,2065,-1.33
208,high_variant,5yearly,2065,5.364
208,instant_replacement,5yearly,2065,2.626
208,low_variant,5yearly,2065,-5.516
208,medium_variant,5yearly,2065,0.167
208,momentum,5yearly,2065,-0.612
208,no_change,5yearly,2065,-2.707
208,zero_migration,5yearly,2065,-2.219
208,constant_fertility,5yearly,2070,-1.116
208,constant_mortality,5yearly,2070,-1.573
208,high_variant,5yearly,2070,5.434
208,instant_replacement,5yearly,2070,2.709
208,low_variant,5yearly,2070,-5.669
208,medium_variant,5yearly,2070,0.173
208,momentum,5yearly,2070,-0.599
208,no_change,5yearly,2070,-3.027
208,zero_migration,5yearly,2070,-2.162
208,constant_fertility,5yearly,2075,-1.321
208,constant_mortality,5yearly,2075,-1.891
208,high_variant,5yearly,2075,5.615
208,instant_replacement,5yearly,2075,2.774
208,low_variant,5yearly,2075,-6.172
208,medium_variant,5yearly,2075,0.032
208,momentum,5yearly,2075,-0.493
208,no_change,5yearly,2075,-3.439
208,zero_migration,5yearly,2075,-2.243
208,constant_fertility,5yearly,2080,-1.663
208,constant_mortality,5yearly,2080,-2.045
208,high_variant,5yearly,2080,5.862
208,instant_replacement,5yearly,2080,2.77
208,low_variant,5yearly,2080,-6.978
208,medium_variant,5yearly,2080,-0.210999999999999
208,momentum,5yearly,2080,-0.218
208,no_change,5yearly,2080,-3.708
208,zero_migration,5yearly,2080,-2.435
208,constant_fertility,5yearly,2085,-2.008
208,constant_mortality,5yearly,2085,-1.956
208,high_variant,5yearly,2085,6.073
208,instant_replacement,5yearly,2085,2.695
208,low_variant,5yearly,2085,-7.811
208,medium_variant,5yearly,2085,-0.43
208,momentum,5yearly,2085,0.122
208,no_change,5yearly,2085,-3.741
208,zero_migration,5yearly,2085,-2.59
208,constant_fertility,5yearly,2090,-2.118
208,constant_mortality,5yearly,2090,-1.781
208,high_variant,5yearly,2090,6.259
208,instant_replacement,5yearly,2090,2.694
208,low_variant,5yearly,2090,-8.236
208,medium_variant,5yearly,2090,-0.415000000000001
208,momentum,5yearly,2090,0.301
208,no_change,5yearly,2090,-3.678
208,zero_migration,5yearly,2090,-2.444
208,constant_fertility,5yearly,2095,-2.09
208,constant_mortality,5yearly,2095,-1.75
208,high_variant,5yearly,2095,6.317
208,instant_replacement,5yearly,2095,2.705
208,low_variant,5yearly,2095,-8.339
208,medium_variant,5yearly,2095,-0.313000000000001
208,momentum,5yearly,2095,0.203000000000001
208,no_change,5yearly,2095,-3.708
208,zero_migration,5yearly,2095,-2.186
