country,variant,freq,year,rateofnaturalincreaseper1000population
678,constant_fertility,5yearly,2095,29.095
678,constant_mortality,5yearly,2095,2.74
678,high_variant,5yearly,2095,11.618
678,instant_replacement,5yearly,2095,-0.762
678,low_variant,5yearly,2095,-0.888999999999999
678,medium_variant,5yearly,2095,5.883
678,momentum,5yearly,2095,-0.0869999999999997
678,no_change,5yearly,2095,26.427
678,zero_migration,5yearly,2095,6.185
678,constant_fertility,5yearly,Regi,Sao Tome and Principe
678,constant_mortality,5yearly,Regi,Sao Tome and Principe
678,estimates,5yearly,Regi,Sao Tome and Principe
678,high_variant,5yearly,Regi,Sao Tome and Principe
678,instant_replacement,5yearly,Regi,Sao Tome and Principe
678,low_variant,5yearly,Regi,Sao Tome and Principe
678,medium_variant,5yearly,Regi,Sao Tome and Principe
678,momentum,5yearly,Regi,Sao Tome and Principe
678,no_change,5yearly,Regi,Sao Tome and Principe
678,zero_migration,5yearly,Regi,Sao Tome and Principe
