country,variant,freq,year,rateofnaturalincreaseper1000population
132,low_variant,5yearly,2065,-5.69
132,medium_variant,5yearly,2065,0.661999999999999
132,momentum,5yearly,2065,1.12
132,no_change,5yearly,2065,6.532
132,zero_migration,5yearly,2065,0.73
132,constant_fertility,5yearly,2070,8.503
132,constant_mortality,5yearly,2070,-4.031
132,high_variant,5yearly,2070,5.85
132,instant_replacement,5yearly,2070,2.708
132,low_variant,5yearly,2070,-7.524
132,medium_variant,5yearly,2070,-0.518000000000001
132,momentum,5yearly,2070,0.254
132,no_change,5yearly,2070,6.145
132,zero_migration,5yearly,2070,-0.469999999999999
132,constant_fertility,5yearly,2075,8.23
132,constant_mortality,5yearly,2075,-4.878
132,high_variant,5yearly,2075,5.445
132,instant_replacement,5yearly,2075,2.041
132,low_variant,5yearly,2075,-9.223
132,medium_variant,5yearly,2075,-1.447
132,momentum,5yearly,2075,-0.16
132,no_change,5yearly,2075,6.06
132,zero_migration,5yearly,2075,-1.405
132,constant_fertility,5yearly,2080,8.144
132,constant_mortality,5yearly,2080,-5.419
132,high_variant,5yearly,2080,5.224
132,instant_replacement,5yearly,2080,1.667
132,low_variant,5yearly,2080,-10.715
132,medium_variant,5yearly,2080,-2.135
132,momentum,5yearly,2080,-0.200000000000001
132,no_change,5yearly,2080,6.153
132,zero_migration,5yearly,2080,-2.087
132,constant_fertility,5yearly,2085,8.188
132,constant_mortality,5yearly,2085,-5.789
132,high_variant,5yearly,2085,5.1
132,instant_replacement,5yearly,2085,1.521
132,low_variant,5yearly,2085,-11.944
132,medium_variant,5yearly,2085,-2.601
132,momentum,5yearly,2085,-0.0689999999999991
132,no_change,5yearly,2085,6.269
132,zero_migration,5yearly,2085,-2.528
132,constant_fertility,5yearly,2090,8.262
132,constant_mortality,5yearly,2090,-6.105
132,high_variant,5yearly,2090,4.974
132,instant_replacement,5yearly,2090,1.465
132,low_variant,5yearly,2090,-12.986
132,medium_variant,5yearly,2090,-2.959
132,momentum,5yearly,2090,0.0530000000000008
132,no_change,5yearly,2090,6.312
132,zero_migration,5yearly,2090,-2.848
132,constant_fertility,5yearly,2095,8.308
132,constant_mortality,5yearly,2095,-6.368
132,high_variant,5yearly,2095,4.831
132,instant_replacement,5yearly,2095,1.435
132,low_variant,5yearly,2095,-13.852
132,medium_variant,5yearly,2095,-3.26
132,momentum,5yearly,2095,0.0890000000000004
132,no_change,5yearly,2095,6.275
132,zero_migration,5yearly,2095,-3.105
132,constant_fertility,5yearly,Regi,Cabo Verde
132,constant_mortality,5yearly,Regi,Cabo Verde
132,estimates,5yearly,Regi,Cabo Verde
132,high_variant,5yearly,Regi,Cabo Verde
132,instant_replacement,5yearly,Regi,Cabo Verde
132,low_variant,5yearly,Regi,Cabo Verde
132,medium_variant,5yearly,Regi,Cabo Verde
132,momentum,5yearly,Regi,Cabo Verde
132,no_change,5yearly,Regi,Cabo Verde
132,zero_migration,5yearly,Regi,Cabo Verde
