country,variant,freq,year,rateofnaturalincreaseper1000population
462,momentum,5yearly,2085,-0.209999999999999
462,no_change,5yearly,2085,0.879
462,zero_migration,5yearly,2085,-5.248
462,constant_fertility,5yearly,2090,2.047
462,constant_mortality,5yearly,2090,-7.158
462,high_variant,5yearly,2090,2.452
462,instant_replacement,5yearly,2090,-0.133999999999999
462,low_variant,5yearly,2090,-14.713
462,medium_variant,5yearly,2090,-5.319
462,momentum,5yearly,2090,-0.362
462,no_change,5yearly,2090,0.947000000000001
462,zero_migration,5yearly,2090,-4.406
462,constant_fertility,5yearly,2095,2.707
462,constant_mortality,5yearly,2095,-7.103
462,high_variant,5yearly,2095,3.116
462,instant_replacement,5yearly,2095,0.526
462,low_variant,5yearly,2095,-14.397
462,medium_variant,5yearly,2095,-4.678
462,momentum,5yearly,2095,-0.334999999999999
462,no_change,5yearly,2095,0.981
462,zero_migration,5yearly,2095,-3.88
