country,variant,freq,year,rateofnaturalincreaseper1000population
818,high_variant,5yearly,2055,13.026
818,instant_replacement,5yearly,2055,4.53
818,low_variant,5yearly,2055,2.939
818,medium_variant,5yearly,2055,8.134
818,momentum,5yearly,2055,3.114
818,no_change,5yearly,2055,16.179
818,zero_migration,5yearly,2055,8.537
818,constant_fertility,5yearly,2060,17.915
818,constant_mortality,5yearly,2060,5.095
818,high_variant,5yearly,2060,12.389
818,instant_replacement,5yearly,2060,3.982
818,low_variant,5yearly,2060,1.693
818,medium_variant,5yearly,2060,7.236
818,momentum,5yearly,2060,2.441
818,no_change,5yearly,2060,16.381
818,zero_migration,5yearly,2060,7.634
818,constant_fertility,5yearly,2065,18.127
818,constant_mortality,5yearly,2065,4.182
818,high_variant,5yearly,2065,11.836
818,instant_replacement,5yearly,2065,3.272
818,low_variant,5yearly,2065,0.505000000000001
818,medium_variant,5yearly,2065,6.402
818,momentum,5yearly,2065,1.689
818,no_change,5yearly,2065,16.645
818,zero_migration,5yearly,2065,6.777
818,constant_fertility,5yearly,2070,18.24
818,constant_mortality,5yearly,2070,3.284
818,high_variant,5yearly,2070,11.299
818,instant_replacement,5yearly,2070,2.579
818,low_variant,5yearly,2070,-0.651999999999999
818,medium_variant,5yearly,2070,5.593
818,momentum,5yearly,2070,0.978
818,no_change,5yearly,2070,16.794
818,zero_migration,5yearly,2070,5.933
818,constant_fertility,5yearly,2075,18.309
818,constant_mortality,5yearly,2075,2.317
818,high_variant,5yearly,2075,10.762
818,instant_replacement,5yearly,2075,2.056
818,low_variant,5yearly,2075,-1.76
818,medium_variant,5yearly,2075,4.822
818,momentum,5yearly,2075,0.382
818,no_change,5yearly,2075,16.824
818,zero_migration,5yearly,2075,5.121
818,constant_fertility,5yearly,2080,18.402
818,constant_mortality,5yearly,2080,1.296
818,high_variant,5yearly,2080,10.242
818,instant_replacement,5yearly,2080,1.744
818,low_variant,5yearly,2080,-2.818
818,medium_variant,5yearly,2080,4.102
818,momentum,5yearly,2080,-0.0120000000000005
818,no_change,5yearly,2080,16.816
818,zero_migration,5yearly,2080,4.369
818,constant_fertility,5yearly,2085,18.52
818,constant_mortality,5yearly,2085,0.267000000000001
818,high_variant,5yearly,2085,9.731
818,instant_replacement,5yearly,2085,1.545
818,low_variant,5yearly,2085,-3.874
818,medium_variant,5yearly,2085,3.404
818,momentum,5yearly,2085,-0.216999999999999
818,no_change,5yearly,2085,16.821
818,zero_migration,5yearly,2085,3.653
818,constant_fertility,5yearly,2090,18.581
818,constant_mortality,5yearly,2090,-0.648
818,high_variant,5yearly,2090,9.197
818,instant_replacement,5yearly,2090,1.324
818,low_variant,5yearly,2090,-5.004
818,medium_variant,5yearly,2090,2.668
818,momentum,5yearly,2090,-0.192
818,no_change,5yearly,2090,16.844
818,zero_migration,5yearly,2090,2.915
818,constant_fertility,5yearly,2095,18.551
818,constant_mortality,5yearly,2095,-1.383
818,high_variant,5yearly,2095,8.625
818,instant_replacement,5yearly,2095,1.125
818,low_variant,5yearly,2095,-6.174
818,medium_variant,5yearly,2095,1.894
818,momentum,5yearly,2095,-0.0140000000000011
818,no_change,5yearly,2095,16.869
818,zero_migration,5yearly,2095,2.146
