country,variant,freq,year,rateofnaturalincreaseper1000population
840,instant_replacement,5yearly,2035,3.193
840,low_variant,5yearly,2035,-1.045
840,medium_variant,5yearly,2035,2.184
840,momentum,5yearly,2035,0.232000000000001
840,no_change,5yearly,2035,0.168999999999999
840,zero_migration,5yearly,2035,0.917
840,constant_fertility,5yearly,2040,1.276
840,constant_mortality,5yearly,2040,-0.164999999999999
840,high_variant,5yearly,2040,4.832
840,instant_replacement,5yearly,2040,2.76
840,low_variant,5yearly,2040,-1.92
840,medium_variant,5yearly,2040,1.582
840,momentum,5yearly,2040,-0.373000000000001
840,no_change,5yearly,2040,-0.491999999999999
840,zero_migration,5yearly,2040,0.157
840,constant_fertility,5yearly,2045,0.968999999999999
840,constant_mortality,5yearly,2045,-0.385
840,high_variant,5yearly,2045,5.233
840,instant_replacement,5yearly,2045,2.788
840,low_variant,5yearly,2045,-2.749
840,medium_variant,5yearly,2045,1.313
840,momentum,5yearly,2045,-0.394
840,no_change,5yearly,2045,-0.755000000000001
840,zero_migration,5yearly,2045,-0.306000000000001
840,constant_fertility,5yearly,2050,0.905000000000001
840,constant_mortality,5yearly,2050,-0.241
840,high_variant,5yearly,2050,5.981
840,instant_replacement,5yearly,2050,3.028
840,low_variant,5yearly,2050,-3.344
840,medium_variant,5yearly,2050,1.361
840,momentum,5yearly,2050,-0.156000000000001
840,no_change,5yearly,2050,-0.731
840,zero_migration,5yearly,2050,-0.463999999999999
840,constant_fertility,5yearly,2055,0.972
840,constant_mortality,5yearly,2055,-0.0640000000000001
840,high_variant,5yearly,2055,6.523
840,instant_replacement,5yearly,2055,3.196
840,low_variant,5yearly,2055,-3.64
840,medium_variant,5yearly,2055,1.519
840,momentum,5yearly,2055,-0.0389999999999997
840,no_change,5yearly,2055,-0.654999999999999
840,zero_migration,5yearly,2055,-0.462
840,constant_fertility,5yearly,2060,1.008
840,constant_mortality,5yearly,2060,-0.0839999999999996
840,high_variant,5yearly,2060,6.668
840,instant_replacement,5yearly,2060,3.216
840,low_variant,5yearly,2060,-3.794
840,medium_variant,5yearly,2060,1.588
840,momentum,5yearly,2060,-0.109
840,no_change,5yearly,2060,-0.718
840,zero_migration,5yearly,2060,-0.471
840,constant_fertility,5yearly,2065,0.915000000000001
840,constant_mortality,5yearly,2065,-0.315999999999999
840,high_variant,5yearly,2065,6.594
840,instant_replacement,5yearly,2065,3.121
840,low_variant,5yearly,2065,-4.042
840,medium_variant,5yearly,2065,1.495
840,momentum,5yearly,2065,-0.257
840,no_change,5yearly,2065,-0.959
840,zero_migration,5yearly,2065,-0.571
840,constant_fertility,5yearly,2070,0.643000000000001
840,constant_mortality,5yearly,2070,-0.641
840,high_variant,5yearly,2070,6.519
840,instant_replacement,5yearly,2070,2.942
840,low_variant,5yearly,2070,-4.587
840,medium_variant,5yearly,2070,1.223
840,momentum,5yearly,2070,-0.333
840,no_change,5yearly,2070,-1.29
840,zero_migration,5yearly,2070,-0.818999999999999
840,constant_fertility,5yearly,2075,0.298
840,constant_mortality,5yearly,2075,-0.888999999999999
840,high_variant,5yearly,2075,6.615
840,instant_replacement,5yearly,2075,2.784
840,low_variant,5yearly,2075,-5.335
840,medium_variant,5yearly,2075,0.920999999999999
840,momentum,5yearly,2075,-0.256
840,no_change,5yearly,2075,-1.588
840,zero_migration,5yearly,2075,-1.085
840,constant_fertility,5yearly,2080,-0.0190000000000001
840,constant_mortality,5yearly,2080,-1.005
840,high_variant,5yearly,2080,6.811
840,instant_replacement,5yearly,2080,2.671
840,low_variant,5yearly,2080,-6.124
840,medium_variant,5yearly,2080,0.67
840,momentum,5yearly,2080,-0.0700000000000003
840,no_change,5yearly,2080,-1.774
840,zero_migration,5yearly,2080,-1.275
840,constant_fertility,5yearly,2085,-0.208
840,constant_mortality,5yearly,2085,-1.017
840,high_variant,5yearly,2085,7.001
840,instant_replacement,5yearly,2085,2.611
840,low_variant,5yearly,2085,-6.732
840,medium_variant,5yearly,2085,0.552
840,momentum,5yearly,2085,0.0890000000000004
840,no_change,5yearly,2085,-1.856
840,zero_migration,5yearly,2085,-1.282
840,constant_fertility,5yearly,2090,-0.254
840,constant_mortality,5yearly,2090,-1.028
840,high_variant,5yearly,2090,7.108
840,instant_replacement,5yearly,2090,2.598
840,low_variant,5yearly,2090,-7.086
840,medium_variant,5yearly,2090,0.548999999999999
840,momentum,5yearly,2090,0.122
840,no_change,5yearly,2090,-1.908
840,zero_migration,5yearly,2090,-1.142
840,constant_fertility,5yearly,2095,-0.286
840,constant_mortality,5yearly,2095,-1.112
840,high_variant,5yearly,2095,7.091
840,instant_replacement,5yearly,2095,2.555
840,low_variant,5yearly,2095,-7.368
840,medium_variant,5yearly,2095,0.515000000000001
840,momentum,5yearly,2095,0.0509999999999984
840,no_change,5yearly,2095,-1.981
840,zero_migration,5yearly,2095,-1.062
840,constant_fertility,5yearly,Regi,United States of America
840,constant_mortality,5yearly,Regi,United States of America
840,estimates,5yearly,Regi,United States of America
840,high_variant,5yearly,Regi,United States of America
840,instant_replacement,5yearly,Regi,United States of America
840,low_variant,5yearly,Regi,United States of America
840,medium_variant,5yearly,Regi,United States of America
840,momentum,5yearly,Regi,United States of America
840,no_change,5yearly,Regi,United States of America
840,zero_migration,5yearly,Regi,United States of America
