country,variant,freq,year,rateofnaturalincreaseper1000population
144,instant_replacement,5yearly,2075,-0.0740000000000016
144,low_variant,5yearly,2075,-12.664
144,medium_variant,5yearly,2075,-3.781
144,momentum,5yearly,2075,0.341000000000001
144,no_change,5yearly,2075,-1.129
144,zero_migration,5yearly,2075,-0.993
144,constant_fertility,5yearly,2080,0.755000000000001
144,constant_mortality,5yearly,2080,-7.067
144,high_variant,5yearly,2080,3.648
144,instant_replacement,5yearly,2080,-0.289999999999999
144,low_variant,5yearly,2080,-14.38
144,medium_variant,5yearly,2080,-4.313
144,momentum,5yearly,2080,0.0980000000000008
144,no_change,5yearly,2080,-1.232
144,zero_migration,5yearly,2080,-1.482
144,constant_fertility,5yearly,2085,0.712
144,constant_mortality,5yearly,2085,-7.601
144,high_variant,5yearly,2085,3.773
144,instant_replacement,5yearly,2085,-0.43
144,low_variant,5yearly,2085,-16.288
144,medium_variant,5yearly,2085,-4.807
144,momentum,5yearly,2085,-0.000999999999999446
144,no_change,5yearly,2085,-1.265
144,zero_migration,5yearly,2085,-1.909
144,constant_fertility,5yearly,2090,0.643000000000001
144,constant_mortality,5yearly,2090,-7.818
144,high_variant,5yearly,2090,3.78
144,instant_replacement,5yearly,2090,-0.513
144,low_variant,5yearly,2090,-18.295
144,medium_variant,5yearly,2090,-5.246
144,momentum,5yearly,2090,0.0340000000000007
144,no_change,5yearly,2090,-1.179
144,zero_migration,5yearly,2090,-2.263
144,constant_fertility,5yearly,2095,0.583
144,constant_mortality,5yearly,2095,-7.717
144,high_variant,5yearly,2095,3.717
144,instant_replacement,5yearly,2095,-0.546999999999999
144,low_variant,5yearly,2095,-20.18
144,medium_variant,5yearly,2095,-5.573
144,momentum,5yearly,2095,0.112
144,no_change,5yearly,2095,-1.005
144,zero_migration,5yearly,2095,-2.526
144,constant_fertility,5yearly,Regi,Sri Lanka
144,constant_mortality,5yearly,Regi,Sri Lanka
144,estimates,5yearly,Regi,Sri Lanka
144,high_variant,5yearly,Regi,Sri Lanka
144,instant_replacement,5yearly,Regi,Sri Lanka
144,low_variant,5yearly,Regi,Sri Lanka
144,medium_variant,5yearly,Regi,Sri Lanka
144,momentum,5yearly,Regi,Sri Lanka
144,no_change,5yearly,Regi,Sri Lanka
144,zero_migration,5yearly,Regi,Sri Lanka
