country,variant,freq,year,rateofnaturalincreaseper1000population
388,zero_migration,5yearly,2055,0.753
388,constant_fertility,5yearly,2060,-0.535
388,constant_mortality,5yearly,2060,-7.228
388,high_variant,5yearly,2060,1.997
388,instant_replacement,5yearly,2060,-0.606999999999999
388,low_variant,5yearly,2060,-11.407
388,medium_variant,5yearly,2060,-4.406
388,momentum,5yearly,2060,1.306
388,no_change,5yearly,2060,-2.965
388,zero_migration,5yearly,2060,-0.173999999999999
388,constant_fertility,5yearly,2065,-1.325
388,constant_mortality,5yearly,2065,-9.003
388,high_variant,5yearly,2065,1.129
388,instant_replacement,5yearly,2065,-1.626
388,low_variant,5yearly,2065,-13.844
388,medium_variant,5yearly,2065,-5.844
388,momentum,5yearly,2065,0.459999999999999
388,no_change,5yearly,2065,-3.944
388,zero_migration,5yearly,2065,-1.07
388,constant_fertility,5yearly,2070,-2.036
388,constant_mortality,5yearly,2070,-10.545
388,high_variant,5yearly,2070,0.654
388,instant_replacement,5yearly,2070,-2.409
388,low_variant,5yearly,2070,-16.701
388,medium_variant,5yearly,2070,-7.21
388,momentum,5yearly,2070,-0.106999999999999
388,no_change,5yearly,2070,-4.672
388,zero_migration,5yearly,2070,-1.901
388,constant_fertility,5yearly,2075,-2.637
388,constant_mortality,5yearly,2075,-11.674
388,high_variant,5yearly,2075,0.609
388,instant_replacement,5yearly,2075,-2.915
388,low_variant,5yearly,2075,-20.061
388,medium_variant,5yearly,2075,-8.431
388,momentum,5yearly,2075,-0.300000000000001
388,no_change,5yearly,2075,-5.064
388,zero_migration,5yearly,2075,-2.584
388,constant_fertility,5yearly,2080,-3.036
388,constant_mortality,5yearly,2080,-12.364
388,high_variant,5yearly,2080,0.784000000000001
388,instant_replacement,5yearly,2080,-3.186
388,low_variant,5yearly,2080,-23.876
388,medium_variant,5yearly,2080,-9.465
388,momentum,5yearly,2080,-0.200000000000001
388,no_change,5yearly,2080,-5.076
388,zero_migration,5yearly,2080,-3.109
388,constant_fertility,5yearly,2085,-3.055
388,constant_mortality,5yearly,2085,-12.743
388,high_variant,5yearly,2085,1.038
388,instant_replacement,5yearly,2085,-3.217
388,low_variant,5yearly,2085,-27.89
388,medium_variant,5yearly,2085,-10.174
388,momentum,5yearly,2085,0.00600000000000023
388,no_change,5yearly,2085,-4.78
388,zero_migration,5yearly,2085,-3.4
388,constant_fertility,5yearly,2090,-2.728
388,constant_mortality,5yearly,2090,-13.053
388,high_variant,5yearly,2090,1.285
388,instant_replacement,5yearly,2090,-3.075
388,low_variant,5yearly,2090,-32.086
388,medium_variant,5yearly,2090,-10.551
388,momentum,5yearly,2090,0.132999999999999
388,no_change,5yearly,2090,-4.395
388,zero_migration,5yearly,2090,-3.469
388,constant_fertility,5yearly,2095,-2.275
388,constant_mortality,5yearly,2095,-13.501
388,high_variant,5yearly,2095,1.502
388,instant_replacement,5yearly,2095,-2.858
388,low_variant,5yearly,2095,-36.867
388,medium_variant,5yearly,2095,-10.735
388,momentum,5yearly,2095,0.111000000000001
388,no_change,5yearly,2095,-4.159
388,zero_migration,5yearly,2095,-3.405
