country,variant,freq,year,rateofnaturalincreaseper1000population
646,high_variant,5yearly,2065,11.864
646,instant_replacement,5yearly,2065,5.401
646,low_variant,5yearly,2065,1.729
646,medium_variant,5yearly,2065,7.02
646,momentum,5yearly,2065,2.963
646,no_change,5yearly,2065,21.149
646,zero_migration,5yearly,2065,6.986
646,constant_fertility,5yearly,2070,24.172
646,constant_mortality,5yearly,2070,1.676
646,high_variant,5yearly,2070,10.755
646,instant_replacement,5yearly,2070,3.961
646,low_variant,5yearly,2070,0.00699999999999967
646,medium_variant,5yearly,2070,5.629
646,momentum,5yearly,2070,1.549
646,no_change,5yearly,2070,21.074
646,zero_migration,5yearly,2070,5.593
646,constant_fertility,5yearly,2075,24.148
646,constant_mortality,5yearly,2075,0.205
646,high_variant,5yearly,2075,9.801
646,instant_replacement,5yearly,2075,2.594
646,low_variant,5yearly,2075,-1.676
646,medium_variant,5yearly,2075,4.338
646,momentum,5yearly,2075,0.249000000000001
646,no_change,5yearly,2075,21.042
646,zero_migration,5yearly,2075,4.304
646,constant_fertility,5yearly,2080,24.161
646,constant_mortality,5yearly,2080,-1.212
646,high_variant,5yearly,2080,8.952
646,instant_replacement,5yearly,2080,1.744
646,low_variant,5yearly,2080,-3.29
646,medium_variant,5yearly,2080,3.158
646,momentum,5yearly,2080,-0.462
646,no_change,5yearly,2080,21.012
646,zero_migration,5yearly,2080,3.13
646,constant_fertility,5yearly,2085,24.176
646,constant_mortality,5yearly,2085,-2.503
646,high_variant,5yearly,2085,8.162
646,instant_replacement,5yearly,2085,1.389
646,low_variant,5yearly,2085,-4.843
646,medium_variant,5yearly,2085,2.074
646,momentum,5yearly,2085,-0.5
646,no_change,5yearly,2085,20.989
646,zero_migration,5yearly,2085,2.054
646,constant_fertility,5yearly,2090,24.187
646,constant_mortality,5yearly,2090,-3.612
646,high_variant,5yearly,2090,7.415
646,instant_replacement,5yearly,2090,1.289
646,low_variant,5yearly,2090,-6.332
646,medium_variant,5yearly,2090,1.065
646,momentum,5yearly,2090,-0.106999999999999
646,no_change,5yearly,2090,20.978
646,zero_migration,5yearly,2090,1.054
646,constant_fertility,5yearly,2095,24.198
646,constant_mortality,5yearly,2095,-4.523
646,high_variant,5yearly,2095,6.752
646,instant_replacement,5yearly,2095,1.257
646,low_variant,5yearly,2095,-7.687
646,medium_variant,5yearly,2095,0.163
646,momentum,5yearly,2095,0.307
646,no_change,5yearly,2095,20.971
646,zero_migration,5yearly,2095,0.161
