country,variant,freq,year,rateofnaturalincreaseper1000population
643,momentum,5yearly,2055,-2.771
643,no_change,5yearly,2055,-8.381
643,zero_migration,5yearly,2055,-3.722
643,constant_fertility,5yearly,2060,-5.513
643,constant_mortality,5yearly,2060,-5.993
643,high_variant,5yearly,2060,2.435
643,instant_replacement,5yearly,2060,-0.584
643,low_variant,5yearly,2060,-9.715
643,medium_variant,5yearly,2060,-3.357
643,momentum,5yearly,2060,-3.107
643,no_change,5yearly,2060,-8.427
643,zero_migration,5yearly,2060,-3.953
643,constant_fertility,5yearly,2065,-5.441
643,constant_mortality,5yearly,2065,-5.562
643,high_variant,5yearly,2065,2.957
643,instant_replacement,5yearly,2065,-0.273999999999999
643,low_variant,5yearly,2065,-9.956
643,medium_variant,5yearly,2065,-3.091
643,momentum,5yearly,2065,-2.559
643,no_change,5yearly,2065,-8.219
643,zero_migration,5yearly,2065,-3.678
643,constant_fertility,5yearly,2070,-5.313
643,constant_mortality,5yearly,2070,-4.51
643,high_variant,5yearly,2070,4.037
643,instant_replacement,5yearly,2070,0.627000000000001
643,low_variant,5yearly,2070,-9.85
643,medium_variant,5yearly,2070,-2.393
643,momentum,5yearly,2070,-1.207
643,no_change,5yearly,2070,-7.765
643,zero_migration,5yearly,2070,-2.927
643,constant_fertility,5yearly,2075,-4.959
643,constant_mortality,5yearly,2075,-3.393
643,high_variant,5yearly,2075,5.278
643,instant_replacement,5yearly,2075,1.715
643,low_variant,5yearly,2075,-9.459
643,medium_variant,5yearly,2075,-1.501
643,momentum,5yearly,2075,0.181000000000001
643,no_change,5yearly,2075,-7.2
643,zero_migration,5yearly,2075,-1.962
643,constant_fertility,5yearly,2080,-4.411
643,constant_mortality,5yearly,2080,-2.807
643,high_variant,5yearly,2080,6.183
643,instant_replacement,5yearly,2080,2.467
643,low_variant,5yearly,2080,-9.024
643,medium_variant,5yearly,2080,-0.770999999999999
643,momentum,5yearly,2080,0.824
643,no_change,5yearly,2080,-6.805
643,zero_migration,5yearly,2080,-1.168
643,constant_fertility,5yearly,2085,-3.982
643,constant_mortality,5yearly,2085,-2.964
643,high_variant,5yearly,2085,6.468
643,instant_replacement,5yearly,2085,2.606
643,low_variant,5yearly,2085,-8.912
643,medium_variant,5yearly,2085,-0.494
643,momentum,5yearly,2085,0.530000000000001
643,no_change,5yearly,2085,-6.829
643,zero_migration,5yearly,2085,-0.862
643,constant_fertility,5yearly,2090,-3.979
643,constant_mortality,5yearly,2090,-3.445
643,high_variant,5yearly,2090,6.293
643,instant_replacement,5yearly,2090,2.268
643,low_variant,5yearly,2090,-9.275
643,medium_variant,5yearly,2090,-0.653
643,momentum,5yearly,2090,-0.17
643,no_change,5yearly,2090,-7.155
643,zero_migration,5yearly,2090,-1.023
643,constant_fertility,5yearly,2095,-4.413
643,constant_mortality,5yearly,2095,-3.677
643,high_variant,5yearly,2095,6.018
643,instant_replacement,5yearly,2095,1.798
643,low_variant,5yearly,2095,-9.934
643,medium_variant,5yearly,2095,-0.997
643,momentum,5yearly,2095,-0.577999999999999
643,no_change,5yearly,2095,-7.431
643,zero_migration,5yearly,2095,-1.387
