country,variant,freq,year,rateofnaturalincreaseper1000population
882,medium_variant,5yearly,2035,16.699
882,momentum,5yearly,2035,11.5
882,no_change,5yearly,2035,21.176
882,zero_migration,5yearly,2035,18.593
882,constant_fertility,5yearly,2040,21.728
882,constant_mortality,5yearly,2040,13.616
882,high_variant,5yearly,2040,17.915
882,instant_replacement,5yearly,2040,8.121
882,low_variant,5yearly,2040,11.982
882,medium_variant,5yearly,2040,15.063
882,momentum,5yearly,2040,8.954
882,no_change,5yearly,2040,20.528
882,zero_migration,5yearly,2040,16.673
882,constant_fertility,5yearly,2045,21.223
882,constant_mortality,5yearly,2045,11.667
882,high_variant,5yearly,2045,16.575
882,instant_replacement,5yearly,2045,4.256
882,low_variant,5yearly,2045,9.586
882,medium_variant,5yearly,2045,13.173
882,momentum,5yearly,2045,6.197
882,no_change,5yearly,2045,20.071
882,zero_migration,5yearly,2045,15.223
882,constant_fertility,5yearly,2050,21.299
882,constant_mortality,5yearly,2050,10.163
882,high_variant,5yearly,2050,15.696
882,instant_replacement,5yearly,2050,1.363
882,low_variant,5yearly,2050,7.481
882,medium_variant,5yearly,2050,11.683
882,momentum,5yearly,2050,4.606
882,no_change,5yearly,2050,20.241
882,zero_migration,5yearly,2050,14.416
882,constant_fertility,5yearly,2055,21.892
882,constant_mortality,5yearly,2055,9.372
882,high_variant,5yearly,2055,15.329
882,instant_replacement,5yearly,2055,0.44
882,low_variant,5yearly,2055,6.172
882,medium_variant,5yearly,2055,10.9
882,momentum,5yearly,2055,4.28
882,no_change,5yearly,2055,20.944
882,zero_migration,5yearly,2055,13.906
882,constant_fertility,5yearly,2060,22.498
882,constant_mortality,5yearly,2060,8.829
882,high_variant,5yearly,2060,15.001
882,instant_replacement,5yearly,2060,0.871
882,low_variant,5yearly,2060,5.378
882,medium_variant,5yearly,2060,10.417
882,momentum,5yearly,2060,4.364
882,no_change,5yearly,2060,21.612
882,zero_migration,5yearly,2060,13.136
882,constant_fertility,5yearly,2065,22.756
882,constant_mortality,5yearly,2065,7.986
882,high_variant,5yearly,2065,14.411
882,instant_replacement,5yearly,2065,0.653
882,low_variant,5yearly,2065,4.513
882,medium_variant,5yearly,2065,9.765
882,momentum,5yearly,2065,3.743
882,no_change,5yearly,2065,21.844
882,zero_migration,5yearly,2065,11.983
882,constant_fertility,5yearly,2070,22.69
882,constant_mortality,5yearly,2070,6.572
882,high_variant,5yearly,2070,13.476
882,instant_replacement,5yearly,2070,-1.231
882,low_variant,5yearly,2070,3.121
882,medium_variant,5yearly,2070,8.651
882,momentum,5yearly,2070,2.285
882,no_change,5yearly,2070,21.693
882,zero_migration,5yearly,2070,10.61
882,constant_fertility,5yearly,2075,22.558
882,constant_mortality,5yearly,2075,4.814
882,high_variant,5yearly,2075,12.424
882,instant_replacement,5yearly,2075,-4.623
882,low_variant,5yearly,2075,1.221
882,medium_variant,5yearly,2075,7.23
882,momentum,5yearly,2075,0.574
882,no_change,5yearly,2075,21.478
882,zero_migration,5yearly,2075,9.309
882,constant_fertility,5yearly,2080,22.566
882,constant_mortality,5yearly,2080,3.128
882,high_variant,5yearly,2080,11.448
882,instant_replacement,5yearly,2080,-8.461
882,low_variant,5yearly,2080,-0.917999999999999
882,medium_variant,5yearly,2080,5.771
882,momentum,5yearly,2080,-0.605
882,no_change,5yearly,2080,21.475
882,zero_migration,5yearly,2080,8.177
882,constant_fertility,5yearly,2085,22.725
882,constant_mortality,5yearly,2085,1.851
882,high_variant,5yearly,2085,10.657
882,instant_replacement,5yearly,2085,-11.638
882,low_variant,5yearly,2085,-2.967
882,medium_variant,5yearly,2085,4.522
882,momentum,5yearly,2085,-0.837
882,no_change,5yearly,2085,21.695
882,zero_migration,5yearly,2085,7.218
882,constant_fertility,5yearly,2090,22.907
882,constant_mortality,5yearly,2090,0.938000000000001
882,high_variant,5yearly,2090,9.956
882,instant_replacement,5yearly,2090,-13.847
882,low_variant,5yearly,2090,-4.841
882,medium_variant,5yearly,2090,3.467
882,momentum,5yearly,2090,-0.351000000000001
882,no_change,5yearly,2090,21.96
882,zero_migration,5yearly,2090,6.303
882,constant_fertility,5yearly,2095,23.022
882,constant_mortality,5yearly,2095,0.228999999999999
882,high_variant,5yearly,2095,9.315
882,instant_replacement,5yearly,2095,-15.401
882,low_variant,5yearly,2095,-6.45
882,medium_variant,5yearly,2095,2.597
882,momentum,5yearly,2095,0.282999999999999
882,no_change,5yearly,2095,22.11
882,zero_migration,5yearly,2095,5.446
