country,variant,freq,year,rateofnaturalincreaseper1000population
48,constant_fertility,5yearly,2050,5.245
48,constant_mortality,5yearly,2050,0.317
48,high_variant,5yearly,2050,5.977
48,instant_replacement,5yearly,2050,4.727
48,low_variant,5yearly,2050,-1.675
48,medium_variant,5yearly,2050,2.092
48,momentum,5yearly,2050,-3.43
48,no_change,5yearly,2050,3.656
48,zero_migration,5yearly,2050,-3.197
48,constant_fertility,5yearly,2055,4.78
48,constant_mortality,5yearly,2055,-0.646000000000001
48,high_variant,5yearly,2055,5.633
48,instant_replacement,5yearly,2055,4.269
48,low_variant,5yearly,2055,-2.84
48,medium_variant,5yearly,2055,1.336
48,momentum,5yearly,2055,-5.464
48,no_change,5yearly,2055,3.056
48,zero_migration,5yearly,2055,-5.459
48,constant_fertility,5yearly,2060,4.227
48,constant_mortality,5yearly,2060,-1.701
48,high_variant,5yearly,2060,5.079
48,instant_replacement,5yearly,2060,3.713
48,low_variant,5yearly,2060,-3.931
48,medium_variant,5yearly,2060,0.545999999999999
48,momentum,5yearly,2060,-6.292
48,no_change,5yearly,2060,2.326
48,zero_migration,5yearly,2060,-7.26
48,constant_fertility,5yearly,2065,3.578
48,constant_mortality,5yearly,2065,-2.968
48,high_variant,5yearly,2065,4.391
48,instant_replacement,5yearly,2065,3.007
48,low_variant,5yearly,2065,-5.05
48,medium_variant,5yearly,2065,-0.321
48,momentum,5yearly,2065,-5.526
48,no_change,5yearly,2065,1.401
48,zero_migration,5yearly,2065,-8.302
48,constant_fertility,5yearly,2070,2.894
48,constant_mortality,5yearly,2070,-4.475
48,high_variant,5yearly,2070,3.712
48,instant_replacement,5yearly,2070,2.211
48,low_variant,5yearly,2070,-6.343
48,medium_variant,5yearly,2070,-1.286
48,momentum,5yearly,2070,-3.515
48,no_change,5yearly,2070,0.343999999999999
48,zero_migration,5yearly,2070,-8.374
48,constant_fertility,5yearly,2075,2.187
48,constant_mortality,5yearly,2075,-6.025
48,high_variant,5yearly,2075,3.119
48,instant_replacement,5yearly,2075,1.405
48,low_variant,5yearly,2075,-7.919
48,medium_variant,5yearly,2075,-2.356
48,momentum,5yearly,2075,-1.424
48,no_change,5yearly,2075,-0.651999999999999
48,zero_migration,5yearly,2075,-7.471
48,constant_fertility,5yearly,2080,1.48
48,constant_mortality,5yearly,2080,-7.236
48,high_variant,5yearly,2080,2.63
48,instant_replacement,5yearly,2080,0.651
48,low_variant,5yearly,2080,-9.74
48,medium_variant,5yearly,2080,-3.463
48,momentum,5yearly,2080,-0.302
48,no_change,5yearly,2080,-1.323
48,zero_migration,5yearly,2080,-5.976
48,constant_fertility,5yearly,2085,0.833
48,constant_mortality,5yearly,2085,-7.884
48,high_variant,5yearly,2085,2.187
48,instant_replacement,5yearly,2085,-0.0150000000000006
48,low_variant,5yearly,2085,-11.655
48,medium_variant,5yearly,2085,-4.537
48,momentum,5yearly,2085,-0.183999999999999
48,no_change,5yearly,2085,-1.539
48,zero_migration,5yearly,2085,-4.719
48,constant_fertility,5yearly,2090,0.367000000000001
48,constant_mortality,5yearly,2090,-7.979
48,high_variant,5yearly,2090,1.847
48,instant_replacement,5yearly,2090,-0.507000000000001
48,low_variant,5yearly,2090,-13.345
48,medium_variant,5yearly,2090,-5.39
48,momentum,5yearly,2090,-0.384
48,no_change,5yearly,2090,-1.401
48,zero_migration,5yearly,2090,-4.269
48,constant_fertility,5yearly,2095,0.224
48,constant_mortality,5yearly,2095,-7.715
48,high_variant,5yearly,2095,1.721
48,instant_replacement,5yearly,2095,-0.702999999999999
48,low_variant,5yearly,2095,-14.436
48,medium_variant,5yearly,2095,-5.834
48,momentum,5yearly,2095,-0.357000000000001
48,no_change,5yearly,2095,-1.086
48,zero_migration,5yearly,2095,-4.505
