country,variant,freq,year,rateofnaturalincreaseper1000population
417,low_variant,5yearly,2050,2.25
417,medium_variant,5yearly,2050,7.154
417,momentum,5yearly,2050,3.555
417,no_change,5yearly,2050,13.209
417,zero_migration,5yearly,2050,7.977
417,constant_fertility,5yearly,2055,14.607
417,constant_mortality,5yearly,2055,3.826
417,high_variant,5yearly,2055,10.851
417,instant_replacement,5yearly,2055,3.285
417,low_variant,5yearly,2055,0.651
417,medium_variant,5yearly,2055,5.926
417,momentum,5yearly,2055,2.627
417,no_change,5yearly,2055,12.985
417,zero_migration,5yearly,2055,6.845
417,constant_fertility,5yearly,2060,14.827
417,constant_mortality,5yearly,2060,2.629
417,high_variant,5yearly,2060,10.141
417,instant_replacement,5yearly,2060,2.764
417,low_variant,5yearly,2060,-0.692
417,medium_variant,5yearly,2060,4.964
417,momentum,5yearly,2060,1.958
417,no_change,5yearly,2060,13.139
417,zero_migration,5yearly,2060,5.909
417,constant_fertility,5yearly,2065,15.043
417,constant_mortality,5yearly,2065,1.676
417,high_variant,5yearly,2065,9.665
417,instant_replacement,5yearly,2065,2.232
417,low_variant,5yearly,2065,-1.918
417,medium_variant,5yearly,2065,4.187
417,momentum,5yearly,2065,1.33
417,no_change,5yearly,2065,13.343
417,zero_migration,5yearly,2065,5.109
417,constant_fertility,5yearly,2070,15.096
417,constant_mortality,5yearly,2070,0.965999999999999
417,high_variant,5yearly,2070,9.314
417,instant_replacement,5yearly,2070,1.573
417,low_variant,5yearly,2070,-3.125
417,medium_variant,5yearly,2070,3.489
417,momentum,5yearly,2070,0.782999999999999
417,no_change,5yearly,2070,13.489
417,zero_migration,5yearly,2070,4.376
417,constant_fertility,5yearly,2075,15.144
417,constant_mortality,5yearly,2075,0.397
417,high_variant,5yearly,2075,9.05
417,instant_replacement,5yearly,2075,1.048
417,low_variant,5yearly,2075,-4.182
417,medium_variant,5yearly,2075,2.912
417,momentum,5yearly,2075,0.436999999999999
417,no_change,5yearly,2075,13.611
417,zero_migration,5yearly,2075,3.765
417,constant_fertility,5yearly,2080,15.305
417,constant_mortality,5yearly,2080,-0.295999999999999
417,high_variant,5yearly,2080,8.781
417,instant_replacement,5yearly,2080,0.769
417,low_variant,5yearly,2080,-5.092
417,medium_variant,5yearly,2080,2.415
417,momentum,5yearly,2080,0.179
417,no_change,5yearly,2080,13.7
417,zero_migration,5yearly,2080,3.241
417,constant_fertility,5yearly,2085,15.502
417,constant_mortality,5yearly,2085,-1.29
417,high_variant,5yearly,2085,8.407
417,instant_replacement,5yearly,2085,0.603
417,low_variant,5yearly,2085,-6.065
417,medium_variant,5yearly,2085,1.854
417,momentum,5yearly,2085,-0.0850000000000009
417,no_change,5yearly,2085,13.693
417,zero_migration,5yearly,2085,2.688
417,constant_fertility,5yearly,2090,15.579
417,constant_mortality,5yearly,2090,-2.427
417,high_variant,5yearly,2090,7.876
417,instant_replacement,5yearly,2090,0.348000000000001
417,low_variant,5yearly,2090,-7.348
417,medium_variant,5yearly,2090,1.098
417,momentum,5yearly,2090,-0.347
417,no_change,5yearly,2090,13.615
417,zero_migration,5yearly,2090,1.994
417,constant_fertility,5yearly,2095,15.5
417,constant_mortality,5yearly,2095,-3.218
417,high_variant,5yearly,2095,7.283
417,instant_replacement,5yearly,2095,0.0800000000000001
417,low_variant,5yearly,2095,-8.844
417,medium_variant,5yearly,2095,0.232000000000001
417,momentum,5yearly,2095,-0.215999999999999
417,no_change,5yearly,2095,13.597
417,zero_migration,5yearly,2095,1.22
