country,variant,freq,year,rateofnaturalincreaseper1000population
222,no_change,5yearly,2085,-0.151
222,zero_migration,5yearly,2085,-3.343
222,constant_fertility,5yearly,2090,2.05
222,constant_mortality,5yearly,2090,-8.945
222,high_variant,5yearly,2090,3.321
222,instant_replacement,5yearly,2090,0.147
222,low_variant,5yearly,2090,-19.467
222,medium_variant,5yearly,2090,-6.05
222,momentum,5yearly,2090,0.036999999999999
222,no_change,5yearly,2090,0.00400000000000134
222,zero_migration,5yearly,2090,-3.763
222,constant_fertility,5yearly,2095,2.195
222,constant_mortality,5yearly,2095,-9.123
222,high_variant,5yearly,2095,3.343
222,instant_replacement,5yearly,2095,0.18
222,low_variant,5yearly,2095,-21.144
222,medium_variant,5yearly,2095,-6.29
222,momentum,5yearly,2095,0.0780000000000012
222,no_change,5yearly,2095,0.113
222,zero_migration,5yearly,2095,-3.912
