country,variant,freq,year,rateofnaturalincreaseper1000population
804,momentum,5yearly,2050,-3.076
804,no_change,5yearly,2050,-12.768
804,zero_migration,5yearly,2050,-5.756
804,constant_fertility,5yearly,2055,-9.815
804,constant_mortality,5yearly,2055,-9.328
804,high_variant,5yearly,2055,-0.324
804,instant_replacement,5yearly,2055,-1.389
804,low_variant,5yearly,2055,-12.502
804,medium_variant,5yearly,2055,-6.264
804,momentum,5yearly,2055,-3.376
804,no_change,5yearly,2055,-13.413
804,zero_migration,5yearly,2055,-6.065
804,constant_fertility,5yearly,2060,-10.234
804,constant_mortality,5yearly,2060,-9.468
804,high_variant,5yearly,2060,-0.256
804,instant_replacement,5yearly,2060,-1.776
804,low_variant,5yearly,2060,-13.372
804,medium_variant,5yearly,2060,-6.515
804,momentum,5yearly,2060,-3.584
804,no_change,5yearly,2060,-13.818
804,zero_migration,5yearly,2060,-6.288
804,constant_fertility,5yearly,2065,-10.588
804,constant_mortality,5yearly,2065,-8.948
804,high_variant,5yearly,2065,0.222
804,instant_replacement,5yearly,2065,-1.501
804,low_variant,5yearly,2065,-13.911
804,medium_variant,5yearly,2065,-6.375
804,momentum,5yearly,2065,-2.947
804,no_change,5yearly,2065,-13.878
804,zero_migration,5yearly,2065,-6.131
804,constant_fertility,5yearly,2070,-10.723
804,constant_mortality,5yearly,2070,-7.785
804,high_variant,5yearly,2070,1.295
804,instant_replacement,5yearly,2070,-0.508999999999999
804,low_variant,5yearly,2070,-14.036
804,medium_variant,5yearly,2070,-5.746
804,momentum,5yearly,2070,-1.535
804,no_change,5yearly,2070,-13.543
804,zero_migration,5yearly,2070,-5.5
804,constant_fertility,5yearly,2075,-10.491
804,constant_mortality,5yearly,2075,-6.493
804,high_variant,5yearly,2075,2.649
804,instant_replacement,5yearly,2075,0.764000000000001
804,low_variant,5yearly,2075,-13.816
804,medium_variant,5yearly,2075,-4.83
804,momentum,5yearly,2075,-0.0530000000000008
804,no_change,5yearly,2075,-12.956
804,zero_migration,5yearly,2075,-4.597
804,constant_fertility,5yearly,2080,-9.933
804,constant_mortality,5yearly,2080,-5.679
804,high_variant,5yearly,2080,3.821
804,instant_replacement,5yearly,2080,1.75
804,low_variant,5yearly,2080,-13.427
804,medium_variant,5yearly,2080,-3.925
804,momentum,5yearly,2080,0.721
804,no_change,5yearly,2080,-12.505
804,zero_migration,5yearly,2080,-3.714
804,constant_fertility,5yearly,2085,-9.401
804,constant_mortality,5yearly,2085,-5.554
804,high_variant,5yearly,2085,4.479
804,instant_replacement,5yearly,2085,2.117
804,low_variant,5yearly,2085,-13.173
804,medium_variant,5yearly,2085,-3.325
804,momentum,5yearly,2085,0.571
804,no_change,5yearly,2085,-12.508
804,zero_migration,5yearly,2085,-3.132
804,constant_fertility,5yearly,2090,-9.367
804,constant_mortality,5yearly,2090,-5.769
804,high_variant,5yearly,2090,4.601
804,instant_replacement,5yearly,2090,1.908
804,low_variant,5yearly,2090,-13.37
804,medium_variant,5yearly,2090,-3.178
804,momentum,5yearly,2090,-0.0569999999999986
804,no_change,5yearly,2090,-12.867
804,zero_migration,5yearly,2090,-2.993
804,constant_fertility,5yearly,2095,-9.875
804,constant_mortality,5yearly,2095,-5.8
804,high_variant,5yearly,2095,4.472
804,instant_replacement,5yearly,2095,1.48
804,low_variant,5yearly,2095,-13.924
804,medium_variant,5yearly,2095,-3.329
804,momentum,5yearly,2095,-0.493
804,no_change,5yearly,2095,-13.169
804,zero_migration,5yearly,2095,-3.14
