country,variant,freq,year,rateofnaturalincreaseper1000population
352,medium_variant,5yearly,2085,-1.945
352,momentum,5yearly,2085,0.153
352,no_change,5yearly,2085,-0.622999999999999
352,zero_migration,5yearly,2085,-2.75
352,constant_fertility,5yearly,2090,0.704000000000001
352,constant_mortality,5yearly,2090,-3.659
352,high_variant,5yearly,2090,4.953
352,instant_replacement,5yearly,2090,1.825
352,low_variant,5yearly,2090,-10.25
352,medium_variant,5yearly,2090,-1.99
352,momentum,5yearly,2090,0.153
352,no_change,5yearly,2090,-0.644
352,zero_migration,5yearly,2090,-2.75
352,constant_fertility,5yearly,2095,0.769
352,constant_mortality,5yearly,2095,-3.833
352,high_variant,5yearly,2095,5.03
352,instant_replacement,5yearly,2095,1.878
352,low_variant,5yearly,2095,-10.747
352,medium_variant,5yearly,2095,-2.019
352,momentum,5yearly,2095,0.0329999999999995
352,no_change,5yearly,2095,-0.738
352,zero_migration,5yearly,2095,-2.753
