variant,country,year,totaldeaths,gender
medium_variant,44,2062,2.638,male
medium_variant,44,2063,2.647,male
medium_variant,44,2064,2.657,male
medium_variant,44,2065,2.667,male
medium_variant,44,2066,2.678,male
medium_variant,44,2067,2.691,male
medium_variant,44,2068,2.704,male
medium_variant,44,2069,2.718,male
medium_variant,44,2070,2.734,male
medium_variant,44,2071,2.75,male
medium_variant,44,2072,2.767,male
medium_variant,44,2073,2.784,male
medium_variant,44,2074,2.801,male
medium_variant,44,2075,2.817,male
medium_variant,44,2076,2.833,male
medium_variant,44,2077,2.847,male
medium_variant,44,2078,2.861,male
medium_variant,44,2079,2.872,male
medium_variant,44,2080,2.882,male
medium_variant,44,2081,2.889,male
medium_variant,44,2082,2.894,male
medium_variant,44,2083,2.896,male
medium_variant,44,2084,2.897,male
medium_variant,44,2085,2.895,male
medium_variant,44,2086,2.891,male
medium_variant,44,2087,2.885,male
medium_variant,44,2088,2.878,male
medium_variant,44,2089,2.869,male
medium_variant,44,2090,2.86,male
medium_variant,44,2091,2.851,male
medium_variant,44,2092,2.843,male
medium_variant,44,2093,2.835,male
medium_variant,44,2094,2.828,male
medium_variant,44,2095,2.822,male
medium_variant,44,2096,2.817,male
medium_variant,44,2097,2.813,male
medium_variant,44,2098,2.811,male
medium_variant,44,2099,2.809,male
estimates,44,1950,0.452,female
estimates,44,1951,0.45,female
estimates,44,1952,0.445,female
estimates,44,1953,0.442,female
estimates,44,1954,0.44,female
estimates,44,1955,0.439,female
estimates,44,1956,0.439,female
estimates,44,1957,0.441,female
estimates,44,1958,0.443,female
estimates,44,1959,0.447,female
estimates,44,1960,0.451,female
estimates,44,1961,0.455,female
estimates,44,1962,0.459,female
estimates,44,1963,0.463,female
estimates,44,1964,0.466,female
estimates,44,1965,0.47,female
estimates,44,1966,0.474,female
estimates,44,1967,0.479,female
estimates,44,1968,0.486,female
estimates,44,1969,0.493,female
estimates,44,1970,0.5,female
estimates,44,1971,0.508,female
estimates,44,1972,0.514,female
estimates,44,1973,0.52,female
estimates,44,1974,0.524,female
estimates,44,1975,0.527,female
estimates,44,1976,0.53,female
estimates,44,1977,0.533,female
estimates,44,1978,0.536,female
estimates,44,1979,0.54,female
estimates,44,1980,0.546,female
estimates,44,1981,0.551,female
estimates,44,1982,0.557,female
estimates,44,1983,0.563,female
estimates,44,1984,0.569,female
estimates,44,1985,0.575,female
estimates,44,1986,0.582,female
estimates,44,1987,0.589,female
estimates,44,1988,0.596,female
estimates,44,1989,0.605,female
estimates,44,1990,0.616,female
estimates,44,1991,0.628,female
estimates,44,1992,0.641,female
estimates,44,1993,0.657,female
estimates,44,1994,0.673,female
estimates,44,1995,0.69,female
estimates,44,1996,0.705,female
estimates,44,1997,0.72,female
estimates,44,1998,0.733,female
estimates,44,1999,0.745,female
estimates,44,2000,0.757,female
estimates,44,2001,0.77,female
estimates,44,2002,0.784,female
estimates,44,2003,0.801,female
estimates,44,2004,0.822,female
estimates,44,2005,0.845,female
estimates,44,2006,0.87,female
estimates,44,2007,0.896,female
estimates,44,2008,0.923,female
estimates,44,2009,0.95,female
estimates,44,2010,0.976,female
estimates,44,2011,1.003,female
estimates,44,2012,1.03,female
estimates,44,2013,1.058,female
estimates,44,2014,1.087,female
estimates,44,2015,1.117,female
medium_variant,44,2015,1.117,female
medium_variant,44,2016,1.147,female
medium_variant,44,2017,1.179,female
medium_variant,44,2018,1.21,female
medium_variant,44,2019,1.243,female
medium_variant,44,2020,1.275,female
medium_variant,44,2021,1.309,female
medium_variant,44,2022,1.342,female
medium_variant,44,2023,1.377,female
medium_variant,44,2024,1.412,female
medium_variant,44,2025,1.447,female
medium_variant,44,2026,1.483,female
medium_variant,44,2027,1.52,female
medium_variant,44,2028,1.558,female
medium_variant,44,2029,1.597,female
medium_variant,44,2030,1.636,female
medium_variant,44,2031,1.676,female
medium_variant,44,2032,1.717,female
medium_variant,44,2033,1.759,female
medium_variant,44,2034,1.802,female
medium_variant,44,2035,1.845,female
medium_variant,44,2036,1.889,female
medium_variant,44,2037,1.934,female
medium_variant,44,2038,1.979,female
medium_variant,44,2039,2.024,female
medium_variant,44,2040,2.069,female
medium_variant,44,2041,2.114,female
medium_variant,44,2042,2.16,female
medium_variant,44,2043,2.204,female
medium_variant,44,2044,2.248,female
medium_variant,44,2045,2.291,female
medium_variant,44,2046,2.333,female
medium_variant,44,2047,2.374,female
medium_variant,44,2048,2.413,female
medium_variant,44,2049,2.451,female
medium_variant,44,2050,2.486,female
medium_variant,44,2051,2.52,female
medium_variant,44,2052,2.551,female
medium_variant,44,2053,2.58,female
medium_variant,44,2054,2.607,female
medium_variant,44,2055,2.632,female
medium_variant,44,2056,2.654,female
medium_variant,44,2057,2.675,female
medium_variant,44,2058,2.693,female
medium_variant,44,2059,2.71,female
medium_variant,44,2060,2.725,female
medium_variant,44,2061,2.739,female
medium_variant,44,2062,2.752,female
medium_variant,44,2063,2.764,female
medium_variant,44,2064,2.775,female
medium_variant,44,2065,2.787,female
medium_variant,44,2066,2.799,female
medium_variant,44,2067,2.811,female
medium_variant,44,2068,2.823,female
medium_variant,44,2069,2.837,female
medium_variant,44,2070,2.85,female
medium_variant,44,2071,2.865,female
medium_variant,44,2072,2.879,female
medium_variant,44,2073,2.893,female
medium_variant,44,2074,2.907,female
medium_variant,44,2075,2.92,female
medium_variant,44,2076,2.932,female
medium_variant,44,2077,2.944,female
medium_variant,44,2078,2.955,female
medium_variant,44,2079,2.965,female
medium_variant,44,2080,2.973,female
medium_variant,44,2081,2.979,female
medium_variant,44,2082,2.982,female
medium_variant,44,2083,2.984,female
medium_variant,44,2084,2.982,female
medium_variant,44,2085,2.978,female
medium_variant,44,2086,2.971,female
medium_variant,44,2087,2.961,female
medium_variant,44,2088,2.949,female
medium_variant,44,2089,2.936,female
medium_variant,44,2090,2.921,female
medium_variant,44,2091,2.906,female
medium_variant,44,2092,2.889,female
medium_variant,44,2093,2.872,female
medium_variant,44,2094,2.855,female
medium_variant,44,2095,2.838,female
medium_variant,44,2096,2.82,female
medium_variant,44,2097,2.803,female
medium_variant,44,2098,2.785,female
medium_variant,44,2099,2.767,female
