variant,country,year,totaldeaths,gender
medium_variant,52,2039,1.932,male
medium_variant,52,2040,1.937,male
medium_variant,52,2041,1.94,male
medium_variant,52,2042,1.941,male
medium_variant,52,2043,1.941,male
medium_variant,52,2044,1.939,male
medium_variant,52,2045,1.935,male
medium_variant,52,2046,1.93,male
medium_variant,52,2047,1.923,male
medium_variant,52,2048,1.915,male
medium_variant,52,2049,1.906,male
medium_variant,52,2050,1.896,male
medium_variant,52,2051,1.884,male
medium_variant,52,2052,1.871,male
medium_variant,52,2053,1.858,male
medium_variant,52,2054,1.843,male
medium_variant,52,2055,1.829,male
medium_variant,52,2056,1.814,male
medium_variant,52,2057,1.798,male
medium_variant,52,2058,1.782,male
medium_variant,52,2059,1.767,male
medium_variant,52,2060,1.752,male
medium_variant,52,2061,1.737,male
medium_variant,52,2062,1.722,male
medium_variant,52,2063,1.709,male
medium_variant,52,2064,1.695,male
medium_variant,52,2065,1.682,male
medium_variant,52,2066,1.67,male
medium_variant,52,2067,1.659,male
medium_variant,52,2068,1.648,male
medium_variant,52,2069,1.638,male
medium_variant,52,2070,1.629,male
medium_variant,52,2071,1.62,male
medium_variant,52,2072,1.612,male
medium_variant,52,2073,1.605,male
medium_variant,52,2074,1.599,male
medium_variant,52,2075,1.593,male
medium_variant,52,2076,1.588,male
medium_variant,52,2077,1.583,male
medium_variant,52,2078,1.579,male
medium_variant,52,2079,1.576,male
medium_variant,52,2080,1.572,male
medium_variant,52,2081,1.57,male
medium_variant,52,2082,1.567,male
medium_variant,52,2083,1.566,male
medium_variant,52,2084,1.564,male
medium_variant,52,2085,1.563,male
medium_variant,52,2086,1.562,male
medium_variant,52,2087,1.561,male
medium_variant,52,2088,1.56,male
medium_variant,52,2089,1.559,male
medium_variant,52,2090,1.558,male
medium_variant,52,2091,1.556,male
medium_variant,52,2092,1.555,male
medium_variant,52,2093,1.553,male
medium_variant,52,2094,1.551,male
medium_variant,52,2095,1.549,male
medium_variant,52,2096,1.546,male
medium_variant,52,2097,1.544,male
medium_variant,52,2098,1.541,male
medium_variant,52,2099,1.538,male
estimates,52,1950,1.587,female
estimates,52,1951,1.604,female
estimates,52,1952,1.633,female
estimates,52,1953,1.655,female
estimates,52,1954,1.668,female
estimates,52,1955,1.673,female
estimates,52,1956,1.671,female
estimates,52,1957,1.66,female
estimates,52,1958,1.643,female
estimates,52,1959,1.62,female
estimates,52,1960,1.593,female
estimates,52,1961,1.562,female
estimates,52,1962,1.53,female
estimates,52,1963,1.499,female
estimates,52,1964,1.469,female
estimates,52,1965,1.441,female
estimates,52,1966,1.415,female
estimates,52,1967,1.391,female
estimates,52,1968,1.369,female
estimates,52,1969,1.348,female
estimates,52,1970,1.33,female
estimates,52,1971,1.315,female
estimates,52,1972,1.304,female
estimates,52,1973,1.298,female
estimates,52,1974,1.297,female
estimates,52,1975,1.3,female
estimates,52,1976,1.308,female
estimates,52,1977,1.319,female
estimates,52,1978,1.334,female
estimates,52,1979,1.349,female
estimates,52,1980,1.364,female
estimates,52,1981,1.377,female
estimates,52,1982,1.386,female
estimates,52,1983,1.391,female
estimates,52,1984,1.392,female
estimates,52,1985,1.388,female
estimates,52,1986,1.381,female
estimates,52,1987,1.371,female
estimates,52,1988,1.361,female
estimates,52,1989,1.351,female
estimates,52,1990,1.342,female
estimates,52,1991,1.336,female
estimates,52,1992,1.332,female
estimates,52,1993,1.33,female
estimates,52,1994,1.331,female
estimates,52,1995,1.335,female
estimates,52,1996,1.341,female
estimates,52,1997,1.351,female
estimates,52,1998,1.362,female
estimates,52,1999,1.374,female
estimates,52,2000,1.387,female
estimates,52,2001,1.398,female
estimates,52,2002,1.408,female
estimates,52,2003,1.416,female
estimates,52,2004,1.422,female
estimates,52,2005,1.426,female
estimates,52,2006,1.43,female
estimates,52,2007,1.434,female
estimates,52,2008,1.439,female
estimates,52,2009,1.445,female
estimates,52,2010,1.453,female
estimates,52,2011,1.463,female
estimates,52,2012,1.473,female
estimates,52,2013,1.485,female
estimates,52,2014,1.497,female
estimates,52,2015,1.509,female
medium_variant,52,2015,1.509,female
medium_variant,52,2016,1.522,female
medium_variant,52,2017,1.536,female
medium_variant,52,2018,1.55,female
medium_variant,52,2019,1.565,female
medium_variant,52,2020,1.581,female
medium_variant,52,2021,1.598,female
medium_variant,52,2022,1.616,female
medium_variant,52,2023,1.636,female
medium_variant,52,2024,1.656,female
medium_variant,52,2025,1.677,female
medium_variant,52,2026,1.7,female
medium_variant,52,2027,1.723,female
medium_variant,52,2028,1.747,female
medium_variant,52,2029,1.771,female
medium_variant,52,2030,1.796,female
medium_variant,52,2031,1.821,female
medium_variant,52,2032,1.846,female
medium_variant,52,2033,1.871,female
medium_variant,52,2034,1.897,female
medium_variant,52,2035,1.922,female
medium_variant,52,2036,1.946,female
medium_variant,52,2037,1.97,female
medium_variant,52,2038,1.992,female
medium_variant,52,2039,2.013,female
medium_variant,52,2040,2.032,female
medium_variant,52,2041,2.049,female
medium_variant,52,2042,2.065,female
medium_variant,52,2043,2.078,female
medium_variant,52,2044,2.09,female
medium_variant,52,2045,2.1,female
medium_variant,52,2046,2.108,female
medium_variant,52,2047,2.113,female
medium_variant,52,2048,2.117,female
medium_variant,52,2049,2.119,female
medium_variant,52,2050,2.118,female
medium_variant,52,2051,2.115,female
medium_variant,52,2052,2.111,female
medium_variant,52,2053,2.105,female
medium_variant,52,2054,2.097,female
medium_variant,52,2055,2.088,female
medium_variant,52,2056,2.078,female
medium_variant,52,2057,2.067,female
medium_variant,52,2058,2.054,female
medium_variant,52,2059,2.041,female
medium_variant,52,2060,2.028,female
medium_variant,52,2061,2.014,female
medium_variant,52,2062,2,female
medium_variant,52,2063,1.986,female
medium_variant,52,2064,1.973,female
medium_variant,52,2065,1.959,female
medium_variant,52,2066,1.946,female
medium_variant,52,2067,1.933,female
medium_variant,52,2068,1.92,female
medium_variant,52,2069,1.907,female
medium_variant,52,2070,1.895,female
medium_variant,52,2071,1.883,female
medium_variant,52,2072,1.871,female
medium_variant,52,2073,1.859,female
medium_variant,52,2074,1.848,female
medium_variant,52,2075,1.837,female
medium_variant,52,2076,1.826,female
medium_variant,52,2077,1.816,female
medium_variant,52,2078,1.806,female
medium_variant,52,2079,1.796,female
medium_variant,52,2080,1.787,female
medium_variant,52,2081,1.778,female
medium_variant,52,2082,1.769,female
medium_variant,52,2083,1.76,female
medium_variant,52,2084,1.751,female
medium_variant,52,2085,1.742,female
medium_variant,52,2086,1.733,female
medium_variant,52,2087,1.725,female
medium_variant,52,2088,1.716,female
medium_variant,52,2089,1.709,female
medium_variant,52,2090,1.701,female
medium_variant,52,2091,1.694,female
medium_variant,52,2092,1.687,female
medium_variant,52,2093,1.68,female
medium_variant,52,2094,1.673,female
medium_variant,52,2095,1.666,female
medium_variant,52,2096,1.659,female
medium_variant,52,2097,1.652,female
medium_variant,52,2098,1.644,female
medium_variant,52,2099,1.637,female
