variant,country,year,totaldeaths,gender
estimates,203,1961,46.711,female
estimates,203,1962,47.421,female
estimates,203,1963,48.275,female
estimates,203,1964,49.247,female
estimates,203,1965,50.323,female
estimates,203,1966,51.49,female
estimates,203,1967,52.73,female
estimates,203,1968,54.01,female
estimates,203,1969,55.292,female
estimates,203,1970,56.524,female
estimates,203,1971,57.661,female
estimates,203,1972,58.682,female
estimates,203,1973,59.583,female
estimates,203,1974,60.363,female
estimates,203,1975,61.059,female
estimates,203,1976,61.725,female
estimates,203,1977,62.408,female
estimates,203,1978,63.127,female
estimates,203,1979,63.866,female
estimates,203,1980,64.583,female
estimates,203,1981,65.214,female
estimates,203,1982,65.693,female
estimates,203,1983,65.969,female
estimates,203,1984,66.024,female
estimates,203,1985,65.849,female
estimates,203,1986,65.457,female
estimates,203,1987,64.899,female
estimates,203,1988,64.224,female
estimates,203,1989,63.466,female
estimates,203,1990,62.646,female
estimates,203,1991,61.776,female
estimates,203,1992,60.869,female
estimates,203,1993,59.943,female
estimates,203,1994,59.031,female
estimates,203,1995,58.169,female
estimates,203,1996,57.39,female
estimates,203,1997,56.705,female
estimates,203,1998,56.119,female
estimates,203,1999,55.633,female
estimates,203,2000,55.231,female
estimates,203,2001,54.885,female
estimates,203,2002,54.565,female
estimates,203,2003,54.252,female
estimates,203,2004,53.945,female
estimates,203,2005,53.656,female
estimates,203,2006,53.408,female
estimates,203,2007,53.227,female
estimates,203,2008,53.137,female
estimates,203,2009,53.144,female
estimates,203,2010,53.254,female
estimates,203,2011,53.468,female
estimates,203,2012,53.769,female
estimates,203,2013,54.135,female
estimates,203,2014,54.549,female
estimates,203,2015,54.987,female
medium_variant,203,2015,54.987,female
medium_variant,203,2016,55.426,female
medium_variant,203,2017,55.854,female
medium_variant,203,2018,56.263,female
medium_variant,203,2019,56.652,female
medium_variant,203,2020,57.028,female
medium_variant,203,2021,57.404,female
medium_variant,203,2022,57.803,female
medium_variant,203,2023,58.242,female
medium_variant,203,2024,58.728,female
medium_variant,203,2025,59.27,female
medium_variant,203,2026,59.873,female
medium_variant,203,2027,60.525,female
medium_variant,203,2028,61.216,female
medium_variant,203,2029,61.932,female
medium_variant,203,2030,62.665,female
medium_variant,203,2031,63.407,female
medium_variant,203,2032,64.146,female
medium_variant,203,2033,64.863,female
medium_variant,203,2034,65.539,female
medium_variant,203,2035,66.154,female
medium_variant,203,2036,66.689,female
medium_variant,203,2037,67.139,female
medium_variant,203,2038,67.498,female
medium_variant,203,2039,67.76,female
medium_variant,203,2040,67.918,female
medium_variant,203,2041,67.967,female
medium_variant,203,2042,67.922,female
medium_variant,203,2043,67.801,female
medium_variant,203,2044,67.62,female
medium_variant,203,2045,67.395,female
medium_variant,203,2046,67.141,female
medium_variant,203,2047,66.874,female
medium_variant,203,2048,66.614,female
medium_variant,203,2049,66.382,female
medium_variant,203,2050,66.2,female
medium_variant,203,2051,66.084,female
medium_variant,203,2052,66.035,female
medium_variant,203,2053,66.054,female
medium_variant,203,2054,66.142,female
medium_variant,203,2055,66.303,female
medium_variant,203,2056,66.537,female
medium_variant,203,2057,66.831,female
medium_variant,203,2058,67.164,female
medium_variant,203,2059,67.516,female
medium_variant,203,2060,67.873,female
medium_variant,203,2061,68.221,female
medium_variant,203,2062,68.543,female
medium_variant,203,2063,68.823,female
medium_variant,203,2064,69.037,female
medium_variant,203,2065,69.167,female
medium_variant,203,2066,69.196,female
medium_variant,203,2067,69.122,female
medium_variant,203,2068,68.943,female
medium_variant,203,2069,68.652,female
medium_variant,203,2070,68.244,female
medium_variant,203,2071,67.714,female
medium_variant,203,2072,67.074,female
medium_variant,203,2073,66.338,female
medium_variant,203,2074,65.518,female
medium_variant,203,2075,64.626,female
medium_variant,203,2076,63.669,female
medium_variant,203,2077,62.661,female
medium_variant,203,2078,61.621,female
medium_variant,203,2079,60.571,female
medium_variant,203,2080,59.53,female
medium_variant,203,2081,58.516,female
medium_variant,203,2082,57.535,female
medium_variant,203,2083,56.598,female
medium_variant,203,2084,55.715,female
medium_variant,203,2085,54.892,female
medium_variant,203,2086,54.126,female
medium_variant,203,2087,53.411,female
medium_variant,203,2088,52.744,female
medium_variant,203,2089,52.127,female
medium_variant,203,2090,51.566,female
medium_variant,203,2091,51.065,female
medium_variant,203,2092,50.629,female
medium_variant,203,2093,50.261,female
medium_variant,203,2094,49.965,female
medium_variant,203,2095,49.741,female
medium_variant,203,2096,49.592,female
medium_variant,203,2097,49.518,female
medium_variant,203,2098,49.518,female
medium_variant,203,2099,49.593,female
