variant,country,year,totaldeaths,gender
medium_variant,446,2092,4.717,male
medium_variant,446,2093,4.664,male
medium_variant,446,2094,4.617,male
medium_variant,446,2095,4.578,male
medium_variant,446,2096,4.546,male
medium_variant,446,2097,4.522,male
medium_variant,446,2098,4.505,male
medium_variant,446,2099,4.496,male
estimates,446,1950,1.038,female
estimates,446,1951,1.033,female
estimates,446,1952,1.022,female
estimates,446,1953,1.007,female
estimates,446,1954,0.988,female
estimates,446,1955,0.965,female
estimates,446,1956,0.938,female
estimates,446,1957,0.908,female
estimates,446,1958,0.876,female
estimates,446,1959,0.842,female
estimates,446,1960,0.807,female
estimates,446,1961,0.774,female
estimates,446,1962,0.744,female
estimates,446,1963,0.717,female
estimates,446,1964,0.696,female
estimates,446,1965,0.679,female
estimates,446,1966,0.667,female
estimates,446,1967,0.659,female
estimates,446,1968,0.652,female
estimates,446,1969,0.648,female
estimates,446,1970,0.645,female
estimates,446,1971,0.641,female
estimates,446,1972,0.639,female
estimates,446,1973,0.636,female
estimates,446,1974,0.634,female
estimates,446,1975,0.634,female
estimates,446,1976,0.637,female
estimates,446,1977,0.644,female
estimates,446,1978,0.655,female
estimates,446,1979,0.669,female
estimates,446,1980,0.686,female
estimates,446,1981,0.705,female
estimates,446,1982,0.724,female
estimates,446,1983,0.74,female
estimates,446,1984,0.755,female
estimates,446,1985,0.765,female
estimates,446,1986,0.771,female
estimates,446,1987,0.772,female
estimates,446,1988,0.771,female
estimates,446,1989,0.766,female
estimates,446,1990,0.761,female
estimates,446,1991,0.755,female
estimates,446,1992,0.75,female
estimates,446,1993,0.748,female
estimates,446,1994,0.748,female
estimates,446,1995,0.751,female
estimates,446,1996,0.756,female
estimates,446,1997,0.763,female
estimates,446,1998,0.77,female
estimates,446,1999,0.778,female
estimates,446,2000,0.786,female
estimates,446,2001,0.794,female
estimates,446,2002,0.803,female
estimates,446,2003,0.813,female
estimates,446,2004,0.824,female
estimates,446,2005,0.835,female
estimates,446,2006,0.846,female
estimates,446,2007,0.857,female
estimates,446,2008,0.866,female
estimates,446,2009,0.876,female
estimates,446,2010,0.887,female
estimates,446,2011,0.9,female
estimates,446,2012,0.916,female
estimates,446,2013,0.936,female
estimates,446,2014,0.959,female
estimates,446,2015,0.986,female
medium_variant,446,2015,0.986,female
medium_variant,446,2016,1.015,female
medium_variant,446,2017,1.045,female
medium_variant,446,2018,1.076,female
medium_variant,446,2019,1.108,female
medium_variant,446,2020,1.14,female
medium_variant,446,2021,1.172,female
medium_variant,446,2022,1.206,female
medium_variant,446,2023,1.241,female
medium_variant,446,2024,1.28,female
medium_variant,446,2025,1.321,female
medium_variant,446,2026,1.366,female
medium_variant,446,2027,1.415,female
medium_variant,446,2028,1.468,female
medium_variant,446,2029,1.526,female
medium_variant,446,2030,1.589,female
medium_variant,446,2031,1.659,female
medium_variant,446,2032,1.735,female
medium_variant,446,2033,1.817,female
medium_variant,446,2034,1.906,female
medium_variant,446,2035,2.002,female
medium_variant,446,2036,2.105,female
medium_variant,446,2037,2.214,female
medium_variant,446,2038,2.33,female
medium_variant,446,2039,2.451,female
medium_variant,446,2040,2.578,female
medium_variant,446,2041,2.709,female
medium_variant,446,2042,2.845,female
medium_variant,446,2043,2.984,female
medium_variant,446,2044,3.125,female
medium_variant,446,2045,3.267,female
medium_variant,446,2046,3.408,female
medium_variant,446,2047,3.548,female
medium_variant,446,2048,3.685,female
medium_variant,446,2049,3.819,female
medium_variant,446,2050,3.947,female
medium_variant,446,2051,4.07,female
medium_variant,446,2052,4.186,female
medium_variant,446,2053,4.296,female
medium_variant,446,2054,4.4,female
medium_variant,446,2055,4.495,female
medium_variant,446,2056,4.582,female
medium_variant,446,2057,4.662,female
medium_variant,446,2058,4.734,female
medium_variant,446,2059,4.799,female
medium_variant,446,2060,4.855,female
medium_variant,446,2061,4.902,female
medium_variant,446,2062,4.942,female
medium_variant,446,2063,4.973,female
medium_variant,446,2064,4.999,female
medium_variant,446,2065,5.021,female
medium_variant,446,2066,5.04,female
medium_variant,446,2067,5.058,female
medium_variant,446,2068,5.077,female
medium_variant,446,2069,5.098,female
medium_variant,446,2070,5.122,female
medium_variant,446,2071,5.146,female
medium_variant,446,2072,5.172,female
medium_variant,446,2073,5.199,female
medium_variant,446,2074,5.226,female
medium_variant,446,2075,5.257,female
medium_variant,446,2076,5.295,female
medium_variant,446,2077,5.34,female
medium_variant,446,2078,5.391,female
medium_variant,446,2079,5.447,female
medium_variant,446,2080,5.503,female
medium_variant,446,2081,5.557,female
medium_variant,446,2082,5.603,female
medium_variant,446,2083,5.636,female
medium_variant,446,2084,5.654,female
medium_variant,446,2085,5.651,female
medium_variant,446,2086,5.626,female
medium_variant,446,2087,5.579,female
medium_variant,446,2088,5.513,female
medium_variant,446,2089,5.431,female
medium_variant,446,2090,5.336,female
medium_variant,446,2091,5.232,female
medium_variant,446,2092,5.124,female
medium_variant,446,2093,5.016,female
medium_variant,446,2094,4.91,female
medium_variant,446,2095,4.809,female
medium_variant,446,2096,4.712,female
medium_variant,446,2097,4.622,female
medium_variant,446,2098,4.537,female
medium_variant,446,2099,4.458,female
