variant,country,year,totaldeaths,gender
estimates,51,1999,12.843,female
estimates,51,2000,12.774,female
estimates,51,2001,12.767,female
estimates,51,2002,12.817,female
estimates,51,2003,12.912,female
estimates,51,2004,13.045,female
estimates,51,2005,13.198,female
estimates,51,2006,13.351,female
estimates,51,2007,13.488,female
estimates,51,2008,13.595,female
estimates,51,2009,13.669,female
estimates,51,2010,13.711,female
estimates,51,2011,13.731,female
estimates,51,2012,13.745,female
estimates,51,2013,13.767,female
estimates,51,2014,13.801,female
estimates,51,2015,13.85,female
medium_variant,51,2015,13.85,female
medium_variant,51,2016,13.912,female
medium_variant,51,2017,13.98,female
medium_variant,51,2018,14.05,female
medium_variant,51,2019,14.122,female
medium_variant,51,2020,14.197,female
medium_variant,51,2021,14.278,female
medium_variant,51,2022,14.365,female
medium_variant,51,2023,14.462,female
medium_variant,51,2024,14.569,female
medium_variant,51,2025,14.687,female
medium_variant,51,2026,14.815,female
medium_variant,51,2027,14.954,female
medium_variant,51,2028,15.101,female
medium_variant,51,2029,15.256,female
medium_variant,51,2030,15.419,female
medium_variant,51,2031,15.59,female
medium_variant,51,2032,15.768,female
medium_variant,51,2033,15.953,female
medium_variant,51,2034,16.143,female
medium_variant,51,2035,16.337,female
medium_variant,51,2036,16.535,female
medium_variant,51,2037,16.737,female
medium_variant,51,2038,16.939,female
medium_variant,51,2039,17.141,female
medium_variant,51,2040,17.339,female
medium_variant,51,2041,17.532,female
medium_variant,51,2042,17.72,female
medium_variant,51,2043,17.9,female
medium_variant,51,2044,18.069,female
medium_variant,51,2045,18.227,female
medium_variant,51,2046,18.371,female
medium_variant,51,2047,18.501,female
medium_variant,51,2048,18.618,female
medium_variant,51,2049,18.72,female
medium_variant,51,2050,18.807,female
medium_variant,51,2051,18.879,female
medium_variant,51,2052,18.937,female
medium_variant,51,2053,18.982,female
medium_variant,51,2054,19.016,female
medium_variant,51,2055,19.041,female
medium_variant,51,2056,19.059,female
medium_variant,51,2057,19.071,female
medium_variant,51,2058,19.08,female
medium_variant,51,2059,19.087,female
medium_variant,51,2060,19.095,female
medium_variant,51,2061,19.106,female
medium_variant,51,2062,19.119,female
medium_variant,51,2063,19.136,female
medium_variant,51,2064,19.155,female
medium_variant,51,2065,19.18,female
medium_variant,51,2066,19.211,female
medium_variant,51,2067,19.248,female
medium_variant,51,2068,19.288,female
medium_variant,51,2069,19.326,female
medium_variant,51,2070,19.361,female
medium_variant,51,2071,19.387,female
medium_variant,51,2072,19.402,female
medium_variant,51,2073,19.399,female
medium_variant,51,2074,19.376,female
medium_variant,51,2075,19.329,female
medium_variant,51,2076,19.257,female
medium_variant,51,2077,19.159,female
medium_variant,51,2078,19.037,female
medium_variant,51,2079,18.89,female
medium_variant,51,2080,18.716,female
medium_variant,51,2081,18.513,female
medium_variant,51,2082,18.284,female
medium_variant,51,2083,18.03,female
medium_variant,51,2084,17.757,female
medium_variant,51,2085,17.465,female
medium_variant,51,2086,17.16,female
medium_variant,51,2087,16.844,female
medium_variant,51,2088,16.525,female
medium_variant,51,2089,16.208,female
medium_variant,51,2090,15.901,female
medium_variant,51,2091,15.606,female
medium_variant,51,2092,15.329,female
medium_variant,51,2093,15.071,female
medium_variant,51,2094,14.835,female
medium_variant,51,2095,14.621,female
medium_variant,51,2096,14.429,female
medium_variant,51,2097,14.261,female
medium_variant,51,2098,14.116,female
medium_variant,51,2099,13.995,female
