variant,country,year,totaldeaths,gender
medium_variant,104,2039,334.248,male
medium_variant,104,2040,339.013,male
medium_variant,104,2041,343.676,male
medium_variant,104,2042,348.24,male
medium_variant,104,2043,352.712,male
medium_variant,104,2044,357.094,male
medium_variant,104,2045,361.393,male
medium_variant,104,2046,365.621,male
medium_variant,104,2047,369.782,male
medium_variant,104,2048,373.875,male
medium_variant,104,2049,377.893,male
medium_variant,104,2050,381.826,male
medium_variant,104,2051,385.664,male
medium_variant,104,2052,389.389,male
medium_variant,104,2053,392.987,male
medium_variant,104,2054,396.444,male
medium_variant,104,2055,399.746,male
medium_variant,104,2056,402.883,male
medium_variant,104,2057,405.859,male
medium_variant,104,2058,408.677,male
medium_variant,104,2059,411.344,male
medium_variant,104,2060,413.872,male
medium_variant,104,2061,416.28,male
medium_variant,104,2062,418.581,male
medium_variant,104,2063,420.78,male
medium_variant,104,2064,422.875,male
medium_variant,104,2065,424.856,male
medium_variant,104,2066,426.704,male
medium_variant,104,2067,428.402,male
medium_variant,104,2068,429.934,male
medium_variant,104,2069,431.294,male
medium_variant,104,2070,432.49,male
medium_variant,104,2071,433.536,male
medium_variant,104,2072,434.444,male
medium_variant,104,2073,435.219,male
medium_variant,104,2074,435.853,male
medium_variant,104,2075,436.334,male
medium_variant,104,2076,436.647,male
medium_variant,104,2077,436.771,male
medium_variant,104,2078,436.686,male
medium_variant,104,2079,436.377,male
medium_variant,104,2080,435.832,male
medium_variant,104,2081,435.043,male
medium_variant,104,2082,434.014,male
medium_variant,104,2083,432.752,male
medium_variant,104,2084,431.262,male
medium_variant,104,2085,429.539,male
medium_variant,104,2086,427.579,male
medium_variant,104,2087,425.393,male
medium_variant,104,2088,423.002,male
medium_variant,104,2089,420.434,male
medium_variant,104,2090,417.717,male
medium_variant,104,2091,414.883,male
medium_variant,104,2092,411.957,male
medium_variant,104,2093,408.959,male
medium_variant,104,2094,405.906,male
medium_variant,104,2095,402.809,male
medium_variant,104,2096,399.673,male
medium_variant,104,2097,396.5,male
medium_variant,104,2098,393.292,male
medium_variant,104,2099,390.048,male
estimates,104,1950,243.734,female
estimates,104,1951,240.119,female
estimates,104,1952,233.374,female
estimates,104,1953,227.603,female
estimates,104,1954,222.805,female
estimates,104,1955,218.963,female
estimates,104,1956,216.015,female
estimates,104,1957,213.879,female
estimates,104,1958,212.397,female
estimates,104,1959,211.289,female
estimates,104,1960,210.241,female
estimates,104,1961,208.935,female
estimates,104,1962,207.083,female
estimates,104,1963,204.542,female
estimates,104,1964,201.365,female
estimates,104,1965,197.846,female
estimates,104,1966,194.438,female
estimates,104,1967,191.628,female
estimates,104,1968,189.754,female
estimates,104,1969,188.917,female
estimates,104,1970,189.066,female
estimates,104,1971,189.994,female
estimates,104,1972,191.314,female
estimates,104,1973,192.695,female
estimates,104,1974,193.985,female
estimates,104,1975,195.107,female
estimates,104,1976,196.073,female
estimates,104,1977,196.984,female
estimates,104,1978,197.897,female
estimates,104,1979,198.783,female
estimates,104,1980,199.585,female
estimates,104,1981,200.239,female
estimates,104,1982,200.705,female
estimates,104,1983,200.96,female
estimates,104,1984,201.005,female
estimates,104,1985,200.848,female
estimates,104,1986,200.514,female
estimates,104,1987,200.066,female
estimates,104,1988,199.574,female
estimates,104,1989,199.093,female
estimates,104,1990,198.677,female
estimates,104,1991,198.371,female
estimates,104,1992,198.188,female
estimates,104,1993,198.142,female
estimates,104,1994,198.248,female
estimates,104,1995,198.529,female
estimates,104,1996,198.995,female
estimates,104,1997,199.616,female
estimates,104,1998,200.348,female
estimates,104,1999,201.147,female
estimates,104,2000,201.973,female
estimates,104,2001,202.785,female
estimates,104,2002,203.542,female
estimates,104,2003,204.191,female
estimates,104,2004,204.681,female
estimates,104,2005,204.893,female
estimates,104,2006,204.702,female
estimates,104,2007,204.113,female
estimates,104,2008,203.208,female
estimates,104,2009,202.115,female
estimates,104,2010,201.054,female
estimates,104,2011,200.283,female
estimates,104,2012,200.02,female
estimates,104,2013,200.421,female
estimates,104,2014,201.562,female
estimates,104,2015,203.435,female
medium_variant,104,2015,203.435,female
medium_variant,104,2016,205.946,female
medium_variant,104,2017,208.892,female
medium_variant,104,2018,212.099,female
medium_variant,104,2019,215.488,female
medium_variant,104,2020,219.01,female
medium_variant,104,2021,222.659,female
medium_variant,104,2022,226.474,female
medium_variant,104,2023,230.484,female
medium_variant,104,2024,234.678,female
medium_variant,104,2025,239.06,female
medium_variant,104,2026,243.639,female
medium_variant,104,2027,248.412,female
medium_variant,104,2028,253.361,female
medium_variant,104,2029,258.459,female
medium_variant,104,2030,263.686,female
medium_variant,104,2031,269.025,female
medium_variant,104,2032,274.445,female
medium_variant,104,2033,279.901,female
medium_variant,104,2034,285.343,female
medium_variant,104,2035,290.718,female
medium_variant,104,2036,295.986,female
medium_variant,104,2037,301.123,female
medium_variant,104,2038,306.11,female
medium_variant,104,2039,310.924,female
medium_variant,104,2040,315.548,female
medium_variant,104,2041,319.982,female
medium_variant,104,2042,324.249,female
medium_variant,104,2043,328.374,female
medium_variant,104,2044,332.373,female
medium_variant,104,2045,336.266,female
medium_variant,104,2046,340.071,female
medium_variant,104,2047,343.8,female
medium_variant,104,2048,347.462,female
medium_variant,104,2049,351.062,female
medium_variant,104,2050,354.6,female
medium_variant,104,2051,358.073,female
medium_variant,104,2052,361.465,female
medium_variant,104,2053,364.761,female
medium_variant,104,2054,367.949,female
medium_variant,104,2055,371.018,female
medium_variant,104,2056,373.956,female
medium_variant,104,2057,376.763,female
medium_variant,104,2058,379.437,female
medium_variant,104,2059,381.983,female
medium_variant,104,2060,384.402,female
medium_variant,104,2061,386.7,female
medium_variant,104,2062,388.889,female
medium_variant,104,2063,390.985,female
medium_variant,104,2064,393,female
medium_variant,104,2065,394.946,female
medium_variant,104,2066,396.832,female
medium_variant,104,2067,398.661,female
medium_variant,104,2068,400.44,female
medium_variant,104,2069,402.179,female
medium_variant,104,2070,403.891,female
medium_variant,104,2071,405.589,female
medium_variant,104,2072,407.27,female
medium_variant,104,2073,408.928,female
medium_variant,104,2074,410.551,female
medium_variant,104,2075,412.136,female
medium_variant,104,2076,413.682,female
medium_variant,104,2077,415.168,female
medium_variant,104,2078,416.559,female
medium_variant,104,2079,417.819,female
medium_variant,104,2080,418.902,female
medium_variant,104,2081,419.767,female
medium_variant,104,2082,420.387,female
medium_variant,104,2083,420.741,female
medium_variant,104,2084,420.81,female
medium_variant,104,2085,420.581,female
medium_variant,104,2086,420.053,female
medium_variant,104,2087,419.253,female
medium_variant,104,2088,418.216,female
medium_variant,104,2089,416.965,female
medium_variant,104,2090,415.528,female
medium_variant,104,2091,413.93,female
medium_variant,104,2092,412.19,female
medium_variant,104,2093,410.327,female
medium_variant,104,2094,408.353,female
medium_variant,104,2095,406.275,female
medium_variant,104,2096,404.099,female
medium_variant,104,2097,401.826,female
medium_variant,104,2098,399.457,female
medium_variant,104,2099,396.992,female
