variant,country,year,totaldeaths,gender
medium_variant,175,2025,0.45,male
medium_variant,175,2026,0.46,male
medium_variant,175,2027,0.471,male
medium_variant,175,2028,0.482,male
medium_variant,175,2029,0.494,male
medium_variant,175,2030,0.507,male
medium_variant,175,2031,0.521,male
medium_variant,175,2032,0.535,male
medium_variant,175,2033,0.55,male
medium_variant,175,2034,0.566,male
medium_variant,175,2035,0.582,male
medium_variant,175,2036,0.599,male
medium_variant,175,2037,0.617,male
medium_variant,175,2038,0.635,male
medium_variant,175,2039,0.654,male
medium_variant,175,2040,0.674,male
medium_variant,175,2041,0.694,male
medium_variant,175,2042,0.715,male
medium_variant,175,2043,0.737,male
medium_variant,175,2044,0.759,male
medium_variant,175,2045,0.782,male
medium_variant,175,2046,0.806,male
medium_variant,175,2047,0.831,male
medium_variant,175,2048,0.856,male
medium_variant,175,2049,0.882,male
medium_variant,175,2050,0.908,male
medium_variant,175,2051,0.935,male
medium_variant,175,2052,0.963,male
medium_variant,175,2053,0.992,male
medium_variant,175,2054,1.021,male
medium_variant,175,2055,1.05,male
medium_variant,175,2056,1.081,male
medium_variant,175,2057,1.111,male
medium_variant,175,2058,1.142,male
medium_variant,175,2059,1.174,male
medium_variant,175,2060,1.205,male
medium_variant,175,2061,1.237,male
medium_variant,175,2062,1.269,male
medium_variant,175,2063,1.3,male
medium_variant,175,2064,1.332,male
medium_variant,175,2065,1.363,male
medium_variant,175,2066,1.395,male
medium_variant,175,2067,1.425,male
medium_variant,175,2068,1.456,male
medium_variant,175,2069,1.486,male
medium_variant,175,2070,1.516,male
medium_variant,175,2071,1.546,male
medium_variant,175,2072,1.577,male
medium_variant,175,2073,1.608,male
medium_variant,175,2074,1.64,male
medium_variant,175,2075,1.674,male
medium_variant,175,2076,1.709,male
medium_variant,175,2077,1.745,male
medium_variant,175,2078,1.784,male
medium_variant,175,2079,1.825,male
medium_variant,175,2080,1.868,male
medium_variant,175,2081,1.915,male
medium_variant,175,2082,1.964,male
medium_variant,175,2083,2.016,male
medium_variant,175,2084,2.071,male
medium_variant,175,2085,2.128,male
medium_variant,175,2086,2.187,male
medium_variant,175,2087,2.249,male
medium_variant,175,2088,2.312,male
medium_variant,175,2089,2.376,male
medium_variant,175,2090,2.44,male
medium_variant,175,2091,2.504,male
medium_variant,175,2092,2.567,male
medium_variant,175,2093,2.63,male
medium_variant,175,2094,2.691,male
medium_variant,175,2095,2.752,male
medium_variant,175,2096,2.811,male
medium_variant,175,2097,2.869,male
medium_variant,175,2098,2.925,male
medium_variant,175,2099,2.98,male
estimates,175,1950,0.191,female
estimates,175,1951,0.189,female
estimates,175,1952,0.185,female
estimates,175,1953,0.181,female
estimates,175,1954,0.177,female
estimates,175,1955,0.173,female
estimates,175,1956,0.17,female
estimates,175,1957,0.167,female
estimates,175,1958,0.164,female
estimates,175,1959,0.161,female
estimates,175,1960,0.158,female
estimates,175,1961,0.156,female
estimates,175,1962,0.154,female
estimates,175,1963,0.152,female
estimates,175,1964,0.15,female
estimates,175,1965,0.149,female
estimates,175,1966,0.147,female
estimates,175,1967,0.146,female
estimates,175,1968,0.145,female
estimates,175,1969,0.144,female
estimates,175,1970,0.143,female
estimates,175,1971,0.142,female
estimates,175,1972,0.142,female
estimates,175,1973,0.141,female
estimates,175,1974,0.14,female
estimates,175,1975,0.139,female
estimates,175,1976,0.138,female
estimates,175,1977,0.138,female
estimates,175,1978,0.137,female
estimates,175,1979,0.137,female
estimates,175,1980,0.136,female
estimates,175,1981,0.136,female
estimates,175,1982,0.136,female
estimates,175,1983,0.137,female
estimates,175,1984,0.138,female
estimates,175,1985,0.138,female
estimates,175,1986,0.14,female
estimates,175,1987,0.141,female
estimates,175,1988,0.142,female
estimates,175,1989,0.144,female
estimates,175,1990,0.145,female
estimates,175,1991,0.147,female
estimates,175,1992,0.149,female
estimates,175,1993,0.152,female
estimates,175,1994,0.155,female
estimates,175,1995,0.158,female
estimates,175,1996,0.161,female
estimates,175,1997,0.164,female
estimates,175,1998,0.167,female
estimates,175,1999,0.17,female
estimates,175,2000,0.173,female
estimates,175,2001,0.176,female
estimates,175,2002,0.179,female
estimates,175,2003,0.181,female
estimates,175,2004,0.184,female
estimates,175,2005,0.187,female
estimates,175,2006,0.19,female
estimates,175,2007,0.193,female
estimates,175,2008,0.196,female
estimates,175,2009,0.2,female
estimates,175,2010,0.204,female
estimates,175,2011,0.208,female
estimates,175,2012,0.213,female
estimates,175,2013,0.218,female
estimates,175,2014,0.224,female
estimates,175,2015,0.23,female
medium_variant,175,2015,0.23,female
medium_variant,175,2016,0.237,female
medium_variant,175,2017,0.244,female
medium_variant,175,2018,0.251,female
medium_variant,175,2019,0.259,female
medium_variant,175,2020,0.267,female
medium_variant,175,2021,0.276,female
medium_variant,175,2022,0.285,female
medium_variant,175,2023,0.294,female
medium_variant,175,2024,0.304,female
medium_variant,175,2025,0.314,female
medium_variant,175,2026,0.325,female
medium_variant,175,2027,0.337,female
medium_variant,175,2028,0.348,female
medium_variant,175,2029,0.361,female
medium_variant,175,2030,0.373,female
medium_variant,175,2031,0.386,female
medium_variant,175,2032,0.4,female
medium_variant,175,2033,0.414,female
medium_variant,175,2034,0.429,female
medium_variant,175,2035,0.444,female
medium_variant,175,2036,0.46,female
medium_variant,175,2037,0.476,female
medium_variant,175,2038,0.493,female
medium_variant,175,2039,0.511,female
medium_variant,175,2040,0.529,female
medium_variant,175,2041,0.548,female
medium_variant,175,2042,0.568,female
medium_variant,175,2043,0.588,female
medium_variant,175,2044,0.609,female
medium_variant,175,2045,0.631,female
medium_variant,175,2046,0.654,female
medium_variant,175,2047,0.678,female
medium_variant,175,2048,0.702,female
medium_variant,175,2049,0.727,female
medium_variant,175,2050,0.754,female
medium_variant,175,2051,0.781,female
medium_variant,175,2052,0.808,female
medium_variant,175,2053,0.837,female
medium_variant,175,2054,0.866,female
medium_variant,175,2055,0.896,female
medium_variant,175,2056,0.928,female
medium_variant,175,2057,0.96,female
medium_variant,175,2058,0.992,female
medium_variant,175,2059,1.026,female
medium_variant,175,2060,1.061,female
medium_variant,175,2061,1.096,female
medium_variant,175,2062,1.133,female
medium_variant,175,2063,1.169,female
medium_variant,175,2064,1.207,female
medium_variant,175,2065,1.245,female
medium_variant,175,2066,1.283,female
medium_variant,175,2067,1.321,female
medium_variant,175,2068,1.359,female
medium_variant,175,2069,1.398,female
medium_variant,175,2070,1.436,female
medium_variant,175,2071,1.474,female
medium_variant,175,2072,1.512,female
medium_variant,175,2073,1.55,female
medium_variant,175,2074,1.587,female
medium_variant,175,2075,1.624,female
medium_variant,175,2076,1.661,female
medium_variant,175,2077,1.698,female
medium_variant,175,2078,1.734,female
medium_variant,175,2079,1.77,female
medium_variant,175,2080,1.806,female
medium_variant,175,2081,1.842,female
medium_variant,175,2082,1.879,female
medium_variant,175,2083,1.915,female
medium_variant,175,2084,1.952,female
medium_variant,175,2085,1.99,female
medium_variant,175,2086,2.029,female
medium_variant,175,2087,2.068,female
medium_variant,175,2088,2.108,female
medium_variant,175,2089,2.149,female
medium_variant,175,2090,2.192,female
medium_variant,175,2091,2.236,female
medium_variant,175,2092,2.282,female
medium_variant,175,2093,2.33,female
medium_variant,175,2094,2.38,female
medium_variant,175,2095,2.432,female
medium_variant,175,2096,2.487,female
medium_variant,175,2097,2.544,female
medium_variant,175,2098,2.603,female
medium_variant,175,2099,2.665,female
