variant,country,year,totaldeaths,gender
estimates,830,1982,0.749,female
estimates,830,1983,0.75,female
estimates,830,1984,0.751,female
estimates,830,1985,0.754,female
estimates,830,1986,0.757,female
estimates,830,1987,0.76,female
estimates,830,1988,0.762,female
estimates,830,1989,0.763,female
estimates,830,1990,0.763,female
estimates,830,1991,0.763,female
estimates,830,1992,0.762,female
estimates,830,1993,0.762,female
estimates,830,1994,0.761,female
estimates,830,1995,0.76,female
estimates,830,1996,0.758,female
estimates,830,1997,0.755,female
estimates,830,1998,0.751,female
estimates,830,1999,0.746,female
estimates,830,2000,0.739,female
estimates,830,2001,0.733,female
estimates,830,2002,0.725,female
estimates,830,2003,0.719,female
estimates,830,2004,0.713,female
estimates,830,2005,0.708,female
estimates,830,2006,0.705,female
estimates,830,2007,0.703,female
estimates,830,2008,0.703,female
estimates,830,2009,0.704,female
estimates,830,2010,0.707,female
estimates,830,2011,0.71,female
estimates,830,2012,0.714,female
estimates,830,2013,0.719,female
estimates,830,2014,0.724,female
estimates,830,2015,0.729,female
medium_variant,830,2015,0.729,female
medium_variant,830,2016,0.734,female
medium_variant,830,2017,0.739,female
medium_variant,830,2018,0.745,female
medium_variant,830,2019,0.751,female
medium_variant,830,2020,0.758,female
medium_variant,830,2021,0.765,female
medium_variant,830,2022,0.773,female
medium_variant,830,2023,0.781,female
medium_variant,830,2024,0.79,female
medium_variant,830,2025,0.8,female
medium_variant,830,2026,0.811,female
medium_variant,830,2027,0.822,female
medium_variant,830,2028,0.834,female
medium_variant,830,2029,0.846,female
medium_variant,830,2030,0.859,female
medium_variant,830,2031,0.873,female
medium_variant,830,2032,0.887,female
medium_variant,830,2033,0.901,female
medium_variant,830,2034,0.916,female
medium_variant,830,2035,0.93,female
medium_variant,830,2036,0.945,female
medium_variant,830,2037,0.96,female
medium_variant,830,2038,0.974,female
medium_variant,830,2039,0.989,female
medium_variant,830,2040,1.003,female
medium_variant,830,2041,1.017,female
medium_variant,830,2042,1.03,female
medium_variant,830,2043,1.042,female
medium_variant,830,2044,1.054,female
medium_variant,830,2045,1.065,female
medium_variant,830,2046,1.075,female
medium_variant,830,2047,1.085,female
medium_variant,830,2048,1.094,female
medium_variant,830,2049,1.102,female
medium_variant,830,2050,1.109,female
medium_variant,830,2051,1.115,female
medium_variant,830,2052,1.121,female
medium_variant,830,2053,1.125,female
medium_variant,830,2054,1.128,female
medium_variant,830,2055,1.13,female
medium_variant,830,2056,1.131,female
medium_variant,830,2057,1.131,female
medium_variant,830,2058,1.131,female
medium_variant,830,2059,1.131,female
medium_variant,830,2060,1.129,female
medium_variant,830,2061,1.128,female
medium_variant,830,2062,1.125,female
medium_variant,830,2063,1.122,female
medium_variant,830,2064,1.119,female
medium_variant,830,2065,1.115,female
medium_variant,830,2066,1.11,female
medium_variant,830,2067,1.105,female
medium_variant,830,2068,1.1,female
medium_variant,830,2069,1.094,female
medium_variant,830,2070,1.088,female
medium_variant,830,2071,1.082,female
medium_variant,830,2072,1.077,female
medium_variant,830,2073,1.071,female
medium_variant,830,2074,1.065,female
medium_variant,830,2075,1.059,female
medium_variant,830,2076,1.054,female
medium_variant,830,2077,1.049,female
medium_variant,830,2078,1.045,female
medium_variant,830,2079,1.04,female
medium_variant,830,2080,1.036,female
medium_variant,830,2081,1.033,female
medium_variant,830,2082,1.029,female
medium_variant,830,2083,1.026,female
medium_variant,830,2084,1.023,female
medium_variant,830,2085,1.021,female
medium_variant,830,2086,1.018,female
medium_variant,830,2087,1.016,female
medium_variant,830,2088,1.014,female
medium_variant,830,2089,1.013,female
medium_variant,830,2090,1.011,female
medium_variant,830,2091,1.01,female
medium_variant,830,2092,1.008,female
medium_variant,830,2093,1.006,female
medium_variant,830,2094,1.004,female
medium_variant,830,2095,1.002,female
medium_variant,830,2096,0.999,female
medium_variant,830,2097,0.997,female
medium_variant,830,2098,0.993,female
medium_variant,830,2099,0.99,female
