variant,country,year,totaldeaths,gender
estimates,70,1956,17.218,female
estimates,70,1957,16.583,female
estimates,70,1958,16.042,female
estimates,70,1959,15.581,female
estimates,70,1960,15.186,female
estimates,70,1961,14.839,female
estimates,70,1962,14.521,female
estimates,70,1963,14.218,female
estimates,70,1964,13.919,female
estimates,70,1965,13.622,female
estimates,70,1966,13.331,female
estimates,70,1967,13.059,female
estimates,70,1968,12.815,female
estimates,70,1969,12.602,female
estimates,70,1970,12.416,female
estimates,70,1971,12.251,female
estimates,70,1972,12.103,female
estimates,70,1973,11.974,female
estimates,70,1974,11.868,female
estimates,70,1975,11.798,female
estimates,70,1976,11.78,female
estimates,70,1977,11.823,female
estimates,70,1978,11.932,female
estimates,70,1979,12.102,female
estimates,70,1980,12.325,female
estimates,70,1981,12.585,female
estimates,70,1982,12.865,female
estimates,70,1983,13.151,female
estimates,70,1984,13.436,female
estimates,70,1985,13.728,female
estimates,70,1986,14.044,female
estimates,70,1987,14.394,female
estimates,70,1988,14.773,female
estimates,70,1989,15.165,female
estimates,70,1990,15.536,female
estimates,70,1991,15.842,female
estimates,70,1992,16.056,female
estimates,70,1993,16.163,female
estimates,70,1994,16.163,female
estimates,70,1995,16.07,female
estimates,70,1996,15.908,female
estimates,70,1997,15.72,female
estimates,70,1998,15.548,female
estimates,70,1999,15.419,female
estimates,70,2000,15.361,female
estimates,70,2001,15.394,female
estimates,70,2002,15.513,female
estimates,70,2003,15.708,female
estimates,70,2004,15.972,female
estimates,70,2005,16.292,female
estimates,70,2006,16.65,female
estimates,70,2007,17.024,female
estimates,70,2008,17.391,female
estimates,70,2009,17.737,female
estimates,70,2010,18.055,female
estimates,70,2011,18.341,female
estimates,70,2012,18.604,female
estimates,70,2013,18.849,female
estimates,70,2014,19.076,female
estimates,70,2015,19.283,female
medium_variant,70,2015,19.283,female
medium_variant,70,2016,19.472,female
medium_variant,70,2017,19.641,female
medium_variant,70,2018,19.793,female
medium_variant,70,2019,19.93,female
medium_variant,70,2020,20.053,female
medium_variant,70,2021,20.162,female
medium_variant,70,2022,20.26,female
medium_variant,70,2023,20.349,female
medium_variant,70,2024,20.432,female
medium_variant,70,2025,20.51,female
medium_variant,70,2026,20.584,female
medium_variant,70,2027,20.656,female
medium_variant,70,2028,20.727,female
medium_variant,70,2029,20.801,female
medium_variant,70,2030,20.881,female
medium_variant,70,2031,20.97,female
medium_variant,70,2032,21.07,female
medium_variant,70,2033,21.181,female
medium_variant,70,2034,21.302,female
medium_variant,70,2035,21.433,female
medium_variant,70,2036,21.574,female
medium_variant,70,2037,21.72,female
medium_variant,70,2038,21.868,female
medium_variant,70,2039,22.014,female
medium_variant,70,2040,22.155,female
medium_variant,70,2041,22.289,female
medium_variant,70,2042,22.414,female
medium_variant,70,2043,22.528,female
medium_variant,70,2044,22.627,female
medium_variant,70,2045,22.709,female
medium_variant,70,2046,22.77,female
medium_variant,70,2047,22.81,female
medium_variant,70,2048,22.829,female
medium_variant,70,2049,22.827,female
medium_variant,70,2050,22.803,female
medium_variant,70,2051,22.757,female
medium_variant,70,2052,22.691,female
medium_variant,70,2053,22.609,female
medium_variant,70,2054,22.513,female
medium_variant,70,2055,22.406,female
medium_variant,70,2056,22.292,female
medium_variant,70,2057,22.173,female
medium_variant,70,2058,22.05,female
medium_variant,70,2059,21.928,female
medium_variant,70,2060,21.806,female
medium_variant,70,2061,21.685,female
medium_variant,70,2062,21.564,female
medium_variant,70,2063,21.442,female
medium_variant,70,2064,21.321,female
medium_variant,70,2065,21.202,female
medium_variant,70,2066,21.086,female
medium_variant,70,2067,20.973,female
medium_variant,70,2068,20.865,female
medium_variant,70,2069,20.76,female
medium_variant,70,2070,20.658,female
medium_variant,70,2071,20.558,female
medium_variant,70,2072,20.457,female
medium_variant,70,2073,20.354,female
medium_variant,70,2074,20.246,female
medium_variant,70,2075,20.133,female
medium_variant,70,2076,20.014,female
medium_variant,70,2077,19.888,female
medium_variant,70,2078,19.754,female
medium_variant,70,2079,19.612,female
medium_variant,70,2080,19.461,female
medium_variant,70,2081,19.3,female
medium_variant,70,2082,19.129,female
medium_variant,70,2083,18.948,female
medium_variant,70,2084,18.757,female
medium_variant,70,2085,18.554,female
medium_variant,70,2086,18.34,female
medium_variant,70,2087,18.115,female
medium_variant,70,2088,17.879,female
medium_variant,70,2089,17.635,female
medium_variant,70,2090,17.385,female
medium_variant,70,2091,17.131,female
medium_variant,70,2092,16.876,female
medium_variant,70,2093,16.622,female
medium_variant,70,2094,16.37,female
medium_variant,70,2095,16.12,female
medium_variant,70,2096,15.874,female
medium_variant,70,2097,15.632,female
medium_variant,70,2098,15.393,female
medium_variant,70,2099,15.158,female
