variant,country,year,totaldeaths,gender
medium_variant,180,2062,726.33,male
medium_variant,180,2063,740.514,male
medium_variant,180,2064,755.138,male
medium_variant,180,2065,770.201,male
medium_variant,180,2066,785.699,male
medium_variant,180,2067,801.614,male
medium_variant,180,2068,817.927,male
medium_variant,180,2069,834.618,male
medium_variant,180,2070,851.655,male
medium_variant,180,2071,869.004,male
medium_variant,180,2072,886.656,male
medium_variant,180,2073,904.618,male
medium_variant,180,2074,922.904,male
medium_variant,180,2075,941.567,male
medium_variant,180,2076,960.677,male
medium_variant,180,2077,980.276,male
medium_variant,180,2078,1000.375,male
medium_variant,180,2079,1020.952,male
medium_variant,180,2080,1041.958,male
medium_variant,180,2081,1063.324,male
medium_variant,180,2082,1084.963,male
medium_variant,180,2083,1106.798,male
medium_variant,180,2084,1128.784,male
medium_variant,180,2085,1150.918,male
medium_variant,180,2086,1173.229,male
medium_variant,180,2087,1195.753,male
medium_variant,180,2088,1218.487,male
medium_variant,180,2089,1241.389,male
medium_variant,180,2090,1264.395,male
medium_variant,180,2091,1287.44,male
medium_variant,180,2092,1310.462,male
medium_variant,180,2093,1333.408,male
medium_variant,180,2094,1356.235,male
medium_variant,180,2095,1378.917,male
medium_variant,180,2096,1401.439,male
medium_variant,180,2097,1423.795,male
medium_variant,180,2098,1445.981,male
medium_variant,180,2099,1467.998,male
estimates,180,1950,163.663,female
estimates,180,1951,163.365,female
estimates,180,1952,162.963,female
estimates,180,1953,162.948,female
estimates,180,1954,163.319,female
estimates,180,1955,164.076,female
estimates,180,1956,165.215,female
estimates,180,1957,166.725,female
estimates,180,1958,168.588,female
estimates,180,1959,170.776,female
estimates,180,1960,173.249,female
estimates,180,1961,175.961,female
estimates,180,1962,178.85,female
estimates,180,1963,181.849,female
estimates,180,1964,184.892,female
estimates,180,1965,187.886,female
estimates,180,1966,190.746,female
estimates,180,1967,193.469,female
estimates,180,1968,196.085,female
estimates,180,1969,198.641,female
estimates,180,1970,201.264,female
estimates,180,1971,204.117,female
estimates,180,1972,207.316,female
estimates,180,1973,210.911,female
estimates,180,1974,214.879,female
estimates,180,1975,219.105,female
estimates,180,1976,223.408,female
estimates,180,1977,227.611,female
estimates,180,1978,231.597,female
estimates,180,1979,235.345,female
estimates,180,1980,238.888,female
estimates,180,1981,242.315,female
estimates,180,1982,245.793,female
estimates,180,1983,249.473,female
estimates,180,1984,253.439,female
estimates,180,1985,257.689,female
estimates,180,1986,262.163,female
estimates,180,1987,266.837,female
estimates,180,1988,271.764,female
estimates,180,1989,277.077,female
estimates,180,1990,283.214,female
estimates,180,1991,290.704,female
estimates,180,1992,299.689,female
estimates,180,1993,310.009,female
estimates,180,1994,321.266,female
estimates,180,1995,332.687,female
estimates,180,1996,343.322,female
estimates,180,1997,352.353,female
estimates,180,1998,359.212,female
estimates,180,1999,363.68,female
estimates,180,2000,365.774,female
estimates,180,2001,365.817,female
estimates,180,2002,364.602,female
estimates,180,2003,362.882,female
estimates,180,2004,361.094,female
estimates,180,2005,359.641,female
estimates,180,2006,358.787,female
estimates,180,2007,358.518,female
estimates,180,2008,358.807,female
estimates,180,2009,359.708,female
estimates,180,2010,361.207,female
estimates,180,2011,363.207,female
estimates,180,2012,365.499,female
estimates,180,2013,367.888,female
estimates,180,2014,370.27,female
estimates,180,2015,372.556,female
medium_variant,180,2015,372.556,female
medium_variant,180,2016,374.7,female
medium_variant,180,2017,376.723,female
medium_variant,180,2018,378.644,female
medium_variant,180,2019,380.455,female
medium_variant,180,2020,382.156,female
medium_variant,180,2021,383.761,female
medium_variant,180,2022,385.308,female
medium_variant,180,2023,386.834,female
medium_variant,180,2024,388.361,female
medium_variant,180,2025,389.899,female
medium_variant,180,2026,391.45,female
medium_variant,180,2027,393.017,female
medium_variant,180,2028,394.613,female
medium_variant,180,2029,396.264,female
medium_variant,180,2030,397.997,female
medium_variant,180,2031,399.835,female
medium_variant,180,2032,401.798,female
medium_variant,180,2033,403.906,female
medium_variant,180,2034,406.181,female
medium_variant,180,2035,408.631,female
medium_variant,180,2036,411.25,female
medium_variant,180,2037,414.032,female
medium_variant,180,2038,416.983,female
medium_variant,180,2039,420.118,female
medium_variant,180,2040,423.456,female
medium_variant,180,2041,427.012,female
medium_variant,180,2042,430.805,female
medium_variant,180,2043,434.857,female
medium_variant,180,2044,439.191,female
medium_variant,180,2045,443.817,female
medium_variant,180,2046,448.737,female
medium_variant,180,2047,453.953,female
medium_variant,180,2048,459.477,female
medium_variant,180,2049,465.33,female
medium_variant,180,2050,471.538,female
medium_variant,180,2051,478.127,female
medium_variant,180,2052,485.112,female
medium_variant,180,2053,492.504,female
medium_variant,180,2054,500.314,female
medium_variant,180,2055,508.534,female
medium_variant,180,2056,517.149,female
medium_variant,180,2057,526.141,female
medium_variant,180,2058,535.506,female
medium_variant,180,2059,545.253,female
medium_variant,180,2060,555.398,female
medium_variant,180,2061,565.961,female
medium_variant,180,2062,576.967,female
medium_variant,180,2063,588.441,female
medium_variant,180,2064,600.401,female
medium_variant,180,2065,612.862,female
medium_variant,180,2066,625.833,female
medium_variant,180,2067,639.307,female
medium_variant,180,2068,653.277,female
medium_variant,180,2069,667.741,female
medium_variant,180,2070,682.687,female
medium_variant,180,2071,698.1,female
medium_variant,180,2072,713.971,female
medium_variant,180,2073,730.301,female
medium_variant,180,2074,747.1,female
medium_variant,180,2075,764.392,female
medium_variant,180,2076,782.209,female
medium_variant,180,2077,800.575,female
medium_variant,180,2078,819.499,female
medium_variant,180,2079,838.981,female
medium_variant,180,2080,859.004,female
medium_variant,180,2081,879.538,female
medium_variant,180,2082,900.551,female
medium_variant,180,2083,922.018,female
medium_variant,180,2084,943.93,female
medium_variant,180,2085,966.299,female
medium_variant,180,2086,989.151,female
medium_variant,180,2087,1012.506,female
medium_variant,180,2088,1036.37,female
medium_variant,180,2089,1060.727,female
medium_variant,180,2090,1085.55,female
medium_variant,180,2091,1110.805,female
medium_variant,180,2092,1136.461,female
medium_variant,180,2093,1162.489,female
medium_variant,180,2094,1188.864,female
medium_variant,180,2095,1215.573,female
medium_variant,180,2096,1242.607,female
medium_variant,180,2097,1269.962,female
medium_variant,180,2098,1297.637,female
medium_variant,180,2099,1325.632,female
