variant,country,year,totaldeaths,gender
medium_variant,250,2092,377.787,male
medium_variant,250,2093,378.638,male
medium_variant,250,2094,379.561,male
medium_variant,250,2095,380.554,male
medium_variant,250,2096,381.616,male
medium_variant,250,2097,382.746,male
medium_variant,250,2098,383.945,male
medium_variant,250,2099,385.211,male
estimates,250,1950,275.796,female
estimates,250,1951,273.992,female
estimates,250,1952,270.606,female
estimates,250,1953,267.661,female
estimates,250,1954,265.159,female
estimates,250,1955,263.1,female
estimates,250,1956,261.486,female
estimates,250,1957,260.313,female
estimates,250,1958,259.574,female
estimates,250,1959,259.266,female
estimates,250,1960,259.374,female
estimates,250,1961,259.87,female
estimates,250,1962,260.708,female
estimates,250,1963,261.813,female
estimates,250,1964,263.091,female
estimates,250,1965,264.447,female
estimates,250,1966,265.798,female
estimates,250,1967,267.075,female
estimates,250,1968,268.204,female
estimates,250,1969,269.111,female
estimates,250,1970,269.706,female
estimates,250,1971,269.918,female
estimates,250,1972,269.777,female
estimates,250,1973,269.34,female
estimates,250,1974,268.666,female
estimates,250,1975,267.879,female
estimates,250,1976,267.13,female
estimates,250,1977,266.525,female
estimates,250,1978,266.124,female
estimates,250,1979,265.926,female
estimates,250,1980,265.86,female
estimates,250,1981,265.799,female
estimates,250,1982,265.595,female
estimates,250,1983,265.142,female
estimates,250,1984,264.406,female
estimates,250,1985,263.36,female
estimates,250,1986,262.006,female
estimates,250,1987,260.453,female
estimates,250,1988,258.835,female
estimates,250,1989,257.266,female
estimates,250,1990,255.925,female
estimates,250,1991,254.993,female
estimates,250,1992,254.548,female
estimates,250,1993,254.604,female
estimates,250,1994,255.129,female
estimates,250,1995,256.026,female
estimates,250,1996,257.14,female
estimates,250,1997,258.268,female
estimates,250,1998,259.233,female
estimates,250,1999,259.932,female
estimates,250,2000,260.22,female
estimates,250,2001,259.987,female
estimates,250,2002,259.316,female
estimates,250,2003,258.37,female
estimates,250,2004,257.319,female
estimates,250,2005,256.459,female
estimates,250,2006,256.125,female
estimates,250,2007,256.549,female
estimates,250,2008,257.862,female
estimates,250,2009,260.092,female
estimates,250,2010,263.177,female
estimates,250,2011,266.955,female
estimates,250,2012,271.107,female
estimates,250,2013,275.332,female
estimates,250,2014,279.438,female
estimates,250,2015,283.264,female
medium_variant,250,2015,283.264,female
medium_variant,250,2016,286.718,female
medium_variant,250,2017,289.824,female
medium_variant,250,2018,292.604,female
medium_variant,250,2019,295.031,female
medium_variant,250,2020,297.067,female
medium_variant,250,2021,298.694,female
medium_variant,250,2022,299.98,female
medium_variant,250,2023,301.025,female
medium_variant,250,2024,301.921,female
medium_variant,250,2025,302.76,female
medium_variant,250,2026,303.626,female
medium_variant,250,2027,304.607,female
medium_variant,250,2028,305.803,female
medium_variant,250,2029,307.314,female
medium_variant,250,2030,309.243,female
medium_variant,250,2031,311.668,female
medium_variant,250,2032,314.578,female
medium_variant,250,2033,317.949,female
medium_variant,250,2034,321.762,female
medium_variant,250,2035,326.014,female
medium_variant,250,2036,330.693,female
medium_variant,250,2037,335.708,female
medium_variant,250,2038,340.939,female
medium_variant,250,2039,346.264,female
medium_variant,250,2040,351.573,female
medium_variant,250,2041,356.776,female
medium_variant,250,2042,361.795,female
medium_variant,250,2043,366.533,female
medium_variant,250,2044,370.881,female
medium_variant,250,2045,374.713,female
medium_variant,250,2046,377.932,female
medium_variant,250,2047,380.545,female
medium_variant,250,2048,382.59,female
medium_variant,250,2049,384.101,female
medium_variant,250,2050,385.158,female
medium_variant,250,2051,385.869,female
medium_variant,250,2052,386.355,female
medium_variant,250,2053,386.715,female
medium_variant,250,2054,387.005,female
medium_variant,250,2055,387.245,female
medium_variant,250,2056,387.416,female
medium_variant,250,2057,387.45,female
medium_variant,250,2058,387.293,female
medium_variant,250,2059,386.933,female
medium_variant,250,2060,386.355,female
medium_variant,250,2061,385.549,female
medium_variant,250,2062,384.529,female
medium_variant,250,2063,383.317,female
medium_variant,250,2064,381.932,female
medium_variant,250,2065,380.391,female
medium_variant,250,2066,378.703,female
medium_variant,250,2067,376.896,female
medium_variant,250,2068,375.006,female
medium_variant,250,2069,373.074,female
medium_variant,250,2070,371.129,female
medium_variant,250,2071,369.191,female
medium_variant,250,2072,367.28,female
medium_variant,250,2073,365.429,female
medium_variant,250,2074,363.681,female
medium_variant,250,2075,362.093,female
medium_variant,250,2076,360.717,female
medium_variant,250,2077,359.566,female
medium_variant,250,2078,358.64,female
medium_variant,250,2079,357.929,female
medium_variant,250,2080,357.398,female
medium_variant,250,2081,356.995,female
medium_variant,250,2082,356.663,female
medium_variant,250,2083,356.362,female
medium_variant,250,2084,356.078,female
medium_variant,250,2085,355.809,female
medium_variant,250,2086,355.573,female
medium_variant,250,2087,355.411,female
medium_variant,250,2088,355.367,female
medium_variant,250,2089,355.465,female
medium_variant,250,2090,355.725,female
medium_variant,250,2091,356.158,female
medium_variant,250,2092,356.773,female
medium_variant,250,2093,357.574,female
medium_variant,250,2094,358.563,female
medium_variant,250,2095,359.741,female
medium_variant,250,2096,361.109,female
medium_variant,250,2097,362.668,female
medium_variant,250,2098,364.417,female
medium_variant,250,2099,366.355,female
